time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,102.998322,-0.039799999,-0.0061,-0.0016,,,-0.479799986,9.773599625,-0.645500004,,,5149,-0.519599985,9.767499625,-0.647100004
1.683E+18,103.018322,-0.029299999,-0.025799999,0.046699997,,,-0.480499983,9.773599625,-0.644899964,,,5150,-0.509799981,9.747799626,-0.598199967
1.683E+18,103.038322,-0.037900001,-0.055099998,-0.012,,,-0.48179999,9.773499489,-0.644899964,,,5151,-0.519699991,9.718399491,-0.656899964
1.683E+18,103.058322,-0.037099998,-0.055,0.0277,,,-0.482499987,9.773399353,-0.645599961,,,5152,-0.519599985,9.718399353,-0.617899962
1.683E+18,103.078322,-0.055599999,-0.035299998,-0.049399998,,,-0.483599991,9.773300171,-0.646699965,,,5153,-0.539199989,9.738000173,-0.696099963
1.683E+18,103.098322,-0.045599997,-0.0352,-0.0094,,,-0.483899981,9.773200035,-0.647599995,,,5154,-0.529499978,9.738000035,-0.656999995
1.683E+18,103.118322,-0.0065,-0.054899998,0.009699999,,,-0.483699977,9.773300171,-0.647199988,,,5155,-0.490199977,9.718400173,-0.637499989
1.683E+18,103.138322,-0.0449,-0.0744,-0.0098,,,-0.484599978,9.773200035,-0.647099972,,,5156,-0.529499978,9.698800035,-0.656899972
1.683E+18,103.158322,-0.044199999,-0.0156,0.019299999,,,-0.485199988,9.773200035,-0.646899998,,,5157,-0.529399987,9.757600036,-0.627599999
1.683E+18,103.178322,-0.024599999,-0.0352,0.0094,,,-0.485299975,9.773200035,-0.646899998,,,5158,-0.509899974,9.738000035,-0.637499998
1.683E+18,103.198322,-0.015,-0.064599998,0.0096,,,-0.484999985,9.773200035,-0.646999955,,,5159,-0.499999984,9.708600037,-0.637399956
1.683E+18,103.218322,-0.072899997,0.004,-0.019199999,,,-0.486000001,9.773099899,-0.647599995,,,5160,-0.558899999,9.777099899,-0.666799994
1.683E+18,103.238322,-0.0043,-0.054699998,0.029899999,,,-0.485899985,9.773099899,-0.647700012,,,5161,-0.490199985,9.718399901,-0.617800012
1.683E+18,103.258322,-0.044299997,-0.0449,-0.048099998,,,-0.485199988,9.773099899,-0.648099959,,,5162,-0.529499985,9.728199899,-0.696199957
1.683E+18,103.278322,-0.0154,-0.0058,0.058899999,,,-0.484699994,9.773200035,-0.647300005,,,5163,-0.500099994,9.767400035,-0.588400006
1.683E+18,103.298322,-0.035299998,-0.0352,-0.0003,,,-0.484399974,9.773200035,-0.646799982,,,5164,-0.519699972,9.738000035,-0.647099982
1.683E+18,103.318322,-0.0156,-0.0744,-0.019199999,,,-0.484499991,9.773200035,-0.647599995,,,5165,-0.500099991,9.698800035,-0.666799994
1.683E+18,103.338322,-0.0252,-0.0352,-0.009099999,,,-0.484699994,9.773200035,-0.647799969,,,5166,-0.509899994,9.738000035,-0.656899968
1.683E+18,103.358322,-0.034600001,-0.0057,-0.0287,,,-0.485100001,9.773099899,-0.647899985,,,5167,-0.519700002,9.7673999,-0.676599985
1.683E+18,103.378322,-0.0148,-0.044999998,0.0493,,,-0.485299975,9.773200035,-0.647499979,,,5168,-0.500099975,9.728200037,-0.598199978
1.683E+18,103.398322,-0.0537,-0.064599998,0.0099,,,-0.485499978,9.773200035,-0.647300005,,,5169,-0.539199978,9.708600037,-0.637400005
1.683E+18,103.418322,-0.053199999,-0.0252,-0.018199999,,,-0.486099988,9.772999763,-0.648599982,,,5170,-0.539299987,9.747799763,-0.666799981
1.683E+18,103.438322,-0.0438,-0.0252,-0.036899999,,,-0.485699981,9.772999763,-0.649500012,,,5171,-0.529499982,9.747799763,-0.686400011
1.683E+18,103.458322,-0.015699999,-0.084100001,-0.007,,,-0.484299988,9.772999763,-0.649999976,,,5172,-0.499999987,9.688899763,-0.656999976
1.683E+18,103.478322,0.022599999,0.0138,0.012,,,-0.483499974,9.773099899,-0.649399996,,,5173,-0.460899975,9.786899899,-0.637399996
1.683E+18,103.498322,0.0027,-0.0548,0.0014,,,-0.483199984,9.773200035,-0.648599982,,,5174,-0.480499984,9.718400035,-0.647199982
1.683E+18,103.518322,-0.0548,-0.054699998,-0.105799995,,,-0.484499991,9.773099899,-0.649199963,,,5175,-0.539299991,9.718399901,-0.754999958
1.683E+18,103.538322,-0.073299997,-0.0155,0.0594,,,-0.485599995,9.773099899,-0.647799969,,,5176,-0.558899991,9.7575999,-0.588399969
1.683E+18,103.558322,-0.044399999,-0.035299998,0.087099999,,,-0.484999985,9.773300171,-0.645999968,,,5177,-0.529399984,9.738000173,-0.558899969
1.683E+18,103.578322,0.0319,-0.0451,0.029199999,,,-0.48299998,9.773300171,-0.646999955,,,5178,-0.451099981,9.728200171,-0.617799956
1.683E+18,103.598322,0.021199999,-0.0548,-0.0568,,,-0.48209998,9.773200035,-0.649199963,,,5179,-0.460899981,9.718400035,-0.705999963
1.683E+18,103.618322,-0.055799998,0.033500001,-0.094099998,,,-0.483499974,9.772999763,-0.65109998,,,5180,-0.539299972,9.806499764,-0.745199978
1.683E+18,103.638322,-0.064300001,-0.074199997,0.032600001,,,-0.484799981,9.772999763,-0.6505,,,5181,-0.549099982,9.698799767,-0.617899999
1.683E+18,103.658322,-0.015,-0.064399995,-0.0166,,,-0.484999985,9.772999763,-0.650099993,,,5182,-0.499999984,9.708599769,-0.666699992
1.683E+18,103.678322,0.0049,-0.0056,0.0023,,,-0.485399991,9.772999763,-0.649500012,,,5183,-0.480499991,9.767399764,-0.647200012
1.683E+18,103.698322,-0.092099994,-0.0546,-0.047199998,,,-0.486399978,9.772999763,-0.648999989,,,5184,-0.578499973,9.718399763,-0.696199987
1.683E+18,103.718322,-0.081199996,-0.0154,0.039699998,,,-0.487499982,9.772999763,-0.647700012,,,5185,-0.568699978,9.757599764,-0.608000014
1.683E+18,103.738322,-0.024799999,-0.094099998,0.057699997,,,-0.484999985,9.773300171,-0.645999968,,,5186,-0.509799983,9.679200172,-0.588299971
1.683E+18,103.758322,0.041699998,-0.0255,0.008599999,,,-0.48299998,9.773399353,-0.646099985,,,5187,-0.441299982,9.747899354,-0.637499985
1.683E+18,103.778322,0.0116,-0.035399999,0.0089,,,-0.482299984,9.773399353,-0.646299958,,,5188,-0.470699984,9.737999354,-0.637399958
1.683E+18,103.798322,-0.044799998,-0.0156,-0.048999999,,,-0.484599978,9.773200035,-0.647199988,,,5189,-0.529399976,9.757600036,-0.696199987
1.683E+18,103.818322,-0.111199997,-0.113499999,-0.0196,,,-0.486900002,9.773099899,-0.647099972,,,5190,-0.598099999,9.6595999,-0.666699972
1.683E+18,103.838322,-0.109099999,0.023699999,0.029099999,,,-0.488999993,9.772999763,-0.646899998,,,5191,-0.598099992,9.796699762,-0.617799999
1.683E+18,103.858322,-0.0704,-0.0155,0.047499999,,,-0.488499999,9.773099899,-0.645699978,,,5192,-0.558899999,9.7575999,-0.598199978
1.683E+18,103.878322,-0.042399999,-0.074299999,-0.078400001,,,-0.486999989,9.773099899,-0.647199988,,,5193,-0.529399987,9.698799901,-0.725599989
1.683E+18,103.898322,-0.043499999,-0.0253,0.0006,,,-0.485899985,9.773099899,-0.647899985,,,5194,-0.529399984,9.747799899,-0.647299985
1.683E+18,103.918322,-0.073799998,0.0137,-0.020099999,,,-0.485100001,9.773200035,-0.646699965,,,5195,-0.558899999,9.786900035,-0.666799964
1.683E+18,103.938322,-0.034899998,-0.0255,0.028299998,,,-0.484799981,9.773300171,-0.646099985,,,5196,-0.51969998,9.747800171,-0.617799986
1.683E+18,103.958322,-0.0059,-0.103999995,0.0374,,,-0.484399974,9.773300171,-0.645399988,,,5197,-0.490299974,9.669300176,-0.607999988
1.683E+18,103.978322,-0.082999997,0.0039,-0.069299996,,,-0.485699981,9.773200035,-0.646499991,,,5198,-0.568699978,9.777100035,-0.715799987
1.683E+18,103.998322,-0.061999999,-0.054699998,0.0093,,,-0.487099975,9.773099899,-0.646699965,,,5199,-0.549099974,9.718399901,-0.637399965
1.683E+18,104.018322,-0.110199995,-0.0155,-0.020499999,,,-0.487999976,9.773099899,-0.646299958,,,5200,-0.598199971,9.7575999,-0.666799957
1.683E+18,104.038322,-0.042099997,-0.0254,0.067199998,,,-0.487299979,9.773200035,-0.645699978,,,5201,-0.529399976,9.747800035,-0.57849998
1.683E+18,104.058322,-0.0142,-0.0548,-0.0207,,,-0.485899985,9.773200035,-0.645999968,,,5202,-0.500099985,9.718400035,-0.666699968
1.683E+18,104.078322,-0.053599998,-0.0254,-0.0298,,,-0.485599995,9.773200035,-0.646799982,,,5203,-0.539199993,9.747800035,-0.676599981
1.683E+18,104.098322,-0.052899998,-0.0254,0.047499999,,,-0.486399978,9.773200035,-0.645699978,,,5204,-0.539299976,9.747800035,-0.598199978
1.683E+18,104.118322,-0.061699998,-0.0548,-0.0211,,,-0.487399995,9.773200035,-0.645699978,,,5205,-0.549099993,9.718400035,-0.666799977
1.683E+18,104.138322,-0.0515,-0.0253,0.0082,,,-0.487800002,9.773099899,-0.645699978,,,5206,-0.539300002,9.747799899,-0.637499978
1.683E+18,104.158322,-0.041899998,-0.0548,-0.0211,,,-0.487599999,9.773200035,-0.645699978,,,5207,-0.529499996,9.718400035,-0.666799977
1.683E+18,104.178322,-0.0614,-0.0449,-0.0209,,,-0.487699986,9.773099899,-0.645900011,,,5208,-0.549099986,9.728199899,-0.666800011
1.683E+18,104.198322,-0.061199997,-0.0352,0.0176,,,-0.487800002,9.773200035,-0.645299971,,,5209,-0.548999999,9.738000035,-0.627699971
1.683E+18,104.218322,-0.032199997,-0.0548,0.0077,,,-0.487499982,9.773200035,-0.645099998,,,5210,-0.51969998,9.718400035,-0.637399998
1.683E+18,104.238322,-0.022399999,-0.0352,0.0075,,,-0.487399995,9.773200035,-0.644999981,,,5211,-0.509799995,9.738000035,-0.637499981
1.683E+18,104.258322,-0.089999996,-0.0057,-0.0218,,,-0.488499999,9.773200035,-0.644999981,,,5212,-0.578499995,9.767500035,-0.666799981
1.683E+18,104.278322,-0.050499998,-0.0253,0.017199999,,,-0.488799989,9.773200035,-0.644899964,,,5213,-0.539299987,9.747900035,-0.627699966
1.683E+18,104.298322,-0.0128,-0.074499995,0.0165,,,-0.487199992,9.773300171,-0.64410001,,,5214,-0.499999992,9.698800176,-0.62760001
1.683E+18,104.318322,-0.023399999,-0.0059,-0.0029,,,-0.486399978,9.773300171,-0.644199967,,,5215,-0.509799978,9.767400171,-0.647099967
1.683E+18,104.338322,-0.042799998,0.0038,0.0165,,,-0.486599982,9.773300171,-0.64410001,,,5216,-0.52939998,9.777100171,-0.62760001
1.683E+18,104.358322,-0.0425,-0.084299996,-0.032299999,,,-0.486900002,9.773300171,-0.644199967,,,5217,-0.529400002,9.689000174,-0.676499967
1.683E+18,104.378322,-0.041999999,-0.0451,0.025899999,,,-0.487499982,9.773300171,-0.643700004,,,5218,-0.529499982,9.728200171,-0.617800005
1.683E+18,104.398322,-0.031999998,0.0038,-0.0337,,,-0.487699986,9.773300171,-0.642799973,,,5219,-0.519699983,9.777100171,-0.676499974
1.683E+18,104.418322,-0.0122,-0.025599999,0.014599999,,,-0.487899989,9.773399353,-0.642199993,,,5220,-0.500099989,9.747799354,-0.627599994
1.683E+18,104.438322,-0.031199999,-0.074599996,0.0037,,,-0.488399982,9.773399353,-0.641099989,,,5221,-0.519599982,9.698799357,-0.637399989
1.683E+18,104.458322,-0.0495,-0.006,0.041699998,,,-0.489799976,9.773399353,-0.639899969,,,5222,-0.539299976,9.767399353,-0.598199971
1.683E+18,104.478322,-0.029399998,-0.035499997,0.0309,,,-0.4903,9.773499489,-0.638899982,,,5223,-0.519699998,9.737999491,-0.607999982
1.683E+18,104.498322,-0.048599999,-0.045199998,-0.0081,,,-0.490699977,9.773399353,-0.638999999,,,5224,-0.539299976,9.728199355,-0.647099999
1.683E+18,104.518322,-0.0579,-0.074599996,-0.056899998,,,-0.4912,9.773399353,-0.639199972,,,5225,-0.5491,9.698799357,-0.69609997
1.683E+18,104.538322,-0.077199996,0.0233,-0.037499998,,,-0.49149999,9.773399353,-0.638999999,,,5226,-0.568699986,9.796699353,-0.676499996
1.683E+18,104.558322,0.0187,-0.045499999,0.126599997,,,-0.489399999,9.77369976,-0.636599958,,,5227,-0.470699999,9.728199761,-0.509999961
1.683E+18,104.578322,-0.011899999,-0.074999996,-0.0008,,,-0.488199979,9.77369976,-0.636500001,,,5228,-0.500099978,9.698699765,-0.637300001
1.683E+18,104.598322,-0.021299999,-0.025799999,0.001,,,-0.488499999,9.773599625,-0.638499975,,,5229,-0.509799998,9.747799626,-0.637499975
1.683E+18,104.618322,-0.0691,0.0037,-0.056599997,,,-0.489799976,9.773499489,-0.639599979,,,5230,-0.558899976,9.777199489,-0.696199976
1.683E+18,104.638322,-0.077100001,-0.045199998,-0.0173,,,-0.49149999,9.773399353,-0.639699996,,,5231,-0.568599992,9.728199355,-0.656999996
1.683E+18,104.658322,-0.027999999,-0.064800002,0.0309,,,-0.491699994,9.773399353,-0.638899982,,,5232,-0.519699993,9.708599351,-0.607999982
1.683E+18,104.678322,-0.0383,-0.035399999,-0.0277,,,-0.4912,9.773399353,-0.639099956,,,5233,-0.5295,9.737999354,-0.666799955
1.683E+18,104.698322,-0.0094,0.013499999,-0.0372,,,-0.490699977,9.773399353,-0.639299989,,,5234,-0.500099977,9.786899352,-0.676499989
1.683E+18,104.718322,0.01,-0.055099998,0.0105,,,-0.490499973,9.773499489,-0.638199985,,,5235,-0.480499974,9.718399491,-0.627699985
1.683E+18,104.738322,-0.027899999,-0.064899996,-0.0003,,,-0.49179998,9.773499489,-0.637099981,,,5236,-0.51969998,9.708599493,-0.637399981
1.683E+18,104.758322,-0.104199998,-0.035499997,0.037799999,,,-0.493900001,9.773499489,-0.635999978,,,5237,-0.598099999,9.737999491,-0.598199978
1.683E+18,104.778322,-0.083499998,0.0233,0.0273,,,-0.494999975,9.773499489,-0.635299981,,,5238,-0.578499973,9.796799488,-0.60799998
1.683E+18,104.798322,0.0029,-0.094399996,0.017199999,,,-0.493299991,9.773599625,-0.635100007,,,5239,-0.490399991,9.679199629,-0.617900008
1.683E+18,104.818322,0.031199999,-0.015999999,0.0077,,,-0.4921,9.773599625,-0.635299981,,,5240,-0.460900001,9.757599626,-0.627599981
1.683E+18,104.838322,-0.0275,-0.035599999,-0.0603,,,-0.492199987,9.773599625,-0.635800004,,,5241,-0.519699987,9.737999626,-0.696100004
1.683E+18,104.858322,-0.0462,-0.064899996,0.0084,,,-0.493099988,9.773499489,-0.635999978,,,5242,-0.539299987,9.708599493,-0.627599978
1.683E+18,104.878322,0.003,0.0036,0.066299997,,,-0.493299991,9.773599625,-0.635100007,,,5243,-0.490299991,9.777199625,-0.56880001
1.683E+18,104.898322,0.022499999,-0.025699999,-0.0118,,,-0.493199974,9.773599625,-0.635299981,,,5244,-0.470699975,9.747899625,-0.64709998
1.683E+18,104.918322,-0.035,-0.055,-0.040100001,,,-0.494499981,9.773399353,-0.636399984,,,5245,-0.529499982,9.718399353,-0.676499985
1.683E+18,104.938322,-0.081900001,0.0038,0.0286,,,-0.496600002,9.773300171,-0.636599958,,,5246,-0.578500003,9.777100171,-0.607999958
1.683E+18,104.958322,-0.071400002,-0.0451,0.008599999,,,-0.497299999,9.773300171,-0.636200011,,,5247,-0.568700001,9.728200171,-0.627600011
1.683E+18,104.978322,-0.0034,-0.035299998,-0.0013,,,-0.496600002,9.773300171,-0.636099994,,,5248,-0.500000002,9.738000173,-0.637399994
1.683E+18,104.998322,-0.0145,-0.035399999,-0.0307,,,-0.495299995,9.773399353,-0.636099994,,,5249,-0.509799995,9.737999354,-0.666799994
1.683E+18,105.018322,-0.015099999,-0.015799999,-0.0207,,,-0.494800001,9.773399353,-0.636200011,,,5250,-0.509900001,9.757599354,-0.656900011
1.683E+18,105.038322,0.0139,-0.064899996,0.036800001,,,-0.494499981,9.773499489,-0.63499999,,,5251,-0.480599982,9.708599493,-0.59819999
1.683E+18,105.058322,-0.0149,-0.055099998,-0.0029,,,-0.494999975,9.773499489,-0.634499967,,,5252,-0.509899975,9.718399491,-0.637399967
1.683E+18,105.078322,-0.033,0.0233,0.0063,,,-0.496499985,9.773499489,-0.633899987,,,5253,-0.529499985,9.796799488,-0.627599987
1.683E+18,105.098322,-0.031599998,-0.055099998,0.015199999,,,-0.497899979,9.773499489,-0.633099973,,,5254,-0.529499978,9.718399491,-0.617899974
1.683E+18,105.118322,-0.078999996,-0.015799999,-0.0142,,,-0.499499977,9.773399353,-0.6329,,,5255,-0.578499973,9.757599354,-0.6471
1.683E+18,105.138322,-0.049199998,-0.045199998,0.0438,,,-0.499899983,9.773399353,-0.632200003,,,5256,-0.549099982,9.728199355,-0.588400003
1.683E+18,105.158322,-0.020299999,-0.055099998,-0.0052,,,-0.499299973,9.773499489,-0.632099986,,,5257,-0.519599972,9.718399491,-0.637299986
1.683E+18,105.178322,-0.021299999,0.0036,0.0046,,,-0.498399973,9.773499489,-0.632200003,,,5258,-0.519699972,9.777099489,-0.627600003
1.683E+18,105.198322,0.017099999,-0.055099998,0.0046,,,-0.497599989,9.773499489,-0.632200003,,,5259,-0.48049999,9.718399491,-0.627600003
1.683E+18,105.218322,-0.021599999,-0.055099998,-0.014699999,,,-0.498099983,9.773499489,-0.632499993,,,5260,-0.519699981,9.718399491,-0.647199992
1.683E+18,105.238322,-0.069699995,-0.015799999,-0.0051,,,-0.498999983,9.773499489,-0.632200003,,,5261,-0.568699978,9.75769949,-0.637300002
1.683E+18,105.258322,-0.039899997,-0.055099998,0.0041,,,-0.49939999,9.773499489,-0.631799996,,,5262,-0.539299987,9.718399491,-0.627699996
1.683E+18,105.278322,0.0084,-0.025699999,0.023499999,,,-0.498699993,9.773499489,-0.631500006,,,5263,-0.490299993,9.74779949,-0.608000007
1.683E+18,105.298322,-0.021199999,-0.015899999,-0.034899998,,,-0.498399973,9.773499489,-0.631900012,,,5264,-0.519599972,9.75759949,-0.666800011
1.683E+18,105.318322,-0.039999999,-0.045299999,-0.0149,,,-0.499199986,9.773399353,-0.63229996,,,5265,-0.539199986,9.728099354,-0.647199959
1.683E+18,105.338322,-0.0394,-0.064899996,0.0043,,,-0.499899983,9.773399353,-0.631900012,,,5266,-0.539299984,9.708499357,-0.627600013
1.683E+18,105.358322,-0.048699997,0.0037,0.013599999,,,-0.50029999,9.773399353,-0.631399989,,,5267,-0.548999988,9.777099353,-0.61779999
1.683E+18,105.378322,0.008599999,-0.015899999,0.052499998,,,-0.498899996,9.773499489,-0.630999982,,,5268,-0.490299997,9.75759949,-0.578499984
1.683E+18,105.398322,0.0079,-0.045399997,-0.025799999,,,-0.498299986,9.773599625,-0.631199956,,,5269,-0.490399987,9.728199627,-0.656999955
1.683E+18,105.418322,-0.049899999,-0.025699999,-0.015899999,,,-0.499199986,9.773499489,-0.631299973,,,5270,-0.549099986,9.74779949,-0.647199972
1.683E+18,105.438322,-0.068300001,-0.035499997,-0.0064,,,-0.500400007,9.773499489,-0.630899966,,,5271,-0.568700008,9.737999491,-0.637299966
1.683E+18,105.458322,-0.067699999,-0.015799999,-0.0458,,,-0.500999987,9.773499489,-0.630800009,,,5272,-0.568699986,9.75769949,-0.676600009
1.683E+18,105.478322,-0.0005,-0.015999999,0.060199998,,,-0.499499977,9.773599625,-0.629000008,,,5273,-0.499999977,9.757599626,-0.56880001
1.683E+18,105.498322,0.0069,-0.045599997,0.0004,,,-0.497299999,9.773799896,-0.627999961,,,5274,-0.490399999,9.728199899,-0.627599961
1.683E+18,105.518322,0.0252,-0.055499997,0.010199999,,,-0.495899975,9.773900032,-0.627999961,,,5275,-0.470699975,9.718400035,-0.617799962
1.683E+18,105.538322,0.0252,-0.0065,0.019299999,,,-0.495999992,9.773900032,-0.627299964,,,5276,-0.470799992,9.767400032,-0.607999966
1.683E+18,105.558322,-0.040899999,-0.035799999,-0.0107,,,-0.498399973,9.773900032,-0.626699984,,,5277,-0.539299972,9.738100033,-0.637399984
1.683E+18,105.578322,-0.097099997,-0.065200001,-0.060099997,,,-0.500999987,9.77369976,-0.626299977,,,5278,-0.598099984,9.708499759,-0.686399974
1.683E+18,105.598322,-0.0572,-0.0359,0.064999998,,,-0.501699984,9.773900032,-0.624000013,,,5279,-0.558899984,9.738000032,-0.559000015
1.683E+18,105.618322,0.0096,-0.0165,0.121599995,,,-0.499899983,9.77409935,-0.621800005,,,5280,-0.490299984,9.75759935,-0.500200011
1.683E+18,105.638322,-0.0211,-0.0557,-0.015,,,-0.49849999,9.77409935,-0.622299969,,,5281,-0.519599989,9.71839935,-0.637299969
1.683E+18,105.658322,-0.031500001,-0.0458,-0.042199999,,,-0.497999996,9.774000168,-0.624599993,,,5282,-0.529499996,9.728200167,-0.666799992
1.683E+18,105.678322,-0.022299999,-0.0262,-0.0122,,,-0.497299999,9.774000168,-0.625099957,,,5283,-0.519599998,9.747800168,-0.637299957
1.683E+18,105.698322,0.025899999,-0.035999998,0.0072,,,-0.496600002,9.77409935,-0.625,,,5284,-0.470700003,9.738099352,-0.6178
1.683E+18,105.718322,0.016099999,-0.0164,0.016799999,,,-0.496600002,9.77409935,-0.624799967,,,5285,-0.480500003,9.75769935,-0.607999967
1.683E+18,105.738322,-0.0021,-0.065399997,-0.0023,,,-0.497899979,9.774000168,-0.625199974,,,5286,-0.499999979,9.708600171,-0.627499974
1.683E+18,105.758322,-0.067499995,-0.0162,-0.041099999,,,-0.501100004,9.773799896,-0.625699997,,,5287,-0.568599999,9.757599896,-0.666799996
1.683E+18,105.778322,-0.074699998,-0.016099999,0.036199998,,,-0.503799975,9.77369976,-0.624599993,,,5288,-0.578499973,9.757599762,-0.588399995
1.683E+18,105.798322,-0.044799998,-0.084799998,0.035099998,,,-0.504299998,9.773799896,-0.62349999,,,5289,-0.549099997,9.688999899,-0.588399991
1.683E+18,105.818322,-0.034899998,-0.055399999,-0.004,,,-0.504299998,9.773799896,-0.62349999,,,5290,-0.539199997,9.718399897,-0.627499989
1.683E+18,105.838322,-0.0254,-0.0063,-0.0038,,,-0.504000008,9.773799896,-0.623699963,,,5291,-0.529400008,9.767499896,-0.627499963
1.683E+18,105.858322,-0.0067,-0.035799999,0.025599999,,,-0.503199995,9.773799896,-0.62379998,,,5292,-0.509899994,9.737999897,-0.59819998
1.683E+18,105.878322,0.021499999,-0.065200001,0.0063,,,-0.502099991,9.773799896,-0.62409997,,,5293,-0.480599992,9.708599895,-0.61779997
1.683E+18,105.898322,-0.026999999,-0.0063,-0.0513,,,-0.502499998,9.77369976,-0.62529999,,,5294,-0.529499996,9.76739976,-0.676599991
1.683E+18,105.918322,-0.0062,-0.025799999,0.047399998,,,-0.503600001,9.773599625,-0.625999987,,,5295,-0.509800001,9.747799626,-0.578599989
1.683E+18,105.938322,-0.053799998,-0.064899996,-0.0109,,,-0.504999995,9.773499489,-0.626399994,,,5296,-0.558799993,9.708599493,-0.637299994
1.683E+18,105.958322,-0.0528,-0.045199998,-0.0098,,,-0.506099999,9.773399353,-0.627499998,,,5297,-0.558899999,9.728199355,-0.637299998
1.683E+18,105.978322,-0.042399999,-0.035399999,0,,,-0.506699979,9.773399353,-0.627499998,,,5298,-0.549099978,9.737999354,-0.627499998
1.683E+18,105.998322,-0.041999999,0.0038,-0.029099999,,,-0.507099986,9.773300171,-0.627799988,,,5299,-0.549099986,9.777100171,-0.656899987
1.683E+18,106.018322,-0.0517,-0.0942,0.048999999,,,-0.507200003,9.773300171,-0.627599955,,,5300,-0.558900002,9.679100171,-0.578599956
1.683E+18,106.038322,-0.0222,-0.0059,0.0195,,,-0.507200003,9.773300171,-0.627499998,,,5301,-0.529400002,9.767400171,-0.607999997
1.683E+18,106.058322,0.036499999,-0.0451,0.0007,,,-0.507200003,9.773300171,-0.628399968,,,5302,-0.470700003,9.728200171,-0.627699968
1.683E+18,106.078322,-0.010799999,-0.044999998,-0.017899999,,,-0.50879997,9.773200035,-0.629199982,,,5303,-0.519599969,9.728200037,-0.647099981
1.683E+18,106.098322,-0.095699996,-0.034899998,0.002,,,-0.512199998,9.772999763,-0.629599988,,,5304,-0.607899994,9.738099765,-0.627599989
1.683E+18,106.118322,-0.092699997,0.0043,0.060699999,,,-0.515199959,9.772799492,-0.629499972,,,5305,-0.607899956,9.777099492,-0.568799973
1.683E+18,106.138322,-0.081500001,-0.044499997,-0.0071,,,-0.516600013,9.772699356,-0.630299985,,,5306,-0.598100014,9.728199359,-0.637399985
1.683E+18,106.158322,-0.100699998,-0.0149,-0.063999996,,,-0.51699996,9.772500038,-0.632099986,,,5307,-0.617699958,9.757600038,-0.696099982
1.683E+18,106.178322,-0.062399998,-0.024699999,0.0148,,,-0.516099989,9.772600174,-0.632600009,,,5308,-0.578499988,9.747900175,-0.617800009
1.683E+18,106.198322,-0.034899998,-0.073899999,0.0048,,,-0.514100015,9.772699356,-0.632399976,,,5309,-0.549000014,9.698799357,-0.627599976
1.683E+18,106.218322,-0.016999999,-0.0053,0.0053,,,-0.512499988,9.772699356,-0.6329,,,5310,-0.529499987,9.767399356,-0.6276
1.683E+18,106.238322,0.0116,-0.015099999,0.044499997,,,-0.511699975,9.772799492,-0.6329,,,5311,-0.500099975,9.757699492,-0.588400003
1.683E+18,106.258322,-0.0165,-0.063999996,-0.0129,,,-0.513000011,9.772600174,-0.634199977,,,5312,-0.529500011,9.708600178,-0.647099976
1.683E+18,106.278322,-0.111400001,-0.0049,-0.021499999,,,-0.516099989,9.772399902,-0.635499954,,,5313,-0.62749999,9.767499902,-0.656999953
1.683E+18,106.298322,-0.129099995,-0.044099998,-0.011399999,,,-0.518000007,9.772199631,-0.635699987,,,5314,-0.647100002,9.728099633,-0.647099987
1.683E+18,106.318322,-0.0704,-0.014599999,0.027999999,,,-0.51789999,9.772199631,-0.635999978,,,5315,-0.58829999,9.757599631,-0.607999979
1.683E+18,106.338322,-0.0042,-0.034299999,-0.0008,,,-0.515500009,9.772299767,-0.636500001,,,5316,-0.519700009,9.737999767,-0.637300001
1.683E+18,106.358322,0.0037,-0.0638,0.0004,,,-0.513700008,9.772299767,-0.637899995,,,5317,-0.510000008,9.708499767,-0.637499995
1.683E+18,106.378322,-0.0447,-0.014599999,-0.0372,,,-0.514199972,9.772199631,-0.639400005,,,5318,-0.558899973,9.757599631,-0.676600005
1.683E+18,106.398322,-0.0634,-0.043899998,-0.017199999,,,-0.515100002,9.772099495,-0.639699996,,,5319,-0.578500003,9.728199497,-0.656899994
1.683E+18,106.418322,-0.0429,-0.0537,0.0317,,,-0.515999973,9.772099495,-0.639699996,,,5320,-0.558899973,9.718399495,-0.607999995
1.683E+18,106.438322,-0.041899998,-0.0046,0.011899999,,,-0.51699996,9.772099495,-0.639499962,,,5321,-0.558899958,9.767499495,-0.627599963
1.683E+18,106.458322,-0.060799997,-0.0634,0.0028,,,-0.517700016,9.771999359,-0.640199959,,,5322,-0.578500014,9.708599359,-0.637399959
1.683E+18,106.478322,-0.089599997,-0.033799998,-0.074000001,,,-0.518299997,9.771800041,-0.641799986,,,5323,-0.607899994,9.738000043,-0.715799987
1.683E+18,106.498322,-0.070099995,-0.0339,0.004,,,-0.51819998,9.771900177,-0.64139998,,,5324,-0.588299975,9.738000177,-0.63739998
1.683E+18,106.518322,-0.052299999,-0.0242,0.042099997,,,-0.51639998,9.771999359,-0.640299976,,,5325,-0.568699978,9.747799359,-0.598199978
1.683E+18,106.538322,-0.014599999,-0.0537,0.042199999,,,-0.514800012,9.772099495,-0.640399992,,,5326,-0.529400012,9.718399495,-0.598199993
1.683E+18,106.558322,-0.0061,-0.043899998,-0.0053,,,-0.513499975,9.772099495,-0.641900003,,,5327,-0.519599975,9.728199497,-0.647200003
