time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,70.07405811,0.3935,-0.0208,1.528199911,,,0.626299977,-0.391000003,9.778800011,,,3503,1.019799978,-0.411800003,11.30699992
1.683E+18,70.0940564,0.175799996,0.190799996,0.939699948,,,0.608699977,-0.416299999,9.778800011,,,3504,0.784499973,-0.225500003,10.71849996
1.683E+18,70.11405811,-0.104800001,0.43809998,0.024999999,,,0.575500011,-0.398799986,9.781599998,,,3505,0.470700011,0.039299995,9.806599997
1.683E+18,70.13405811,0.460299999,0.0911,-0.682799995,,,0.559399962,-0.375499994,9.783399582,,,3506,1.019699961,-0.284399994,9.100599587
1.683E+18,70.15405811,1.027799964,-0.248599991,-0.290600002,,,0.570499957,-0.359299988,9.783399582,,,3507,1.598299921,-0.607899979,9.49279958
1.683E+18,70.17405811,1.620000005,-0.326299995,0.622299969,,,0.586399972,-0.359999985,9.782400131,,,3508,2.206399977,-0.68629998,10.4047001
1.683E+18,70.19405811,1.60619998,-0.423599988,1.212899923,,,0.610000014,-0.380400002,9.780200005,,,3509,2.216199994,-0.80399999,10.99309993
1.683E+18,70.2140564,1.177099943,-0.737999976,1.048699975,,,0.636999965,-0.399399996,9.777699471,,,3510,1.814099908,-1.137399971,10.82639945
1.683E+18,70.2340564,0.66079998,-0.824199975,0.119899996,,,0.682599962,-0.3917,9.774999619,,,3511,1.343399942,-1.215899974,9.894899614
1.683E+18,70.25405811,0.22649999,-0.547100008,-0.417099983,,,0.734499991,-0.354999989,9.772600174,,,3512,0.960999981,-0.902099997,9.355500191
1.683E+18,70.27405811,-0.433899999,-0.447699994,-0.679799974,,,0.777199984,-0.317200005,9.770599365,,,3513,0.343299985,-0.764899999,9.090799391
1.683E+18,70.2940564,-0.916399956,-0.354999989,-0.480799973,,,0.818300009,-0.301999986,9.767700195,,,3514,-0.098099947,-0.656999975,9.286900222
1.683E+18,70.31405811,-1.188899994,-0.1017,-0.31099999,,,0.855499983,-0.300300002,9.7645998,,,3515,-0.333400011,-0.402000003,9.453599811
1.683E+18,70.33405811,-1.144799948,-0.035,-0.64169997,,,0.889799953,-0.288599998,9.761899948,,,3516,-0.254999995,-0.323599998,9.120199978
1.683E+18,70.35405811,-1.099599957,-0.142399997,-1.208199978,,,0.923099995,-0.259599984,9.759599686,,,3517,-0.176499963,-0.40199998,8.551399708
1.683E+18,70.37405811,-0.731399953,-0.153099999,-1.588199973,,,0.956999958,-0.229199991,9.757100105,,,3518,0.225600004,-0.382299989,8.168900132
1.683E+18,70.39405811,-0.285299987,-0.028299998,-1.438899994,,,0.98149997,-0.216799989,9.754899979,,,3519,0.696199983,-0.245099988,8.315999985
1.683E+18,70.41405811,-0.032400001,0.115099996,-1.045300007,,,0.993499994,-0.222899988,9.753600121,,,3520,0.961099993,-0.107799992,8.708300114
1.683E+18,70.43405811,0.02,0.402099997,-0.661899984,,,0.999799967,-0.235399991,9.752699852,,,3521,1.019799966,0.166700006,9.090799868
1.683E+18,70.45405811,0.046499997,0.625099957,-0.190699995,,,1.002699971,-0.242699996,9.752200127,,,3522,1.049199969,0.382399961,9.561500132
1.683E+18,70.47405811,-0.244799986,0.508399963,0.162,,,0.999899983,-0.243599996,9.752399445,,,3523,0.755099997,0.264799967,9.914399445
1.683E+18,70.4940564,-0.441799998,0.397699982,-0.024499999,,,1.000800014,-0.23089999,9.752699852,,,3524,0.559000015,0.166799992,9.728199853
1.683E+18,70.51405811,-0.518899977,0.4639,-0.395699978,,,1.018999934,-0.20889999,9.751299858,,,3525,0.500099957,0.25500001,9.35559988
1.683E+18,70.5340564,-0.505400002,0.414899975,-0.501299977,,,1.044700027,-0.189300001,9.74889946,,,3526,0.539300025,0.225599974,9.247599483
1.683E+18,70.55405811,-0.314500004,0.365999997,-0.351699978,,,1.069599986,-0.179700002,9.746399879,,,3527,0.755099982,0.186299995,9.394699901
1.683E+18,70.57405811,-0.236699998,0.303200006,-0.182799995,,,1.0898,-0.175799996,9.744299889,,,3528,0.853100002,0.127400011,9.561499894
1.683E+18,70.5940564,-0.182399988,0.35799998,0.0638,,,1.104300022,-0.171700001,9.742699623,,,3529,0.921900034,0.18629998,9.806499623
1.683E+18,70.61405811,-0.119199999,0.417299986,0.623399973,,,1.109699965,-0.172099993,9.742099762,,,3530,0.990499966,0.245199993,10.36549973
1.683E+18,70.63405811,-0.067599997,0.497799993,1.211599946,,,1.10710001,-0.174199998,9.742300034,,,3531,1.039500013,0.323599994,10.95389998
1.683E+18,70.65405811,-0.255199999,0.459999979,1.455799937,,,1.098500013,-0.175599992,9.743299484,,,3532,0.843300015,0.284399986,11.19909942
1.683E+18,70.6740564,-0.210299999,0.4472,1.425699949,,,1.092899919,-0.172600001,9.743999481,,,3533,0.88259992,0.274599999,11.16969943
1.683E+18,70.69405811,-0.021,0.319599986,1.290099978,,,1.109599948,-0.162699997,9.742300034,,,3534,1.088599948,0.156899989,11.03240001
1.683E+18,70.7140564,-0.036800001,0.147200003,1.430099964,,,1.135100007,-0.147200003,9.739600182,,,3535,1.098300006,0,11.16970015
1.683E+18,70.73405811,-0.091600001,0.108799994,1.539799929,,,1.150699973,-0.148000002,9.737699509,,,3536,1.059099972,-0.039200008,11.27749944
1.683E+18,70.75405811,-0.0075,-0.044099998,1.318699956,,,1.184299946,-0.171499997,9.733300209,,,3537,1.176799946,-0.215599995,11.05200016
1.683E+18,70.77405811,0.090399995,0.0126,0.630299985,,,1.243199944,-0.198899999,9.725399971,,,3538,1.33359994,-0.186299999,10.35569996
1.683E+18,70.7940564,-0.101599999,0.203099996,-0.0094,,,1.297999978,-0.212899998,9.717999458,,,3539,1.196399979,-0.009800002,9.708599458
1.683E+18,70.81405811,-0.038899999,0.091399997,0.112899996,,,1.333299994,-0.209099993,9.713299751,,,3540,1.294399995,-0.117699996,9.826199748
1.683E+18,70.83405811,0.026099999,-0.022299999,1.396399975,,,1.327099919,-0.193399996,9.714499474,,,3541,1.353199918,-0.215699995,11.11089945
1.683E+18,70.85405811,0.232199997,-0.359299988,2.360399961,,,1.277899981,-0.179999992,9.721300125,,,3542,1.510099977,-0.53929998,12.08170009
1.683E+18,70.87405811,0.284099996,-0.870799959,2.656100035,,,1.216300011,-0.158799991,9.729599953,,,3543,1.500400007,-1.02959995,12.38569999
1.683E+18,70.89405811,0.44659999,-1.176100016,1.286899924,,,1.171399951,-0.118299998,9.735699654,,,3544,1.617999941,-1.294400014,11.02259958
1.683E+18,70.91405811,0.791999996,-1.253199935,-0.378499985,,,1.188799977,-0.060799997,9.734099388,,,3545,1.980799973,-1.313999932,9.355599403
1.683E+18,70.93405811,0.787099957,-1.07980001,-1.149199963,,,1.223199964,-0.0184,9.729999542,,,3546,2.010299921,-1.09820001,8.58079958
1.683E+18,70.95405811,0.702600002,-1.026899934,-0.774499953,,,1.239099979,-0.022399999,9.727999687,,,3547,1.941699982,-1.049299933,8.953499734
1.683E+18,70.97406274,0.241999999,-1.141499996,-0.22649999,,,1.228899956,-0.054899998,9.729100227,,,3548,1.470899954,-1.196399994,9.502600238
1.683E+18,70.99405957,-0.126000002,-1.041299939,-0.317699999,,,1.204699993,-0.066699997,9.732099533,,,3549,1.078699991,-1.107999936,9.414399534
1.683E+18,71.01405811,-0.253399998,-0.7403,-0.987099946,,,1.184999943,-0.034299999,9.734700203,,,3550,0.931599945,-0.774599999,8.747600257
1.683E+18,71.03405811,-0.346899986,-0.437899977,-1.420400023,,,1.170699954,0.0162,9.736499786,,,3551,0.823799968,-0.421699977,8.316099763
1.683E+18,71.05405811,-0.4005,-0.394400001,-1.216199994,,,1.155699968,0.041299999,9.738200188,,,3552,0.755199969,-0.353100002,8.522000194
1.683E+18,71.07405811,-0.144299999,-0.42899999,-0.570299983,,,1.144599915,0.026899999,9.739500046,,,3553,1.000299916,-0.402099991,9.169200063
1.683E+18,71.0940564,0.189799994,-0.244599998,-0.071400002,,,1.133999944,-0.0005,9.740799904,,,3554,1.323799938,-0.245099998,9.669399902
1.683E+18,71.11405811,0.336799979,-0.072299995,0.0047,,,1.114499927,-0.015899999,9.743000031,,,3555,1.451299906,-0.088199994,9.74770003
1.683E+18,71.13405811,0.45389998,0.0033,-0.144500002,,,1.095399976,-0.0131,9.745200157,,,3556,1.549299955,-0.0098,9.600700155
1.683E+18,71.15405811,0.418499976,0.066399999,-0.371600002,,,1.081799984,0.0022,9.746699333,,,3557,1.50029996,0.068599999,9.375099331
1.683E+18,71.17405811,0.363000005,0.075099997,-0.744599998,,,1.078499913,0.0229,9.747099876,,,3558,1.441499919,0.097999997,9.002499878
1.683E+18,71.19405811,0.318299979,0.116399996,-0.861599982,,,1.083999991,0.040399998,9.746399879,,,3559,1.40229997,0.156799994,8.884799898
1.683E+18,71.2140564,0.305399984,0.079499997,-0.60619998,,,1.087100029,0.047899999,9.745999336,,,3560,1.392500013,0.127399996,9.139799356
1.683E+18,71.2340564,0.261500001,0.110099994,-0.175300002,,,1.081900001,0.046799999,9.746600151,,,3561,1.343400002,0.156899992,9.571300149
1.683E+18,71.25405811,0.220100001,0.189699993,0.39139998,,,1.064499974,0.045499999,9.74849987,,,3562,1.284599975,0.235199992,10.13989985
1.683E+18,71.27405811,0.257200003,0.185499996,1.13380003,,,1.037099957,0.049699999,9.75150013,,,3563,1.29429996,0.235199995,10.88530016
1.683E+18,71.2940564,0.24499999,0.125399992,1.620399952,,,1.000399947,0.060799997,9.755299568,,,3564,1.245399937,0.186199989,11.37569952
1.683E+18,71.31405811,0.132499993,-0.081099994,1.362100005,,,0.965799987,0.081099994,9.758599281,,,3565,1.09829998,0,11.12069929
1.683E+18,71.33405811,0.362399995,-0.330899984,0.842099965,,,0.961399972,0.105399996,9.758799553,,,3566,1.323799968,-0.225499988,10.60089952
1.683E+18,71.35405811,0.434699982,-0.604200006,0.940999985,,,0.967499971,0.1237,9.75799942,,,3567,1.402199954,-0.480500005,10.6989994
1.683E+18,71.37405811,0.55399996,-0.643999994,1.165300012,,,0.956099987,0.114399999,9.759200096,,,3568,1.510099947,-0.529599994,10.92450011
1.683E+18,71.39405811,0.557900012,-0.557599962,1.163599968,,,0.942399979,0.077100001,9.760899544,,,3569,1.50029999,-0.48049996,10.92449951
1.683E+18,71.41405811,0.612399995,-0.239799991,1.230499983,,,0.92719996,0.0339,9.762599945,,,3570,1.539599955,-0.205899991,10.99309993
1.683E+18,71.43405811,0.340599984,0.106199995,0.7773,,,0.904699981,0.0016,9.764800072,,,3571,1.245299965,0.107799995,10.54210007
1.683E+18,71.45405811,0.048799999,0.187099993,-0.145599991,,,0.892499983,-0.020399999,9.765899658,,,3572,0.941299982,0.166699994,9.620299667
1.683E+18,71.47405811,0.036599997,0.21069999,-0.635599971,,,0.894999981,-0.034199998,9.765600204,,,3573,0.931599978,0.176499993,9.130000234
1.683E+18,71.49405811,0.164800003,0.043899998,-0.400299996,,,0.894199967,-0.043899998,9.765600204,,,3574,1.058999971,0,9.365300208
1.683E+18,71.51405811,0.264899999,-0.223699987,0.157600001,,,0.882399976,-0.060599998,9.766599655,,,3575,1.147299975,-0.284299985,9.924199656
1.683E+18,71.53405811,0.35679999,-0.46359998,0.352699995,,,0.868900001,-0.085499994,9.76760006,,,3576,1.225699991,-0.549099974,10.12030005
1.683E+18,71.55405811,0.298999995,-0.569899976,0.371600002,,,0.858099997,-0.106699996,9.768400192,,,3577,1.157099992,-0.676599972,10.14000019
1.683E+18,71.5740564,0.361499995,-0.491899997,0.370499998,,,0.844699979,-0.115999997,9.769499779,,,3578,1.206199974,-0.607899994,10.13999978
1.683E+18,71.5940564,0.296999991,-0.335599989,0.1241,,,0.83069998,-0.115399994,9.770699501,,,3579,1.127699971,-0.450999983,9.894799501
1.683E+18,71.61405811,0.162100002,-0.217299998,-0.189799994,,,0.828299999,-0.115999997,9.770899773,,,3580,0.990400001,-0.333299994,9.581099778
1.683E+18,71.63405811,-0.0174,-0.115699999,-0.453399986,,,0.841199994,-0.119599998,9.76970005,,,3581,0.823799994,-0.235299997,9.316300064
1.683E+18,71.65405811,-0.289299995,-0.056399997,-0.785299957,,,0.858099997,-0.119999997,9.768199921,,,3582,0.568800002,-0.176399995,8.982899964
1.683E+18,71.67405811,-0.47299999,-0.090700001,-1.127099991,,,0.875099957,-0.115199998,9.766799927,,,3583,0.402099967,-0.205899999,8.639699936
1.683E+18,71.69405811,-0.568499982,-0.108799994,-1.283499956,,,0.88229996,-0.106899999,9.766200066,,,3584,0.313799977,-0.215699993,8.482700109
1.683E+18,71.7140564,-0.512799978,0.0058,-1.136999965,,,0.875699997,-0.1039,9.766900063,,,3585,0.362900019,-0.098100001,8.629900098
1.683E+18,71.73405811,-0.272599995,0.125499994,-0.657700002,,,0.861000001,-0.115699999,9.767999649,,,3586,0.588400006,0.009799995,9.110299647
1.683E+18,71.75405811,-0.0337,0.205799997,-0.344699979,,,0.8477,-0.137199998,9.768899918,,,3587,0.813999999,0.068599999,9.424199939
1.683E+18,71.77405811,0.13849999,0.341099977,-0.364600003,,,0.842099965,-0.154799998,9.769100189,,,3588,0.980599955,0.18629998,9.404500186
1.683E+18,71.7940564,0.1743,0.332299978,-0.619099975,,,0.845499992,-0.165600002,9.768699646,,,3589,1.019799992,0.166699976,9.149599671
1.683E+18,71.81405811,0.170399994,0.430999994,-0.716600001,,,0.849399984,-0.175999999,9.768199921,,,3590,1.019799978,0.254999995,9.05159992
1.683E+18,71.83405811,0.084199995,0.564399958,-0.618399978,,,0.847299993,-0.191699997,9.767999649,,,3591,0.931499988,0.372699961,9.149599671
1.683E+18,71.85405811,-0.117199995,0.637499988,-0.745999992,,,0.842899978,-0.206,9.768099785,,,3592,0.725699984,0.431499988,9.022099793
1.683E+18,71.87405811,-0.273999989,0.702199996,-0.922399998,,,0.842799962,-0.211899996,9.767999649,,,3593,0.568799973,0.4903,8.845599651
1.683E+18,71.89405811,-0.315599978,0.909099996,-0.814300001,,,0.845099986,-0.212899998,9.767799377,,,3594,0.529500008,0.696199998,8.953499377
1.683E+18,71.91405811,-0.206999987,1.121799946,-0.323899984,,,0.844500005,-0.21949999,9.767700195,,,3595,0.637500018,0.902299955,9.443800211
1.683E+18,71.9340564,-0.095100001,1.074699998,0.381999999,,,0.840399981,-0.231399998,9.767799377,,,3596,0.74529998,0.8433,10.14979938
1.683E+18,71.95405811,0.120299995,0.931099951,1.106999993,,,0.830799997,-0.234799996,9.768499374,,,3597,0.951099992,0.696299955,10.87549937
1.683E+18,71.97405811,0.386599988,0.695299983,1.801999927,,,0.819499969,-0.224599987,9.76970005,,,3598,1.206099957,0.470699996,11.57169998
1.683E+18,71.99405811,0.683299959,0.363499999,2.164299965,,,0.816999972,-0.206599995,9.770299911,,,3599,1.500299931,0.156900004,11.93459988
1.683E+18,72.01405811,0.85769999,-0.0035,1.822399974,,,0.838799953,-0.182699993,9.769000053,,,3600,1.696499944,-0.186199993,11.59140003
1.683E+18,72.0340564,1.041000009,-0.484299988,1.434199929,,,0.890799999,-0.152999997,9.764900208,,,3601,1.931800008,-0.637299985,11.19910014
1.683E+18,72.05405811,0.840599954,-0.522199988,1.430099964,,,0.95389998,-0.1347,9.759200096,,,3602,1.794499934,-0.656899989,11.18930006
1.683E+18,72.07405957,0.449299991,-0.466899991,0.994899988,,,1.011799932,-0.15079999,9.753099442,,,3603,1.461099923,-0.617699981,10.74799943
1.683E+18,72.09405957,0.435199976,-0.254900008,0.845399976,,,1.074900031,-0.186299995,9.745699883,,,3604,1.510100007,-0.441200003,10.59109986
1.683E+18,72.11405811,0.131099999,0.085699998,0.449399978,,,1.12409997,-0.213100001,9.739600182,,,3605,1.255199969,-0.127400003,10.18900016
1.683E+18,72.13405811,-0.198599994,-0.046499997,0.287200004,,,1.159600019,-0.228,9.735099792,,,3606,0.961000025,-0.274499997,10.0222998
1.683E+18,72.15405957,-0.370700002,-0.2315,0.976899981,,,1.184700012,-0.239099994,9.731800079,,,3607,0.81400001,-0.470599994,10.70870006
1.683E+18,72.17405811,-0.349799991,-0.381699979,2.407799959,,,1.173499942,-0.255600005,9.73279953,,,3608,0.823699951,-0.637299985,12.14059949
1.683E+18,72.19405811,-0.1646,-0.592999995,3.041100025,,,1.135399938,-0.269899994,9.736899376,,,3609,0.970799938,-0.862899989,12.7779994
1.683E+18,72.2140564,-0.033999998,-0.856700003,1.958399892,,,1.102900028,-0.261199981,9.74090004,,,3610,1.06890003,-1.117899984,11.69929993
1.683E+18,72.23405811,0.141800001,-0.933099985,0.0265,,,1.113399982,-0.21419999,9.740799904,,,3611,1.255199984,-1.147299975,9.767299904
1.683E+18,72.25405811,0.370499998,-0.978899956,-0.920399964,,,1.15929997,-0.158600003,9.736499786,,,3612,1.529799968,-1.137499958,8.816099823
1.683E+18,72.27405811,0.296000004,-1.100700021,-1.276899934,,,1.214100003,-0.134800002,9.730199814,,,3613,1.510100007,-1.235500023,8.45329988
1.683E+18,72.2940564,-0.051399998,-1.157500029,-1.174399972,,,1.247799993,-0.146699995,9.725799561,,,3614,1.196399994,-1.304200023,8.551399589
1.683E+18,72.31405811,-0.340900004,-1.05309999,-0.908499956,,,1.252900004,-0.172600001,9.724699974,,,3615,0.912,-1.225699991,8.816200018
1.683E+18,72.33405811,-0.511999965,-0.726199985,-0.998699963,,,1.237699986,-0.175899997,9.726599693,,,3616,0.725700021,-0.902099982,8.72789973
1.683E+18,72.35405811,-0.680599988,-0.262699991,-1.648599982,,,1.219900012,-0.149099991,9.729299545,,,3617,0.539300025,-0.411799982,8.080699563
1.683E+18,72.37405811,-0.728299975,-0.056599997,-2.032799959,,,1.208799958,-0.119799994,9.731100082,,,3618,0.480499983,-0.176399991,7.698300123
1.683E+18,72.39405811,-0.519999981,-0.137400001,-1.465600014,,,1.196699977,-0.1175,9.732600212,,,3619,0.676699996,-0.254900001,8.267000198
1.683E+18,72.41405811,-0.117599994,-0.246699989,-0.320299983,,,1.176800013,-0.145499989,9.734600067,,,3620,1.059200019,-0.392199978,9.414300084
1.683E+18,72.43405811,0.301899999,-0.289599985,0.392800003,,,1.149399996,-0.180999994,9.737299919,,,3621,1.451299995,-0.470599979,10.13009992
1.683E+18,72.45405811,0.477799982,-0.258100003,0.340900004,,,1.120599985,-0.202699989,9.740300179,,,3622,1.598399967,-0.460799992,10.08120018
1.683E+18,72.47405811,0.558099985,-0.193199992,-0.220299989,,,1.099099994,-0.208700001,9.742599487,,,3623,1.657199979,-0.401899993,9.522299498
1.683E+18,72.49405957,0.648699999,0.022799999,-0.682599962,,,1.086899996,-0.209199995,9.743899345,,,3624,1.735599995,-0.186399996,9.061299384
1.683E+18,72.51405811,0.66839999,0.15259999,-0.801099956,,,1.077099919,-0.221199989,9.744799614,,,3625,1.745499909,-0.068599999,8.943699658
1.683E+18,72.53405957,0.604499996,0.255699992,-0.742199957,,,1.072399974,-0.24589999,9.744699478,,,3626,1.67689997,0.009800002,9.002499521
1.683E+18,72.55405957,0.404599994,0.428000003,-0.477399975,,,1.066299915,-0.271099985,9.744699478,,,3627,1.47089991,0.156900018,9.267299503
1.683E+18,72.57405811,0.296599984,0.569599986,0.17809999,,,1.046800017,-0.294999987,9.746099472,,,3628,1.343400002,0.274599999,9.924199462
1.683E+18,72.5940564,0.2861,0.545399964,1.165300012,,,1.008299947,-0.319799989,9.749400139,,,3629,1.294399947,0.225599974,10.91470015
1.683E+18,72.61406104,0.427699983,0.547299981,1.778499961,,,0.954999983,-0.341399997,9.75399971,,,3630,1.382699966,0.205899984,11.53249967
1.683E+18,72.6340564,0.735799968,0.599900007,1.804299951,,,0.911599994,-0.354699999,9.757699966,,,3631,1.647399962,0.245200008,11.56199992
1.683E+18,72.65406104,1.053799987,0.351599991,1.135999918,,,0.897599995,-0.351599991,9.75909996,,,3632,1.951399982,0,10.89509988
1.683E+18,72.67405957,1.123899937,0.0162,0.666199982,,,0.915799975,-0.329999983,9.758199692,,,3633,2.039699912,-0.313799983,10.42439967
1.683E+18,72.69405811,1.101799965,-0.199099988,1.295300007,,,0.937899947,-0.310799986,9.756699562,,,3634,2.039699912,-0.509899974,11.05199957
1.683E+18,72.7140564,0.739499986,-0.134399995,1.952499986,,,0.937299967,-0.316699982,9.756599426,,,3635,1.676799953,-0.451099977,11.70909941
1.683E+18,72.73405811,0.360699981,-0.29429999,1.805599928,,,0.933699965,-0.333299994,9.756400108,,,3636,1.294399947,-0.627599984,11.56200004
1.683E+18,72.75405811,0.069499999,-0.107099995,1.227299929,,,0.940400004,-0.324299991,9.755999565,,,3637,1.009900004,-0.431399986,10.98329949
1.683E+18,72.77405811,-0.229099989,0.206900001,0.726099968,,,0.935199976,-0.305000007,9.757100105,,,3638,0.706099987,-0.098100007,10.48320007
1.683E+18,72.7940564,-0.097899996,0.216199994,0.030399999,,,0.941299975,-0.304499984,9.756599426,,,3639,0.843399979,-0.08829999,9.786999425
1.683E+18,72.81405811,0.033299997,0.374599993,-0.771099985,,,0.966899991,-0.305999994,9.75399971,,,3640,1.000199988,0.068599999,8.982899725
1.683E+18,72.83405957,0.068499997,0.419099987,-0.885899961,,,1.000399947,-0.291599989,9.751099586,,,3641,1.068899944,0.127499998,8.865199625
1.683E+18,72.85405957,-0.110999994,0.096900001,-0.207399994,,,1.023000002,-0.273399979,9.749300003,,,3642,0.912000008,-0.176499978,9.541900009
1.683E+18,72.87405957,-0.417099983,-0.255899996,0.370799989,,,1.025099993,-0.253899992,9.749599457,,,3643,0.60800001,-0.509799987,10.12039945
1.683E+18,72.89405957,-0.516099989,-0.576699972,0.231699988,,,1.016299963,-0.217500001,9.751399994,,,3644,0.500199974,-0.794199973,9.983099982
1.683E+18,72.91405957,-0.477799982,-0.696699977,-0.064499997,,,1.007399917,-0.156399995,9.753499985,,,3645,0.529599935,-0.853099972,9.688999988
1.683E+18,72.9340564,-0.275000006,-0.851999998,-0.173799992,,,1.000699997,-0.099199995,9.754899979,,,3646,0.725699991,-0.951199993,9.581099987
1.683E+18,72.95405811,-0.044499997,-0.756500006,-0.0069,,,1.005599976,-0.067199998,9.754699707,,,3647,0.961099979,-0.823700003,9.747799707
1.683E+18,72.97405957,0.028899999,-0.516499996,0.278899997,,,1.020300031,-0.061999999,9.753199577,,,3648,1.04920003,-0.578499995,10.03209957
1.683E+18,72.9940564,-0.127199993,-0.364299983,0.1426,,,1.029399991,-0.057299998,9.752299309,,,3649,0.902199998,-0.42159998,9.894899309
1.683E+18,73.01405811,-0.369399995,-0.200800002,-0.425499976,,,1.036299944,-0.034499999,9.751599312,,,3650,0.666899949,-0.235300001,9.326099336
1.683E+18,73.0340564,-0.610700011,-0.166999996,-0.974099994,,,1.042199969,0.0003,9.751099586,,,3651,0.431499958,-0.166699996,8.776999593
1.683E+18,73.05405811,-0.679899991,-0.078199998,-1.081900001,,,1.042699933,0.029199999,9.750999451,,,3652,0.362799942,-0.048999999,8.66909945
1.683E+18,73.07405811,-0.609699965,-0.071999997,-1.013299942,,,1.041199923,0.042599998,9.751099586,,,3653,0.431499958,-0.029399998,8.737799644
1.683E+18,73.0940564,-0.49969998,-0.046099998,-0.984099984,,,1.039099932,0.046099998,9.751299858,,,3654,0.539399952,0,8.767199874
1.683E+18,73.11405811,-0.370700002,0.120299995,-1.062799931,,,1.037500024,0.046299998,9.751399994,,,3655,0.666800022,0.166599993,8.688600063
1.683E+18,73.13406274,-0.305500001,0.25999999,-1.082999945,,,1.031199932,0.043899998,9.752099991,,,3656,0.725699931,0.303899989,8.669100046
1.683E+18,73.15405811,-0.262299985,0.324900001,-1.03549993,,,1.017400026,0.037799999,9.753600121,,,3657,0.755100042,0.3627,8.71810019
1.683E+18,73.17405811,-0.196699992,0.459299982,-1.007799983,,,1.00090003,0.030999999,9.755299568,,,3658,0.804200038,0.490299981,8.747499585
1.683E+18,73.19405811,-0.093099996,0.693399966,-0.960399985,,,0.985499978,0.022399999,9.756899834,,,3659,0.892399982,0.715799965,8.796499848
1.683E+18,73.2140564,-0.044399999,0.852199972,-0.774999976,,,0.976099968,0.0107,9.757899284,,,3660,0.931699969,0.862899971,8.982899308
1.683E+18,73.23405811,-0.0087,0.87409997,-0.334299982,,,0.969699979,-0.0013,9.758500099,,,3661,0.960999979,0.87279997,9.424200118
1.683E+18,73.25405811,0.0173,0.807099998,0.341600001,,,0.963199973,-0.0128,9.759200096,,,3662,0.980499974,0.794299998,10.1008001
1.683E+18,73.27405811,0.269199997,0.592000008,1.154899955,,,0.956599951,-0.0232,9.759799957,,,3663,1.225799948,0.568800008,10.91469991
1.683E+18,73.2940564,0.443399996,0.401899993,1.703400016,,,0.949099958,-0.029199999,9.760499954,,,3664,1.392499954,0.372699995,11.46389997
1.683E+18,73.31405957,0.564199984,0.234599993,1.752999902,,,0.95569998,-0.0287,9.759900093,,,3665,1.519899964,0.205899993,11.51289999
1.683E+18,73.33405957,0.570599973,0.015899999,1.226699948,,,0.988599956,-0.015899999,9.756599426,,,3666,1.559199929,0,10.98329937
1.683E+18,73.35405811,0.491699994,-0.284199983,0.721899986,,,1.037999988,0.0096,9.75150013,,,3667,1.529699981,-0.274599983,10.47340012
1.683E+18,73.37405811,0.40019998,-0.483399987,0.884599984,,,1.090299964,0.032299999,9.745699883,,,3668,1.490499943,-0.451099988,10.63029987
1.683E+18,73.39405811,0.361499995,-0.291599989,1.143899918,,,1.128999949,0.026899999,9.741399765,,,3669,1.490499943,-0.26469999,10.88529968
1.683E+18,73.41405811,0.565599978,-0.125100002,1.580199957,,,1.170099974,-0.0023,9.736499786,,,3670,1.735699952,-0.127400002,11.31669974
1.683E+18,73.4340564,0.334099978,0.253399998,1.671700001,,,1.195599914,-0.037699997,9.733399391,,,3671,1.529699892,0.215700001,11.40509939
1.683E+18,73.45405811,0.175300002,0.664099991,0.782199979,,,1.217100024,-0.0757,9.730500221,,,3672,1.392400026,0.588399991,10.5127002
1.683E+18,73.47405811,0.0528,0.606400013,-0.025999999,,,1.261199951,-0.086599998,9.72480011,,,3673,1.313999951,0.519800015,9.698800111
1.683E+18,73.4940564,-0.175499991,0.160400003,0.593199968,,,1.273899913,-0.062399998,9.72329998,,,3674,1.098399922,0.098000005,10.31649995
1.683E+18,73.51405811,-0.057499997,-0.251399994,2.128900051,,,1.244099975,-0.0427,9.72729969,,,3675,1.186599977,-0.294099994,11.85619974
1.683E+18,73.5340564,0.082599998,-0.551800013,2.742599964,,,1.211799979,-0.036499999,9.731399536,,,3676,1.294399977,-0.588300012,12.4739995
1.683E+18,73.55405811,0.24499999,-0.672599971,1.584599972,,,1.206200004,-0.0039,9.732099533,,,3677,1.451199993,-0.676499971,11.3166995
1.683E+18,73.57405811,0.384499997,-0.886099994,-0.088500001,,,1.233500004,0.0722,9.72840023,,,3678,1.618000001,-0.813899994,9.63990023
1.683E+18,73.5940564,0.49849999,-1.16170001,-1.062699914,,,1.276499987,0.151600003,9.722000122,,,3679,1.774999976,-1.010100007,8.659300208
1.683E+18,73.61405811,0.631199956,-1.434700012,-1.466499925,,,1.33009994,0.199099988,9.713899612,,,3680,1.961299896,-1.235600024,8.247399688
1.683E+18,73.63405811,0.134199992,-1.342000008,-1.166999936,,,1.366099954,0.21419999,9.708600044,,,3681,1.500299945,-1.127800018,8.541600108
1.683E+18,73.65405811,-0.0396,-1.402699947,-0.587799966,,,1.373299956,0.196499988,9.708000183,,,3682,1.333699957,-1.206199959,9.120200217
1.683E+18,73.67405811,-0.272300005,-1.034699917,-0.169499993,,,1.350999951,0.181500003,9.711400032,,,3683,1.078699946,-0.853199914,9.541900039
1.683E+18,73.69405811,-0.384299994,-0.455199987,-0.322599977,,,1.306100011,0.190399989,9.717399597,,,3684,0.921800017,-0.264799997,9.39479962
