time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,43.37705811,-0.930799961,-0.368900001,-1.155499935,,,1.39169991,-0.876399994,9.667699814,,,2168,0.460899949,-1.245299995,8.512199879
1.683E+18,43.3970564,-1.409399986,-0.738699973,-1.263499975,,,1.419199944,-0.830299973,9.66779995,,,2169,0.009799957,-1.568999946,8.404299974
1.683E+18,43.41705811,-1.390100002,-0.88379997,-0.922699988,,,1.429399967,-0.783199966,9.670199394,,,2170,0.039299965,-1.666999936,8.747499406
1.683E+18,43.43705811,-1.222299933,-0.618499994,-0.2764,,,1.437999964,-0.754399955,9.671199799,,,2171,0.21570003,-1.37289995,9.394799799
1.683E+18,43.45705811,-1.324399948,-0.286899984,0.160799995,,,1.422500014,-0.732899964,9.675199509,,,2172,0.098100066,-1.019799948,9.835999504
1.683E+18,43.4770564,-1.218400002,-0.263300002,-0.071199998,,,1.394899964,-0.697699964,9.681799889,,,2173,0.176499963,-0.960999966,9.61059989
1.683E+18,43.49705811,-0.8477,-0.461999983,-0.479399979,,,1.377300024,-0.645999968,9.68789959,,,2174,0.529600024,-1.107999951,9.20849961
1.683E+18,43.5170564,-0.819499969,-0.813499987,-0.680399954,,,1.368699908,-0.588699996,9.692699432,,,2175,0.549199939,-1.402199984,9.012299478
1.683E+18,43.53705811,-0.891200006,-0.929099977,-1.085399985,,,1.371699929,-0.532000005,9.695599556,,,2176,0.480499923,-1.461099982,8.610199571
1.683E+18,43.55705811,-1.005499959,-1.004799962,-1.245199919,,,1.368299961,-0.485699981,9.69849968,,,2177,0.362800002,-1.490499943,8.453299761
1.683E+18,43.57705811,-0.885199964,-0.969699979,-1.639400005,,,1.365700006,-0.452199996,9.700499535,,,2178,0.480500042,-1.421899974,8.061099529
1.683E+18,43.59705811,-0.726899981,-0.714399993,-1.944499969,,,1.36439991,-0.432899982,9.701600075,,,2179,0.637499928,-1.147299975,7.757100105
1.683E+18,43.6170564,-0.67750001,-0.374899983,-1.965699911,,,1.354200006,-0.429099977,9.703199387,,,2180,0.676699996,-0.80399996,7.737499475
1.683E+18,43.63705811,-0.57949996,-0.0166,-1.781899929,,,1.334599972,-0.434399992,9.705599785,,,2181,0.755100012,-0.450999992,7.923699856
1.683E+18,43.65705811,-0.423099995,0.189400002,-1.627099991,,,1.315500021,-0.444399983,9.707799911,,,2182,0.892400026,-0.25499998,8.080699921
1.683E+18,43.67705811,-0.3134,0.228499994,-1.638000011,,,1.303900003,-0.453999996,9.708899498,,,2183,0.990500003,-0.225500003,8.070899487
1.683E+18,43.69705811,-0.248999998,0.207999989,-1.57949996,,,1.298299909,-0.463,9.709199905,,,2184,1.049299911,-0.25500001,8.129699945
1.683E+18,43.71705811,-0.317900002,0.276800007,-1.433200002,,,1.288800001,-0.472899973,9.710000038,,,2185,0.970899999,-0.196099967,8.276800036
1.683E+18,43.73705811,-0.218499988,0.23179999,-1.129999995,,,1.277599931,-0.486799985,9.710800171,,,2186,1.059099942,-0.254999995,8.580800176
1.683E+18,43.75705811,-0.034399997,0.309499979,-0.816199958,,,1.269999981,-0.505599976,9.710800171,,,2187,1.235599983,-0.196099997,8.894600213
1.683E+18,43.77705811,-0.1206,0.326099992,-0.090700001,,,1.25819993,-0.532000005,9.710999489,,,2188,1.13759993,-0.205900013,9.620299488
1.683E+18,43.7970564,-0.340900004,0.334299982,-0.198899999,,,1.243099928,-0.559899986,9.711400032,,,2189,0.902199924,-0.225600004,9.512500033
1.683E+18,43.8170564,-0.372099996,0.33919999,-0.314899981,,,1.244899988,-0.584399998,9.709699631,,,2190,0.872799993,-0.245200008,9.39479965
1.683E+18,43.83705811,-0.173899993,0.380400002,0.158600003,,,1.252699971,-0.615799963,9.706699371,,,2191,1.078799978,-0.235399961,9.865299374
1.683E+18,43.85705811,-0.1655,0.515199959,0.769199967,,,1.254099965,-0.652499974,9.704199791,,,2192,1.088599965,-0.137300014,10.47339976
1.683E+18,43.87705811,-0.171800002,0.7597,0.947999954,,,1.250499964,-0.690999985,9.701999664,,,2193,1.078699961,0.068700016,10.64999962
1.683E+18,43.8970564,-0.211300001,0.863499999,0.989799976,,,1.250800014,-0.726199985,9.699299812,,,2194,1.039500013,0.137300014,10.68909979
1.683E+18,43.91705811,-0.232799992,0.935199976,0.846699953,,,1.262499928,-0.758699954,9.695300102,,,2195,1.029699937,0.176500022,10.54200006
1.683E+18,43.93705811,0.0109,0.786300004,1.361599922,,,1.283499956,-0.786300004,9.690400124,,,2196,1.294399956,0,11.05200005
1.683E+18,43.95705811,0.358199984,0.719699979,3.170699835,,,1.299000025,-0.817799985,9.685699463,,,2197,1.657200009,-0.098100007,12.8563993
1.683E+18,43.9770564,0.330199987,0.859999955,4.271199703,,,1.287799954,-0.859999955,9.683499336,,,2198,1.617999941,0,13.95469904
1.683E+18,43.99705811,0.270300001,0.736099958,3.695799828,,,1.288900018,-0.893099964,9.680399895,,,2199,1.559200019,-0.157000005,13.37619972
1.683E+18,44.0170564,0.592999995,0.487199992,3.787299871,,,1.309399962,-0.899100006,9.677100182,,,2200,1.902399957,-0.411900014,13.46440005
1.683E+18,44.03705811,1.157699943,0.22829999,3.828999996,,,1.323199987,-0.904999971,9.674699783,,,2201,2.48089993,-0.676699981,13.50369978
1.683E+18,44.05705811,1.13259995,0.205899999,3.1947999,,,1.348399997,-0.902099967,9.671500206,,,2202,2.480999947,-0.696199968,12.86630011
1.683E+18,44.07705811,0.710099995,-0.063999996,1.698599935,,,1.388399959,-0.887199998,9.667200089,,,2203,2.098499954,-0.951199993,11.36580002
1.683E+18,44.0970564,0.170499995,-0.291599989,-0.296000004,,,1.44749999,-0.855599999,9.661399841,,,2204,1.617999986,-1.147199988,9.365399837
1.683E+18,44.1170564,-0.106399998,-0.592999995,-1.543499947,,,1.518599987,-0.819099963,9.653599739,,,2205,1.412199989,-1.412099957,8.110099792
1.683E+18,44.13705811,-0.22649999,-0.668299973,-1.867699981,,,1.589599967,-0.792800009,9.644399643,,,2206,1.363099977,-1.461099982,7.776699662
1.683E+18,44.15705811,-0.486099988,-0.699999988,-0.959099948,,,1.63349998,-0.780699968,9.637999535,,,2207,1.147399992,-1.480699956,8.678899586
1.683E+18,44.17705811,-0.826200008,-0.535399973,-0.194899991,,,1.630399942,-0.778599977,9.638699532,,,2208,0.804199934,-1.313999951,9.44379954
1.683E+18,44.19705811,-0.852299988,-0.618699968,0.126000002,,,1.617200017,-0.773699999,9.641300201,,,2209,0.764900029,-1.392399967,9.767300203
1.683E+18,44.21705811,-0.310699999,-0.715799987,0.074299999,,,1.605199933,-0.764899969,9.644000053,,,2210,1.294499934,-1.480699956,9.718300052
1.683E+18,44.23705811,0.085699998,-0.800899982,-0.221099988,,,1.600899935,-0.75819999,9.645299911,,,2211,1.686599933,-1.559099972,9.424199924
1.683E+18,44.2570564,0.397899985,-0.718499959,-0.593899965,,,1.602499962,-0.752399981,9.645500183,,,2212,2.000399947,-1.47089994,9.051600218
1.683E+18,44.27705811,0.339699984,-0.640799999,-0.986399949,,,1.601899981,-0.751599967,9.645599365,,,2213,1.941599965,-1.392399967,8.659199417
1.683E+18,44.29705811,0.258899987,-0.571200013,-1.358500004,,,1.604299903,-0.752599955,9.645199776,,,2214,1.86319989,-1.323799968,8.286699772
1.683E+18,44.31705811,0.130699992,-0.544799984,-1.622699976,,,1.6049999,-0.75940001,9.644499779,,,2215,1.735699892,-1.304199994,8.021799803
1.683E+18,44.33705811,0.0053,-0.404899985,-1.65139997,,,1.602899909,-0.771799982,9.643899918,,,2216,1.608199909,-1.176699966,7.992499948
1.683E+18,44.35705811,-0.082999997,-0.0068,-1.552899957,,,1.593199968,-0.797199965,9.643400192,,,2217,1.510199971,-0.803999964,8.090500236
1.683E+18,44.37705811,-0.112099998,0.298899978,-1.394999981,,,1.583099961,-0.828499973,9.642399788,,,2218,1.470999964,-0.529599994,8.247399807
1.683E+18,44.3970564,-0.133599997,0.386599988,-1.295799971,,,1.575199962,-0.857299984,9.641200066,,,2219,1.441599965,-0.470699996,8.345400095
1.683E+18,44.41705811,-0.029299999,0.524500012,-1.19690001,,,1.569000006,-0.877599955,9.640399933,,,2220,1.539700007,-0.353099942,8.443499923
1.683E+18,44.43705811,0.0126,0.620599985,-0.862299979,,,1.566100001,-0.895199955,9.639200211,,,2221,1.578700001,-0.274599969,8.776900232
1.683E+18,44.45705811,-0.094299994,0.675099969,-0.478499979,,,1.565299988,-0.910399973,9.637899399,,,2222,1.470999993,-0.235300004,9.15939942
1.683E+18,44.47705811,-0.240499988,0.662899971,-0.272100002,,,1.564399958,-0.91779995,9.637399673,,,2223,1.323899969,-0.254899979,9.365299672
1.683E+18,44.49705811,-0.174099997,0.565499961,-0.104899995,,,1.566599965,-0.918500006,9.637000084,,,2224,1.392499968,-0.353000045,9.532100089
1.683E+18,44.5170564,0.083999999,0.481099993,0.217500001,,,1.563499928,-0.912599981,9.637999535,,,2225,1.647499926,-0.431499988,9.855499536
1.683E+18,44.5370564,0.314099997,0.414599985,0.520099998,,,1.558899999,-0.904899955,9.639499664,,,2226,1.872999996,-0.49029997,10.15959966
1.683E+18,44.55705811,0.307399988,0.346399993,0.7148,,,1.555699944,-0.895599961,9.640899658,,,2227,1.863099933,-0.549199969,10.35569966
1.683E+18,44.57705811,0.284099996,0.407700002,0.958299994,,,1.549600005,-0.888300002,9.64260006,,,2228,1.833700001,-0.480599999,10.60090005
1.683E+18,44.59705811,0.274899989,0.439599991,1.25999999,,,1.539199948,-0.880899966,9.644899368,,,2229,1.814099938,-0.441299975,10.90489936
1.683E+18,44.61705811,0.324000001,0.292499989,1.434099913,,,1.529399991,-0.871099949,9.647399902,,,2230,1.853399992,-0.57859996,11.08149981
1.683E+18,44.63705811,0.340000004,0.252700001,2.108799934,,,1.523199916,-0.860699952,9.649299622,,,2231,1.863199919,-0.607999951,11.75809956
1.683E+18,44.65705811,0.297399998,0.059599999,3.282399893,,,1.506899953,-0.853899956,9.652400017,,,2232,1.804299951,-0.794299956,12.93479991
1.683E+18,44.67705811,0.396299988,-0.3838,4.728099823,,,1.476699948,-0.841899991,9.658100128,,,2233,1.872999936,-1.225699991,14.38619995
1.683E+18,44.69705811,0.574899971,-0.726099968,5.719099998,,,1.425599933,-0.823300004,9.667399406,,,2234,2.000499904,-1.549399972,15.3864994
1.683E+18,44.71705811,0.974999964,-0.885299981,5.043600082,,,1.378499985,-0.801299989,9.676099777,,,2235,2.353499949,-1.68659997,14.71969986
1.683E+18,44.73705811,1.188899994,-0.920699954,3.332599878,,,1.360700011,-0.77579999,9.680699348,,,2236,2.549600005,-1.696499944,13.01329923
1.683E+18,44.75705811,0.692999959,-0.919799984,1.338999987,,,1.35649991,-0.747199953,9.683499336,,,2237,2.049499869,-1.666999936,11.02249932
1.683E+18,44.77705811,0.0023,-0.970299959,-0.612699986,,,1.370599985,-0.716300011,9.683899879,,,2238,1.372899985,-1.68659997,9.071199894
1.683E+18,44.7970564,-0.682599962,-1.064599991,-2.162199974,,,1.388700008,-0.680799961,9.683899879,,,2239,0.706100047,-1.745399952,7.521699905
1.683E+18,44.81705811,-0.695100009,-1.092000008,-2.690399885,,,1.411000013,-0.653499961,9.682499886,,,2240,0.715900004,-1.745499969,6.9921
1.683E+18,44.83705811,-0.661799967,-0.9005,-1.800899982,,,1.397300005,-0.639099956,9.685500145,,,2241,0.735500038,-1.539599955,7.884600163
1.683E+18,44.85705811,-0.424899995,-0.685000002,-1.069899917,,,1.366400003,-0.638799965,9.689899445,,,2242,0.941500008,-1.323799968,8.619999528
1.683E+18,44.87705811,-0.482599974,-0.75999999,-0.809799969,,,1.335699916,-0.632399976,9.694600105,,,2243,0.853099942,-1.392399967,8.884800136
1.683E+18,44.8970564,-0.0889,-0.788199961,-0.785699964,,,1.304999948,-0.614099979,9.699999809,,,2244,1.216099948,-1.402299941,8.914299846
1.683E+18,44.91705811,0.292999983,-0.60799998,-0.985399961,,,1.28579998,-0.598100007,9.703499794,,,2245,1.578799963,-1.206099987,8.718099833
1.683E+18,44.93705811,0.376899987,-0.423299998,-1.045699954,,,1.280300021,-0.586699963,9.704899788,,,2246,1.657200009,-1.009999961,8.659199834
1.683E+18,44.95705811,0.0902,-0.367899984,-1.292599916,,,1.272799969,-0.573399961,9.706699371,,,2247,1.362999968,-0.941299945,8.414099455
1.683E+18,44.9770564,-0.222399995,-0.374899983,-1.538900018,,,1.271700025,-0.556699991,9.707799911,,,2248,1.04930003,-0.931599975,8.168899894
1.683E+18,44.99705811,-0.263999999,-0.265899986,-1.782999992,,,1.283900023,-0.547999978,9.706699371,,,2249,1.019900024,-0.813899964,7.923699379
1.683E+18,45.0170564,-0.256300002,-0.125399992,-1.975999951,,,1.305599928,-0.551100016,9.70359993,,,2250,1.049299926,-0.676500008,7.727599978
1.683E+18,45.03705811,-0.346300006,0.082899995,-2.158699989,,,1.327000022,-0.563399971,9.699999809,,,2251,0.980700016,-0.480499975,7.54129982
1.683E+18,45.05705811,-0.5546,0.358500004,-1.979299903,,,1.339100003,-0.583999991,9.697199821,,,2252,0.784500003,-0.225499988,7.717899919
1.683E+18,45.07705811,-0.657099962,0.601000011,-1.457299948,,,1.343599916,-0.610799968,9.694899559,,,2253,0.686499953,-0.009799957,8.237599611
1.683E+18,45.09705811,-0.674799979,0.667599976,-1.063499928,,,1.341699958,-0.638199985,9.693399429,,,2254,0.666899979,0.029399991,8.629899502
1.683E+18,45.11705811,-0.625899971,0.676499963,-0.6602,,,1.341799974,-0.656899989,9.692099571,,,2255,0.715900004,0.019599974,9.031899571
1.683E+18,45.13705811,-0.678299963,0.690299988,-0.442999989,,,1.345099926,-0.670699954,9.690699577,,,2256,0.666799963,0.019600034,9.247699589
1.683E+18,45.15705811,-0.61469996,0.630299985,-0.265199989,,,1.350199938,-0.67930001,9.689399719,,,2257,0.735499978,-0.049000025,9.42419973
1.683E+18,45.1770564,-0.472000003,0.556199968,-0.264299989,,,1.354599953,-0.683600008,9.688499451,,,2258,0.88259995,-0.127400041,9.424199462
1.683E+18,45.19705811,-0.302599996,0.490999997,-0.174799994,,,1.361699939,-0.687099993,9.687299728,,,2259,1.059099942,-0.196099997,9.512499735
1.683E+18,45.21705811,-0.272699982,0.426299989,-0.290899992,,,1.370999932,-0.691100001,9.685699463,,,2260,1.09829995,-0.264800012,9.394799471
1.683E+18,45.2370564,-0.339299977,0.434199989,0.182799995,,,1.388700008,-0.698899984,9.682600021,,,2261,1.049400032,-0.264699996,9.865400016
1.683E+18,45.25705811,-0.548200011,0.646600008,0.684599996,,,1.391600013,-0.715200007,9.680999756,,,2262,0.843400002,-0.068599999,10.36559975
1.683E+18,45.27705811,-0.698399961,0.831599951,1.00999999,,,1.394699931,-0.733500004,9.679200172,,,2263,0.69629997,0.098099947,10.68920016
1.683E+18,45.2970564,-0.631500006,0.922699988,1.305400014,,,1.396399975,-0.746199965,9.677899361,,,2264,0.764899969,0.176500022,10.98329937
1.683E+18,45.31705811,-0.403699994,0.748399973,1.648499966,,,1.394199967,-0.748399973,9.678099632,,,2265,0.990499973,0,11.3265996
1.683E+18,45.33705811,0.105299994,0.712899983,1.599099994,,,1.394999981,-0.742299974,9.67840004,,,2266,1.500299975,-0.029399991,11.27750003
1.683E+18,45.35705811,0.666899979,0.309799999,2.921799898,,,1.392399907,-0.73149997,9.679599762,,,2267,2.059299886,-0.421699971,12.60139966
1.683E+18,45.37705811,0.847899973,0.300399989,4.270999908,,,1.368299961,-0.72209996,9.683799744,,,2268,2.216199934,-0.421699971,13.95479965
1.683E+18,45.3970564,0.871599972,-0.085299999,4.602200031,,,1.35439992,-0.718699992,9.68599987,,,2269,2.225999892,-0.80399999,14.2881999
1.683E+18,45.41705811,0.453699976,-0.290800005,3.932699919,,,1.350600004,-0.689799964,9.688599586,,,2270,1.80429998,-0.98059997,13.62129951
1.683E+18,45.43705811,0.583799958,-0.776499987,2.812000036,,,1.34799993,-0.655200005,9.691399574,,,2271,1.931799889,-1.431699991,12.50339961
1.683E+18,45.45705811,0.637199998,-0.833199978,0.821699977,,,1.373099923,-0.608200014,9.690899849,,,2272,2.010299921,-1.441399992,10.51259983
1.683E+18,45.47705811,0.675999999,-1.008100033,-0.486000001,,,1.432399988,-0.57069999,9.684599876,,,2273,2.108399987,-1.578800023,9.198599875
1.683E+18,45.49705811,0.365399987,-1.075299978,-1.309199929,,,1.50759995,-0.55250001,9.674200058,,,2274,1.872999936,-1.627799988,8.365000129
1.683E+18,45.5170564,-0.189199999,-0.916299999,-1.006799936,,,1.562099934,-0.544799984,9.665999413,,,2275,1.372899935,-1.461099982,8.659199476
1.683E+18,45.53705811,-0.737699986,-0.447699994,0.162599996,,,1.571200013,-0.562299967,9.663599968,,,2276,0.833500028,-1.009999961,9.826199964
1.683E+18,45.55705811,-0.946699977,0.01,0.808699965,,,1.554700017,-0.58859998,9.664699554,,,2277,0.60800004,-0.57859998,10.47339952
1.683E+18,45.57705811,-1.043300033,0.0513,0.817499995,,,1.54339993,-0.600499988,9.665699959,,,2278,0.500099897,-0.549199987,10.48319995
1.683E+18,45.59705811,-0.65959996,-0.322799981,0.1105,,,1.542199969,-0.589100003,9.666600227,,,2279,0.882600009,-0.911899984,9.777100228
1.683E+18,45.6170564,-0.089099996,-0.727400005,-1.084299922,,,1.560099959,-0.566900015,9.665100098,,,2280,1.470999964,-1.29430002,8.580800176
1.683E+18,45.63705811,0.308999985,-0.840999961,-1.787400007,,,1.583499908,-0.551400006,9.662199974,,,2281,1.892499894,-1.392399967,7.874799967
1.683E+18,45.65705811,0.328199983,-0.670399964,-1.903199911,,,1.593799949,-0.555299997,9.660299301,,,2282,1.921999931,-1.225699961,7.75709939
1.683E+18,45.67705811,0.17279999,-0.387400001,-1.696399927,,,1.592299938,-0.573499978,9.659399986,,,2283,1.765099928,-0.960899979,7.963000059
1.683E+18,45.69705811,0.020399999,-0.145499989,-1.48149991,,,1.577999949,-0.599699974,9.660200119,,,2284,1.598399948,-0.745199963,8.178700209
1.683E+18,45.71705811,-0.263599992,-0.0218,-1.589299917,,,1.567899942,-0.625400007,9.660200119,,,2285,1.304299951,-0.647200007,8.070900202
1.683E+18,45.73705811,-0.307599992,0.099399999,-1.784799933,,,1.562899947,-0.648599982,9.659500122,,,2286,1.255299956,-0.549199983,7.874700189
1.683E+18,45.75705811,-0.334299982,0.232099995,-1.773699999,,,1.560099959,-0.673399985,9.658299446,,,2287,1.225799978,-0.44129999,7.884599447
1.683E+18,45.77705811,-0.325800002,0.441299975,-1.616499901,,,1.551699996,-0.69629997,9.657999992,,,2288,1.225899994,-0.254999995,8.041500092
1.683E+18,45.79705811,-0.228,0.600399971,-1.302699924,,,1.542099953,-0.718100011,9.657899857,,,2289,1.314099953,-0.11770004,8.355199933
1.683E+18,45.81705811,-0.098899998,0.622900009,-0.98969996,,,1.530699968,-0.730799973,9.658800125,,,2290,1.431799971,-0.107899964,8.669100165
1.683E+18,45.83705811,0.0418,0.557500005,-0.697399974,,,1.517399907,-0.734099984,9.660599709,,,2291,1.559199907,-0.176599979,8.963199735
1.683E+18,45.85705811,0.170999989,0.506399989,-0.307099998,,,1.505899906,-0.731899977,9.662599564,,,2292,1.676899895,-0.225499988,9.355499566
1.683E+18,45.87705811,0.343999982,0.464699984,-0.092500001,,,1.499499917,-0.729499996,9.663799286,,,2293,1.843499899,-0.264800012,9.571299285
1.683E+18,45.8970564,0.42839998,0.291599989,0.102199994,,,1.493600011,-0.723100007,9.66519928,,,2294,1.921999991,-0.431500018,9.767399274
1.683E+18,45.91705811,0.48299998,0.213199988,0.255999982,,,1.478199959,-0.713400006,9.668299675,,,2295,1.961199939,-0.500200018,9.924299657
1.683E+18,45.93705811,0.560000002,0.234799996,0.576299965,,,1.460099936,-0.705500007,9.671599388,,,2296,2.020099938,-0.470700011,10.24789935
1.683E+18,45.95705811,0.73179996,0.301799983,1.005399942,,,1.44509995,-0.70389998,9.673999786,,,2297,2.17689991,-0.402099997,10.67939973
1.683E+18,45.97705811,0.859799981,0.275000006,1.200199962,,,1.434899926,-0.706499994,9.675299644,,,2298,2.294699907,-0.431499988,10.87549961
1.683E+18,45.99705811,0.919200003,0.248300001,1.239499927,,,1.434299946,-0.709199965,9.675199509,,,2299,2.353499949,-0.460899964,10.91469944
1.683E+18,46.0170564,0.949799955,0.066199996,1.975199938,,,1.433200002,-0.713400006,9.675000191,,,2300,2.382999957,-0.647200011,11.65020013
1.683E+18,46.03705811,0.877699971,-0.113799997,2.710199833,,,1.426699996,-0.719699979,9.675499916,,,2301,2.304399967,-0.833499976,12.38569975
1.683E+18,46.05705811,1.158599973,-0.3653,4.17140007,,,1.420499921,-0.732899964,9.67539978,,,2302,2.579099894,-1.098199964,13.84679985
1.683E+18,46.07705811,1.231299996,-0.171099991,5.227799892,,,1.386999965,-0.760399997,9.678199768,,,2303,2.618299961,-0.931499988,14.90599966
1.683E+18,46.09705811,1.040799975,-0.226199999,5.22549963,,,1.351899981,-0.793599963,9.680500031,,,2304,2.392699957,-1.019799963,14.90599966
1.683E+18,46.11705811,0.662999988,0.138799995,4.114999771,,,1.327600002,-0.805700004,9.682799339,,,2305,1.99059999,-0.666900009,13.79779911
1.683E+18,46.13705811,0.74000001,0.122499995,2.10649991,,,1.33889997,-0.808999956,9.680999756,,,2306,2.07889998,-0.686499961,11.78749967
1.683E+18,46.15705811,0.352200001,-0.131599993,-0.0462,,,1.38349998,-0.790099978,9.676300049,,,2307,1.735699981,-0.921699971,9.630100049
1.683E+18,46.17705811,0.0079,-0.368599981,-0.95419997,,,1.433599949,-0.749199986,9.672299385,,,2308,1.441499949,-1.117799968,8.718099415
