time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,3.669482422,-0.666599989,-0.043699998,-3.011299849,,,1.568799973,-0.093499996,9.679800034,,,182,0.902199984,-0.137199994,6.668500185
1.68301E+18,3.689482422,-0.503499985,-0.089999996,-2.651000023,,,1.55279994,-0.096199997,9.68239975,,,183,1.049299955,-0.186199993,7.031399727
1.68301E+18,3.709482422,-0.252399981,0.040199999,-2.146699905,,,1.517399907,-0.099100001,9.687999725,,,184,1.264999926,-0.058900002,7.54129982
1.68301E+18,3.729482422,0.15259999,0.270099998,-1.319499969,,,1.475199938,-0.113199994,9.694299698,,,185,1.627799928,0.156900004,8.374799728
1.68301E+18,3.749482422,0.228199989,0.501299977,-0.304699987,,,1.438899994,-0.13849999,9.699500084,,,186,1.667099983,0.362799987,9.394800097
1.68301E+18,3.769485596,-0.022499999,0.685199976,0.075999998,,,1.424899936,-0.1655,9.701099396,,,187,1.402399937,0.519699976,9.777099393
1.68301E+18,3.789482422,-0.163699999,0.905900002,0.097899996,,,1.438499928,-0.180199996,9.698800087,,,188,1.274799928,0.725700006,9.796700083
1.68301E+18,3.809482422,-0.333999991,0.958399951,0.042399999,,,1.461799979,-0.173899993,9.69549942,,,189,1.127799988,0.784499958,9.737899419
1.68301E+18,3.829485596,-0.379299998,0.876399994,0.221000001,,,1.477599978,-0.150700003,9.693499565,,,190,1.09829998,0.725699991,9.914499566
1.68301E+18,3.849485596,-0.2236,0.681100011,1.04460001,,,1.478799939,-0.131899998,9.693599701,,,191,1.255199939,0.549200013,10.73819971
1.68301E+18,3.869482422,0.168099999,0.594099998,2.326400042,,,1.459699988,-0.13319999,9.696399689,,,192,1.627799988,0.460900009,12.02279973
1.68301E+18,3.889482422,0.312299997,0.43809998,3.370499849,,,1.423299909,-0.143899992,9.701700211,,,193,1.735599905,0.294199988,13.07220006
1.68301E+18,3.909484131,0.372599989,0.066299997,3.808599949,,,1.4023,-0.13499999,9.704899788,,,194,1.774899989,-0.068699993,13.51349974
1.68301E+18,3.929482422,0.533599973,-0.633599997,4.428199768,,,1.41779995,-0.092,9.703100204,,,195,1.951399922,-0.725599997,14.13129997
1.68301E+18,3.949482422,0.541499972,-0.898099959,4.734999657,,,1.439299941,-0.052999999,9.700200081,,,196,1.980799913,-0.951099958,14.43519974
1.68301E+18,3.969482422,0.403200001,-0.395699978,3.436800003,,,1.479599953,-0.045499999,9.694199562,,,197,1.882799953,-0.441199977,13.13099957
1.68301E+18,3.989485596,0.431899995,-0.455799997,1.821299911,,,1.558699965,-0.044199999,9.681799889,,,198,1.99059996,-0.499999996,11.5030998
1.68301E+18,4.009485596,0.396799982,-1.379199982,1.627499938,,,1.633099914,-0.0034,9.669699669,,,199,2.029899895,-1.382599982,11.29719961
1.68301E+18,4.029482422,0.424400002,-2.121099949,2.615200043,,,1.615199924,0.061699998,9.672499657,,,200,2.039599925,-2.059399951,12.2876997
1.68301E+18,4.049482422,0.235599995,-2.513499975,3.286399841,,,1.519699931,0.091299996,9.687699318,,,201,1.755299926,-2.422199979,12.97409916
1.68301E+18,4.069485596,-0.355999976,-2.720000029,2.299599886,,,1.415099978,0.081999995,9.70359993,,,202,1.059100002,-2.638000034,12.00319982
1.68301E+18,4.089482422,-0.498299986,-2.462899923,-0.088199995,,,1.380899906,0.079899997,9.708600044,,,203,0.88259992,-2.382999927,9.620400049
1.68301E+18,4.109482422,-0.557900012,-1.776299953,-2.631899834,,,1.420899987,0.109099999,9.70249939,,,204,0.862999976,-1.667199954,7.070599556
1.68301E+18,4.129482422,-0.697299957,-1.207799911,-4.19149971,,,1.48179996,0.138899997,9.69299984,,,205,0.784500003,-1.068899915,5.50150013
1.68301E+18,4.149482422,-0.825699985,-1.129400015,-4.263999939,,,1.521899939,0.1193,9.686999321,,,206,0.696199954,-1.010100015,5.422999382
1.68301E+18,4.169482422,-1.068199992,-1.037799954,-3.619199991,,,1.509499907,0.0572,9.689599991,,,207,0.441299915,-0.980599955,6.0704
1.68301E+18,4.189482422,-1.347899914,-0.700599968,-2.855799913,,,1.436200023,-0.0054,9.700900078,,,208,0.088300109,-0.705999968,6.845100164
1.68301E+18,4.209482422,-1.311100006,-0.370399982,-2.212300062,,,1.340499997,-0.051199999,9.714399338,,,209,0.029399991,-0.42159998,7.502099276
1.68301E+18,4.229482422,-1.072600007,-0.222499996,-1.878499985,,,1.268700004,-0.0814,9.723799706,,,210,0.196099997,-0.303899996,7.845299721
1.68301E+18,4.249482422,-0.721199989,-0.179199994,-1.629499912,,,1.221300006,-0.095299996,9.729800224,,,211,0.500100017,-0.27449999,8.100300312
1.68301E+18,4.269482422,-0.029299999,-0.194699988,-1.348199964,,,1.196299911,-0.099399999,9.73279953,,,212,1.166999912,-0.294099987,8.384599566
1.68301E+18,4.289482422,0.495599985,-0.230099991,-0.918500006,,,1.181200027,-0.103299998,9.734600067,,,213,1.676800013,-0.333399989,8.816100061
1.68301E+18,4.309482422,0.848999977,-0.077500001,-0.419499993,,,1.171000004,-0.1087,9.735799789,,,214,2.019999981,-0.1862,9.316299796
1.68301E+18,4.329484131,0.872799993,0.0175,-0.027799999,,,1.16689992,-0.105799995,9.736299515,,,215,2.039699912,-0.088299995,9.708499515
1.68301E+18,4.349485596,0.869699955,0.204099998,0.0801,,,1.16989994,-0.0766,9.736299515,,,216,2.039599895,0.127499998,9.816399515
1.68301E+18,4.369482422,0.702899992,0.124399997,0.5898,,,1.170099974,-0.0263,9.736499786,,,217,1.872999966,0.098099997,10.32629979
1.68301E+18,4.389482422,0.733599961,-0.094899997,1.90139997,,,1.149099946,0.0164,9.738999367,,,218,1.882699907,-0.078499997,11.64039934
1.68301E+18,4.409484131,0.815999985,-0.259299994,3.35649991,,,1.096199989,0.0337,9.745100021,,,219,1.912199974,-0.225599993,13.10159993
1.68301E+18,4.429484131,0.782999992,-0.500999987,4.065299988,,,1.031199932,0.030299999,9.752200127,,,220,1.814199924,-0.470699988,13.81750011
1.68301E+18,4.449482422,0.654599965,-0.430699974,3.033699989,,,1.012499928,0.038399998,9.754099846,,,221,1.667099893,-0.392299976,12.78779984
1.68301E+18,4.469485596,0.581200004,-0.551699996,2.333699942,,,1.066299915,0.090799995,9.748000145,,,222,1.647499919,-0.460900001,12.08170009
1.68301E+18,4.489485596,0.334999979,-0.943699956,2.273599863,,,1.135900021,0.149399996,9.73939991,,,223,1.470899999,-0.79429996,12.01299977
1.68301E+18,4.509482422,0.163499996,-0.480399996,1.817199945,,,1.170099974,0.176299989,9.734899521,,,224,1.33359997,-0.304100007,11.55209947
1.68301E+18,4.529482422,-0.093199998,-0.068399996,0.964100003,,,1.171899915,0.166500002,9.734899521,,,225,1.078699917,0.098100007,10.69899952
1.68301E+18,4.549482422,-0.263300002,0.082099997,0.0414,,,1.165499926,0.163000003,9.735699654,,,226,0.902199924,0.245099999,9.777099654
1.68301E+18,4.569484131,0.0184,-0.088299997,0.189199999,,,1.168099999,0.186399996,9.734999657,,,227,1.1865,0.098099999,9.924199656
1.68301E+18,4.589482422,0.882200003,-0.19569999,1.493600011,,,1.167299986,0.19569999,9.734899521,,,228,2.049499989,0,11.22849953
1.68301E+18,4.609482422,1.009899974,-0.334800005,2.902699947,,,1.147499919,0.158299997,9.73789978,,,229,2.157399893,-0.176500008,12.64059973
1.68301E+18,4.629484131,0.274399996,-0.905900002,3.14380002,,,1.118099928,0.111599997,9.741999626,,,230,1.392499924,-0.794300005,12.88579965
1.68301E+18,4.649482422,-0.3583,-1.013299942,1.272699952,,,1.133000016,0.130699992,9.739999771,,,231,0.774700016,-0.88259995,11.01269972
1.68301E+18,4.669485596,-0.964599967,-0.689599991,-1.151799917,,,1.180299997,0.228699997,9.732600212,,,232,0.21570003,-0.460899994,8.580800295
1.68301E+18,4.689482422,-1.231400013,-0.702199996,-2.888200045,,,1.231400013,0.32949999,9.723400116,,,233,0,-0.372700006,6.835200071
1.68301E+18,4.709485596,-1.309199929,-0.537299991,-3.762300014,,,1.279799938,0.390199989,9.714900017,,,234,-0.029399991,-0.147100002,5.952600002
1.68301E+18,4.729482422,-1.286999941,-0.386299998,-3.903800011,,,1.316399932,0.405900002,9.709400177,,,235,0.029399991,0.019600004,5.805600166
1.68301E+18,4.749484131,-1.251600027,-0.213799998,-3.578999996,,,1.33009994,0.390299976,9.708099365,,,236,0.078499913,0.176499978,6.129099369
1.68301E+18,4.769484131,-1.153100014,0.034699999,-3.159600019,,,1.319800019,0.367300004,9.710399628,,,237,0.166700006,0.402000003,6.550799608
1.68301E+18,4.789482422,-1.02670002,0.069600001,-2.771699905,,,1.291499972,0.351999998,9.714799881,,,238,0.264799953,0.421599999,6.943099976
1.68301E+18,4.809482422,-0.873299956,0.114499994,-2.521600008,,,1.255800009,0.346300006,9.71969986,,,239,0.382500052,0.4608,7.198099852
1.68301E+18,4.829484131,-0.696799994,0.090399995,-2.201900005,,,1.226400018,0.340999991,9.723599434,,,240,0.529600024,0.431399986,7.521699429
1.68301E+18,4.849482422,-0.413499981,0.214299992,-1.8125,,,1.207899928,0.324999988,9.726499557,,,241,0.794399947,0.53929998,7.913999557
1.68301E+18,4.869482422,-0.1043,0.457999974,-1.255100012,,,1.202600002,0.296999991,9.727999687,,,242,1.098300003,0.754999965,8.472899675
1.68301E+18,4.889482422,0.043899998,0.667999983,-0.589299977,,,1.201499939,0.263500005,9.729100227,,,243,1.245399937,0.931499988,9.139800251
1.68301E+18,4.909482422,0.0219,0.74149996,-0.050299998,,,1.203799963,0.238999993,9.729499817,,,244,1.225699963,0.980499953,9.679199819
1.68301E+18,4.929485596,-0.18779999,0.674600005,0.204999998,,,1.207700014,0.237299994,9.729000092,,,245,1.019900024,0.911899999,9.93400009
1.68301E+18,4.949482422,-0.391099989,0.528899968,0.430699974,,,1.20509994,0.255600005,9.728899956,,,246,0.813999951,0.784499973,10.15959993
1.68301E+18,4.969482422,-0.308599979,0.367399991,0.735799968,,,1.210899949,0.269899994,9.727799416,,,247,0.90229997,0.637299985,10.46359938
1.68301E+18,4.989485596,-0.065299995,0.248399988,1.414899945,,,1.232299924,0.261399984,9.725299835,,,248,1.166999929,0.509799972,11.14019978
1.68301E+18,5.009482422,0.126800001,0.168899998,2.299799919,,,1.255800009,0.233099997,9.723099709,,,249,1.382600009,0.401999995,12.02289963
1.68301E+18,5.029482422,0.217899993,-0.0385,2.977999926,,,1.272699952,0.205200002,9.721499443,,,250,1.490599945,0.166700002,12.69949937
1.68301E+18,5.049482422,0.409299999,-0.5898,3.932299852,,,1.296899915,0.197599992,9.718400002,,,251,1.706199914,-0.392200008,13.65069985
1.68301E+18,5.069482422,0.501899958,-0.85529995,5.237099648,,,1.302399993,0.1884,9.717899323,,,252,1.804299951,-0.666899949,14.95499897
1.68301E+18,5.089482422,0.355699986,-0.680799961,5.156499863,,,1.291700006,0.141399994,9.720099449,,,253,1.647399992,-0.539399967,14.87659931
1.68301E+18,5.109482422,0.211399987,0.0043,2.856099844,,,1.328099966,0.083899997,9.715899467,,,254,1.539499953,0.088199997,12.57199931
1.68301E+18,5.129484131,0.042999998,-0.202799991,0.282700002,,,1.437799931,0.075300001,9.700300217,,,255,1.480799928,-0.12749999,9.983000219
1.68301E+18,5.149482422,0.122899994,-1.113099933,-0.130199999,,,1.553900003,0.122699998,9.681900024,,,256,1.676799998,-0.990399934,9.551700026
1.68301E+18,5.169482422,0.3583,-1.63499999,1.395099998,,,1.583299994,0.16399999,9.676499367,,,257,1.941599995,-1.471000001,11.07159936
1.68301E+18,5.189482422,0.179399997,-1.795099974,3.072199821,,,1.526899934,0.127999991,9.686100006,,,258,1.706299931,-1.667099983,12.75829983
1.68301E+18,5.209482422,-0.160799995,-2.004600048,3.031100035,,,1.455199957,0.053099997,9.697899818,,,259,1.294399962,-1.951500051,12.72899985
1.68301E+18,5.229482422,-0.583499968,-1.600899935,1.026199937,,,1.42689991,0.031799998,9.702199936,,,260,0.843399942,-1.569099937,10.72839987
1.68301E+18,5.249485596,-0.906599998,-1.187299967,-1.482599974,,,1.436100006,0.0792,9.700499535,,,261,0.529500008,-1.108099967,8.217899561
1.68301E+18,5.269482422,-0.720099986,-1.038299918,-2.748100042,,,1.494799972,0.126299992,9.691199303,,,262,0.774699986,-0.911999926,6.94309926
1.68301E+18,5.289482422,-0.614799976,-0.982499957,-3.019599915,,,1.575799942,0.129299998,9.678299904,,,263,0.960999966,-0.853199959,6.658699989
1.68301E+18,5.309482422,-0.784199953,-0.913499951,-2.913300037,,,1.627499938,0.0995,9.670100212,,,264,0.843299985,-0.813999951,6.756800175
1.68301E+18,5.329482422,-1.00059998,-0.632399976,-2.8822999,,,1.638000011,0.073399998,9.668499947,,,265,0.637400031,-0.558999978,6.786200047
1.68301E+18,5.349482422,-1.213400006,-0.307699978,-2.758699894,,,1.615499973,0.062600002,9.672399521,,,266,0.402099967,-0.245099977,6.913699627
1.68301E+18,5.369482422,-1.152400017,-0.094899997,-2.29489994,,,1.574100018,0.045899998,9.679299355,,,267,0.421700001,-0.048999999,7.384399414
1.68301E+18,5.389482422,-0.928799987,0.050799999,-1.684700012,,,1.52699995,0.0178,9.686999321,,,268,0.598199964,0.068599999,8.002299309
1.68301E+18,5.409482422,-0.591600001,0.156499997,-1.269699931,,,1.483999968,-0.0094,9.693599701,,,269,0.892399967,0.147099997,8.42389977
1.68301E+18,5.429484131,-0.130199999,0.27669999,-0.960399985,,,1.454100013,-0.031500001,9.69810009,,,270,1.323900014,0.24519999,8.737700105
1.68301E+18,5.449482422,0.162,0.300899982,-0.825699985,,,1.436399937,-0.045899998,9.700699806,,,271,1.598399937,0.254999984,8.874999821
1.68301E+18,5.469482422,0.292499989,0.184799999,-0.515199959,,,1.413699985,-0.047499999,9.703999519,,,272,1.706199974,0.1373,9.18879956
1.68301E+18,5.489484131,0.506699979,0.138400003,-0.038699999,,,1.385800004,-0.0403,9.708099365,,,273,1.892499983,0.098100003,9.669399366
1.68301E+18,5.509482422,0.665799975,0.093899995,0.808499992,,,1.344399929,-0.035,9.713899612,,,274,2.010199904,0.058899995,10.5223996
1.68301E+18,5.529485596,0.902799964,0.143399999,2.045799971,,,1.283900023,-0.045299999,9.722099304,,,275,2.186699986,0.098099999,11.76789927
1.68301E+18,5.549482422,0.864799976,0.073399998,3.183199883,,,1.204299927,-0.073399998,9.732099533,,,276,2.069099903,0,12.91529942
1.68301E+18,5.569482422,0.753399968,0.033399999,3.174399853,,,1.129400015,-0.101999998,9.740799904,,,277,1.882799983,-0.068599999,12.91519976
1.68301E+18,5.589482422,0.556800008,0.1743,1.985699892,,,1.110199928,-0.105699994,9.743000031,,,278,1.666999936,0.068600006,11.72869992
1.68301E+18,5.609482422,0.429800004,0.184100002,1.4102,,,1.139199972,-0.086099997,9.7397995,,,279,1.568999976,0.098000005,11.1499995
1.68301E+18,5.629482422,0.247599989,0.087699994,2.002699852,,,1.174199939,-0.0779,9.735699654,,,280,1.421799928,0.009799995,11.73839951
1.68301E+18,5.649482422,-0.223199993,0.350699991,2.099900007,,,1.164600015,-0.105499998,9.736599922,,,281,0.941400021,0.245199993,11.83649993
1.68301E+18,5.669482422,-0.446399987,0.468099982,1.460199952,,,1.14259994,-0.1347,9.738900185,,,282,0.696199954,0.333399981,11.19910014
1.68301E+18,5.689482422,-0.598399997,0.330799997,0.976599991,,,1.118199944,-0.115099996,9.741999626,,,283,0.519799948,0.215700001,10.71859962
1.68301E+18,5.709482422,0.088999994,0.0458,1.659199953,,,1.087700009,-0.075199999,9.745800018,,,284,1.176700003,-0.029399998,11.40499997
1.68301E+18,5.729482422,1.150399923,-0.112299994,2.754099846,,,1.055999994,-0.073899999,9.749300003,,,285,2.206399918,-0.186199993,12.50339985
1.68301E+18,5.749482422,1.464299917,-0.334999979,2.822000027,,,1.04610002,-0.106199995,9.750100136,,,286,2.510399938,-0.441199973,12.57210016
1.68301E+18,5.769482422,0.922699988,-0.513199985,1.325099945,,,1.077700019,-0.114399999,9.746500015,,,287,2.000400007,-0.627599984,11.07159996
1.68301E+18,5.789482422,0.421999991,-0.619199991,-0.40199998,,,1.156799912,-0.057299998,9.737999916,,,288,1.578799903,-0.676499989,9.335999936
1.68301E+18,5.809482422,-0.377199978,-0.788199961,-1.355399966,,,1.220499992,0.033099998,9.73029995,,,289,0.843300015,-0.755099963,8.374899983
1.68301E+18,5.829482422,-0.992499948,-1.24089992,-1.813699961,,,1.237699986,0.103299998,9.727600098,,,290,0.245200038,-1.137599923,7.913900137
1.68301E+18,5.849482422,-1.290699959,-1.182500005,-2.500200033,,,1.231899977,0.152799994,9.72769928,,,291,-0.058799982,-1.029700011,7.227499247
1.68301E+18,5.869482422,-1.289600015,-0.881599963,-2.922699928,,,1.220999956,0.185299993,9.728499413,,,292,-0.068600059,-0.69629997,6.805799484
1.68301E+18,5.889482422,-1.117599964,-0.709999979,-2.972299814,,,1.215699911,0.190299988,9.729100227,,,293,0.098099947,-0.519699991,6.756800413
1.68301E+18,5.909482422,-0.872500002,-0.627599955,-3.039999962,,,1.225499988,0.176499993,9.728099823,,,294,0.352999985,-0.451099962,6.688099861
1.68301E+18,5.929482422,-0.545799971,-0.487599999,-3.145999908,,,1.2421,0.16399999,9.726200104,,,295,0.69630003,-0.323600009,6.580200195
1.68301E+18,5.949482422,-0.248599991,-0.267399997,-2.841300011,,,1.24879992,0.149700001,9.725599289,,,296,1.000199929,-0.117699996,6.884299278
1.68301E+18,5.969482422,-0.134199992,-0.075300001,-1.941599965,,,1.232599974,0.124299996,9.727999687,,,297,1.098399982,0.048999995,7.786399722
1.68301E+18,5.989484131,-0.202199996,0.205200002,-1.015299916,,,1.192600012,0.0889,9.733399391,,,298,0.990400016,0.294100001,8.718099475
1.68301E+18,6.009482422,-0.1796,0.493199974,-0.520500004,,,1.15049994,0.0559,9.738699913,,,299,0.97089994,0.549099974,9.218199909
1.68301E+18,6.029482422,-0.16489999,0.631999969,-0.376299977,,,1.125999928,0.0348,9.741700172,,,300,0.961099938,0.66679997,9.365400195
1.68301E+18,6.049482422,-0.264999986,0.695299983,-0.534099996,,,1.118199944,0.030299999,9.742599487,,,301,0.853199959,0.725599982,9.208499491
1.68301E+18,6.069484131,-0.1197,0.591899991,-0.621100008,,,1.129699945,0.035700001,9.741199493,,,302,1.009999946,0.627599992,9.120099485
1.68301E+18,6.089482422,0.0163,0.604699969,-0.569499969,,,1.150599957,0.0425,9.738800049,,,303,1.166899957,0.64719997,9.169300079
1.68301E+18,6.109484131,0.0726,0.577699959,0.234799996,,,1.153100014,0.039999999,9.738499641,,,304,1.225700013,0.617699958,9.973299637
1.68301E+18,6.129484131,0.17279999,0.626199961,1.595299959,,,1.131399989,0.0111,9.741099358,,,305,1.304199979,0.63729996,11.33639932
1.68301E+18,6.149482422,0.266000003,0.73269999,3.041699886,,,1.087199926,-0.036499999,9.746099472,,,306,1.353199929,0.696199991,12.78779936
1.68301E+18,6.169485596,0.21949999,0.876800001,3.282599926,,,1.045499921,-0.082400002,9.75039959,,,307,1.264999911,0.794399999,13.03299952
1.68301E+18,6.189482422,0.166999996,0.256699979,3.342099905,,,1.049000025,-0.1096,9.749699593,,,308,1.216000021,0.147099979,13.0917995
1.68301E+18,6.209482422,0.665300012,-0.296599984,4.297899723,,,1.089999914,-0.115199998,9.745100021,,,309,1.755299926,-0.411799982,14.04299974
1.68301E+18,6.229482422,1.215399981,-0.070699997,4.234999657,,,1.138100028,-0.135199994,9.73939991,,,310,2.353500009,-0.205899991,13.97439957
1.68301E+18,6.249482422,0.765500009,0.0143,2.911000013,,,1.205600023,-0.220199987,9.729700089,,,311,1.971100032,-0.205899987,12.6407001
1.68301E+18,6.269485596,0.333399981,-0.682500005,1.195199966,,,1.264999986,-0.317699999,9.719499588,,,312,1.598399967,-1.000200003,10.91469955
1.68301E+18,6.289482422,0.122999996,-1.158599973,0.676499963,,,1.269500017,-0.331900001,9.718400002,,,313,1.392500013,-1.490499973,10.39489996
1.68301E+18,6.309482422,0.431199998,-2.142699957,2.12680006,,,1.186800003,-0.318599999,9.729299545,,,314,1.618000001,-2.461299956,11.85609961
1.68301E+18,6.329482422,0.403799981,-2.882799864,3.009199858,,,1.09649992,-0.333700001,9.73939991,,,315,1.500299901,-3.216499865,12.74859977
1.68301E+18,6.349482422,-0.080299996,-3.077899933,1.690099955,,,1.051200032,-0.334800005,9.744299889,,,316,0.970900036,-3.412699938,11.43439984
1.68301E+18,6.369482422,-0.541599989,-1.621899962,-0.920299947,,,1.051499963,-0.270700008,9.746299744,,,317,0.509899974,-1.89259997,8.825999796
1.68301E+18,6.389485596,-0.100999996,-1.324699998,-2.508599997,,,1.07190001,-0.195299998,9.745900154,,,318,0.970900014,-1.519999996,7.237300158
1.68301E+18,6.409484131,-0.0163,-1.008999944,-3.01880002,,,1.075399995,-0.157799989,9.746199608,,,319,1.059099995,-1.166799933,6.727399588
1.68301E+18,6.429484131,-0.319900006,-1.306100011,-2.55979991,,,1.055400014,-0.17459999,9.748099327,,,320,0.735500008,-1.480700001,7.188299417
1.68301E+18,6.449482422,-0.218699992,0.141399994,-2.081599951,,,1.022899985,-0.229599997,9.75039959,,,321,0.804199994,-0.088200003,7.668799639
1.68301E+18,6.469482422,-0.255499989,-0.646799982,-1.300599933,,,0.971399963,-0.29459998,9.753899574,,,322,0.715899974,-0.941399962,8.453299642
