time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,3.659058105,-0.197300002,-0.39379999,0.30339998,,,1.893799901,-0.459299982,9.611000061,,,182,1.696499899,-0.853099972,9.914400041
1.683E+18,3.679058105,-0.181299999,-0.282999992,-0.342899978,,,1.897499919,-0.462199986,9.610199928,,,183,1.71619992,-0.745199978,9.26729995
1.683E+18,3.699058105,-0.152199998,-0.251800001,-0.862499952,,,1.897799969,-0.463999987,9.609999657,,,184,1.74559997,-0.715799987,8.747499704
1.683E+18,3.719058105,-0.242799997,-0.164999992,-1.234300017,,,1.900099993,-0.472299993,9.609099388,,,185,1.657299995,-0.637299985,8.374799371
1.683E+18,3.739058105,-0.456499994,-0.054899998,-1.555699944,,,1.907899976,-0.484399974,9.606999397,,,186,1.451399982,-0.539299972,8.051299453
1.683E+18,3.759058105,-0.654799998,-0.078499995,-1.809999943,,,1.909999967,-0.490199983,9.6062994,,,187,1.255199969,-0.568699978,7.796299458
1.683E+18,3.779058105,-0.755800009,-0.155599996,-1.744599938,,,1.893399954,-0.491599977,9.609499931,,,188,1.137599945,-0.647199973,7.864899993
1.683E+18,3.799058105,-0.557599962,-0.268700004,-1.74909997,,,1.871699929,-0.486299992,9.613999367,,,189,1.314099967,-0.754999995,7.864899397
1.683E+18,3.819058105,0.021599999,-0.357499987,-1.458799958,,,1.851399899,-0.485799998,9.618000031,,,190,1.872999897,-0.843299985,8.159200072
1.683E+18,3.839058105,0.620199978,-0.28459999,-1.36439991,,,1.831399918,-0.48999998,9.621600151,,,191,2.451599896,-0.774599969,8.257200241
1.683E+18,3.859058105,0.72179997,-0.335399985,-1.4375,,,1.808200002,-0.488299996,9.626099586,,,192,2.529999971,-0.823699981,8.188599586
1.683E+18,3.879058105,0.668799996,-0.344599992,-1.658499956,,,1.782799959,-0.479000002,9.631299973,,,193,2.451599956,-0.823599994,7.972800016
1.683E+18,3.899058105,0.61500001,-0.387899995,-1.653899908,,,1.758099914,-0.465199977,9.636499405,,,194,2.373099923,-0.853099972,7.982599497
1.683E+18,3.919058105,0.742899954,-0.276800007,-1.491099954,,,1.738099933,-0.458599985,9.640399933,,,195,2.480999887,-0.735399991,8.149299979
1.683E+18,3.939058105,0.779899955,-0.088799998,-1.42719996,,,1.710899949,-0.460199982,9.645199776,,,196,2.490799904,-0.54899998,8.217999816
1.683E+18,3.959058105,0.616999984,0.079899997,-1.501599908,,,1.677699924,-0.462300003,9.651000023,,,197,2.294699907,-0.382400006,8.149400115
1.683E+18,3.979058105,0.514699996,0.254900008,-1.712000012,,,1.652499914,-0.460799992,9.655399323,,,198,2.16719991,-0.205899984,7.94339931
1.683E+18,3.999056396,0.550999999,0.358999997,-1.569599986,,,1.625999928,-0.456999987,9.660099983,,,199,2.176999927,-0.09799999,8.090499997
1.683E+18,4.019058105,0.683399975,0.515100002,-1.748600006,,,1.611199975,-0.45629999,9.662599564,,,200,2.29459995,0.058800012,7.913999557
1.683E+18,4.039056396,0.346599996,0.757200003,-1.995000005,,,1.604799986,-0.453099996,9.663799286,,,201,1.951399982,0.304100007,7.668799281
1.683E+18,4.059058105,0.027199998,0.903699994,-2.142799854,,,1.600600004,-0.452600002,9.664499283,,,202,1.627800003,0.451099992,7.521699429
1.683E+18,4.079058105,-0.361900002,1.064899921,-1.926199913,,,1.60739994,-0.447099984,9.663599968,,,203,1.245499939,0.617799938,7.737400055
1.683E+18,4.099058105,-0.525099993,0.797399998,-0.248799995,,,1.613600016,-0.434499979,9.663199425,,,204,1.088500023,0.362900019,9.41439943
1.683E+18,4.119058105,-0.220199987,0.309199989,2.198600054,,,1.593099952,-0.417099983,9.667300224,,,205,1.372899964,-0.107899994,11.86590028
1.683E+18,4.139056396,0.059699997,0.201799989,3.720399857,,,1.548499942,-0.397899985,9.67539978,,,206,1.608199939,-0.196099997,13.39579964
1.683E+18,4.159058105,0.35769999,-0.297999978,4.072000027,,,1.54460001,-0.378499985,9.676799774,,,207,1.9023,-0.676499963,13.7487998
1.683E+18,4.179058105,0.886199951,-0.639400005,4.633299828,,,1.565400004,-0.350999981,9.674499512,,,208,2.451599956,-0.990399987,14.30779934
1.683E+18,4.199058105,0.914799988,-0.649599969,3.823299885,,,1.595600009,-0.321199983,9.670599937,,,209,2.510399997,-0.970799953,13.49389982
1.683E+18,4.219058105,0.609899998,-1.357299924,3.539499998,,,1.665199995,-0.280299991,9.660099983,,,210,2.275099993,-1.637599915,13.19959998
1.683E+18,4.239058105,0.318199992,-1.469699979,3.850299835,,,1.711599946,-0.226799995,9.653399467,,,211,2.029799938,-1.696499974,13.5036993
1.683E+18,4.259056396,0.141599998,-1.131099939,3.122099876,,,1.701999903,-0.192699999,9.655799866,,,212,1.843599901,-1.323799938,12.77789974
1.683E+18,4.279056396,-0.2359,-0.748699963,2.063499928,,,1.706900001,-0.172999993,9.655399323,,,213,1.471000001,-0.921699956,11.71889925
1.683E+18,4.299058105,-0.351899981,-0.648400009,1.878499985,,,1.714999914,-0.165399998,9.653999329,,,214,1.363099933,-0.813800007,11.53249931
1.683E+18,4.319058105,-0.325399995,-0.31189999,1.427899957,,,1.717999935,-0.168599993,9.653499603,,,215,1.39259994,-0.480499983,11.08139956
1.683E+18,4.339056396,-0.512600005,-0.086300001,0.820299983,,,1.718799949,-0.178299993,9.653100014,,,216,1.206199944,-0.264599994,10.4734
1.683E+18,4.359058105,-0.792299986,-0.080499999,-0.120099999,,,1.723899961,-0.184199989,9.652099609,,,217,0.931599975,-0.264699988,9.53199961
1.683E+18,4.379058105,-0.879499972,-0.140100002,-1.389799953,,,1.752299905,-0.18339999,9.646999359,,,218,0.872799933,-0.323499992,8.257199407
1.683E+18,4.399058105,-0.702199996,-0.239599988,-2.163499832,,,1.810299993,-0.191799998,9.636099815,,,219,1.108099997,-0.431399986,7.472599983
1.683E+18,4.419058105,-0.297999978,-0.092500001,-2.259899855,,,1.8671,-0.221199989,9.624699593,,,220,1.569100022,-0.313699991,7.364799738
1.683E+18,4.439058105,-0.153399989,0.074499995,-2.12680006,,,1.889199972,-0.270599991,9.619099617,,,221,1.735799983,-0.196099997,7.492299557
1.683E+18,4.459058105,-0.240499988,0.38349998,-1.980199933,,,1.878199935,-0.324699998,9.619599342,,,222,1.637699947,0.058799982,7.639399409
1.683E+18,4.479058105,-0.641900003,0.629599988,-1.650399923,,,1.848099947,-0.38439998,9.623199463,,,223,1.206199944,0.245200008,7.97279954
1.683E+18,4.499058105,-0.980599999,0.7755,-1.778100014,,,1.833799958,-0.442099988,9.62349987,,,224,0.853199959,0.333400011,7.845399857
1.683E+18,4.519058105,-1.077099919,0.824599981,-2.276200056,,,1.832199931,-0.4912,9.621399879,,,225,0.755100012,0.333399981,7.345199823
1.683E+18,4.539056396,-1.30369997,0.857499957,-2.862099886,,,1.833299994,-0.533899963,9.618899345,,,226,0.529600024,0.323599994,6.756799459
1.683E+18,4.559058105,-1.212899923,0.846699953,-3.162599802,,,1.840499997,-0.572099984,9.615300179,,,227,0.627600074,0.274599969,6.452700377
1.683E+18,4.579058105,-0.799899995,0.998699963,-3.020799875,,,1.84920001,-0.61619997,9.610899925,,,228,1.049300015,0.382499993,6.59010005
1.683E+18,4.599058105,-0.478100002,1.098099947,-2.371799946,,,1.841300011,-0.666700006,9.609099388,,,229,1.363200009,0.431399941,7.237299442
1.683E+18,4.619058105,-0.491599977,1.15170002,-1.685199976,,,1.825299978,-0.710399985,9.609000206,,,230,1.333700001,0.441300035,7.92380023
1.683E+18,4.639056396,-0.330599993,1.093199968,-1.244300008,,,1.811399937,-0.740199983,9.609399796,,,231,1.480799943,0.352999985,8.365099788
1.683E+18,4.659058105,-0.117699996,1.034399986,-0.879399955,,,1.814199924,-0.759799957,9.607299805,,,232,1.696499929,0.274600029,8.727899849
1.683E+18,4.679058105,-0.209199995,0.783100009,-0.717899978,,,1.83709991,-0.763399959,9.602700233,,,233,1.627899915,0.01970005,8.884800255
1.683E+18,4.699058105,-0.107499994,0.238299996,-0.070900001,,,1.89230001,-0.748199999,9.593099594,,,234,1.784800015,-0.509900004,9.522199593
1.683E+18,4.719058105,0.72420001,-0.224199995,2.144000053,,,1.943099976,-0.726899981,9.584599495,,,235,2.667299986,-0.951099977,11.72859955
1.683E+18,4.739058105,1.583699942,-0.125499994,4.803599834,,,1.956399918,-0.717700005,9.58259964,,,236,3.540099859,-0.843199998,14.38619947
1.683E+18,4.759056396,1.29279995,-0.119499996,5.920599937,,,1.953099966,-0.71389997,9.583600044,,,237,3.245899916,-0.833399966,15.50419998
1.683E+18,4.779058105,0.341099977,-0.273999989,4.356400013,,,1.992799997,-0.667299986,9.578800201,,,238,2.333899975,-0.941299975,13.93520021
1.683E+18,4.799058105,0.207999989,-1.201599956,2.995199919,,,2.076900005,-0.573300004,9.566999435,,,239,2.284899995,-1.77489996,12.56219935
1.683E+18,4.819058105,1.754799962,-2.61590004,4.250099659,,,2.187399864,-0.473099977,9.547800064,,,240,3.942199826,-3.089000016,13.79789972
1.683E+18,4.839056396,2.748100042,-1.773899913,5.452499866,,,2.223799944,-0.422699988,9.541799545,,,241,4.971899986,-2.196599901,14.99429941
1.683E+18,4.859058105,2.110199928,-1.555199981,5.170399666,,,2.184999943,-0.4551,9.549200058,,,242,4.295199871,-2.010299981,14.71959972
1.683E+18,4.879058105,0.176499993,-1.013299942,2.091199875,,,2.186800003,-0.447799981,9.549200058,,,243,2.363299996,-1.461099923,11.64039993
1.683E+18,4.899058105,-1.227299929,-0.751299977,-0.560699999,,,2.227599859,-0.35679999,9.543600082,,,244,1.000299931,-1.108099967,8.982900083
1.683E+18,4.919058105,-0.748399973,-1.159099936,-0.81099999,,,2.297899961,-0.292199999,9.529099464,,,245,1.549499989,-1.451299936,8.718099475
1.683E+18,4.939058105,-0.149299994,-0.978999972,-0.131699994,,,2.345999956,-0.315400004,9.516599655,,,246,2.196699962,-1.294399977,9.384899661
1.683E+18,4.959058105,0.047799997,-0.488999993,-0.112599999,,,2.335099936,-0.373899996,9.517199516,,,247,2.382899933,-0.862899989,9.404599518
1.683E+18,4.979058105,-0.178800002,0.097499996,-0.671899974,,,2.287199974,-0.411300004,9.527299881,,,248,2.108399972,-0.313800007,8.855399907
1.683E+18,4.999056396,-0.231199995,0.056199998,-1.309599996,,,2.241499901,-0.428900003,9.53730011,,,249,2.010299906,-0.372700006,8.227700114
1.683E+18,5.019058105,-0.190399989,-0.193499997,-1.542099953,,,2.210599899,-0.433999985,9.544300079,,,250,2.02019991,-0.627499983,8.002200127
1.683E+18,5.039056396,-0.249599993,-0.453099996,-1.381799936,,,2.181499958,-0.439199984,9.55079937,,,251,1.931899965,-0.89229998,8.168999434
1.683E+18,5.059058105,-0.257299989,-0.297899991,-1.273100019,,,2.1401999,-0.447299987,9.559700012,,,252,1.88289991,-0.745199978,8.286599994
1.683E+18,5.079058105,-1E-04,-0.102699995,-1.154399991,,,2.098799944,-0.456199974,9.568499565,,,253,2.098699944,-0.558899969,8.414099574
1.683E+18,5.099058105,0.272799999,0.0232,-1.599699974,,,2.080699921,-0.454699993,9.572500229,,,254,2.353499919,-0.431499993,7.972800255
1.683E+18,5.119058105,0.419799984,-0.074299999,-1.992399931,,,2.080800056,-0.445299983,9.572899818,,,255,2.50060004,-0.519599982,7.580499887
1.683E+18,5.139056396,0.662400007,-0.14379999,-1.864799976,,,2.083400011,-0.434699982,9.572899818,,,256,2.745800018,-0.578499973,7.708099842
1.683E+18,5.159058105,0.74180001,-0.034399997,-1.786999941,,,2.082399845,-0.426499993,9.573399544,,,257,2.824199855,-0.46089999,7.786399603
1.683E+18,5.179058105,0.8301,0.110299997,-1.708599925,,,2.082299948,-0.424099982,9.573599815,,,258,2.912399948,-0.313799985,7.86499989
1.683E+18,5.199058105,0.917899966,0.352099985,-1.806299925,,,2.082799911,-0.430599988,9.573200226,,,259,3.000699878,-0.078500003,7.766900301
1.683E+18,5.219058105,0.643299997,0.571200013,-1.921199918,,,2.092599869,-0.443699986,9.570399284,,,260,2.735899866,0.127500027,7.649199367
1.683E+18,5.239058105,0.095199995,0.737800002,-2.201099873,,,2.111199856,-0.453399986,9.565899849,,,261,2.206399851,0.284400016,7.364799976
1.683E+18,5.25905957,-0.2245,0.946799994,-2.870199919,,,2.146600008,-0.44659999,9.558300018,,,262,1.922100008,0.500200003,6.6881001
1.683E+18,5.279058105,-0.601599991,0.878999949,-3.027400017,,,2.190299988,-0.437700003,9.548799515,,,263,1.588699996,0.441299945,6.521399498
1.683E+18,5.29905957,-0.786399961,0.482799977,-2.05340004,,,2.208299875,-0.414199978,9.545700073,,,264,1.421899915,0.068599999,7.492300034
1.683E+18,5.319058105,-0.425300002,0.033,0.064300001,,,2.210099936,-0.395899981,9.546099663,,,265,1.784799933,-0.362899981,9.610399663
1.683E+18,5.339056396,0.741999984,-0.148900002,2.707299948,,,2.190099955,-0.390399992,9.550899506,,,266,2.932099938,-0.539299995,12.25819945
1.683E+18,5.359061035,2.321499825,-0.358199984,4.481100082,,,2.14049983,-0.396799982,9.561900139,,,267,4.461999655,-0.754999965,14.04300022
1.683E+18,5.379058105,2.895900011,-0.635899961,4.499700069,,,2.134799957,-0.403499991,9.56289959,,,268,5.030699968,-1.039399952,14.06259966
1.683E+18,5.399058105,2.404799938,-1.069000006,3.93599987,,,2.204200029,-0.382299989,9.547999382,,,269,4.608999968,-1.451299995,13.48399925
1.683E+18,5.419058105,1.442799926,-2.021699905,3.873999834,,,2.283599854,-0.321999997,9.531599998,,,270,3.726399779,-2.343699902,13.40559983
1.683E+18,5.439058105,0.543099999,-2.483999968,4.095999718,,,2.320299864,-0.2324,9.525300026,,,271,2.863399863,-2.716399968,13.62129974
1.683E+18,5.459058105,-0.0048,-2.121700048,3.444599867,,,2.309399843,-0.153399989,9.529500008,,,272,2.304599843,-2.275100037,12.97409987
1.683E+18,5.479058105,-0.699400008,-1.439599991,1.996899962,,,2.327299833,-0.109699994,9.525799751,,,273,1.627899826,-1.549299985,11.52269971
1.683E+18,5.499058105,-1.403800011,-0.933499992,0.757999957,,,2.394299984,-0.086300001,9.509399414,,,274,0.990499973,-1.019799992,10.26739937
1.683E+18,5.519058105,-1.33949995,-0.819099963,0.931099951,,,2.457499981,-0.082999997,9.493299484,,,275,1.118000031,-0.90209996,10.42439944
1.683E+18,5.539056396,-1.12379992,-0.648799956,1.375,,,2.467299938,-0.0964,9.490699768,,,276,1.343500018,-0.745199956,10.86569977
1.683E+18,5.559058105,-0.703599989,-0.223799989,1.328799963,,,2.439399958,-0.1193,9.497599602,,,277,1.735799968,-0.343099989,10.82639956
1.683E+18,5.579058105,-0.506500006,0.129999995,0.7773,,,2.428599834,-0.149599999,9.499899864,,,278,1.922099829,-0.019600004,10.27719986
1.683E+18,5.599058105,-0.829699993,0.178499997,-0.129299998,,,2.447799921,-0.168699995,9.494699478,,,279,1.618099928,0.009800002,9.36539948
1.683E+18,5.619058105,-1.180299997,0.121199995,-1.034199953,,,2.474699974,-0.179999992,9.487500191,,,280,1.294399977,-0.058799997,8.453300238
1.683E+18,5.639056396,-1.458899975,-0.042099997,-1.228999972,,,2.47879982,-0.193199992,9.486199379,,,281,1.019899845,-0.23529999,8.257199407
1.683E+18,5.659058105,-1.306800008,0.149700001,-0.815699995,,,2.444399834,-0.218400002,9.49450016,,,282,1.137599826,-0.068700001,8.678800166
1.683E+18,5.679056396,-1.066599965,0.345999986,-0.757499993,,,2.400300026,-0.247899994,9.505099297,,,283,1.333700061,0.098099992,8.747599304
1.683E+18,5.699058105,-0.900399983,0.494499981,-1.018899918,,,2.371399879,-0.278799981,9.511499405,,,284,1.470999897,0.215700001,8.492599487
1.683E+18,5.719058105,-0.895599961,0.370399982,-1.470499992,,,2.366600037,-0.301799983,9.512000084,,,285,1.471000075,0.068599999,8.041500092
1.683E+18,5.739058105,-0.813699961,0.210999995,-1.556599975,,,2.372999907,-0.318800002,9.509799957,,,286,1.559299946,-0.107800007,7.953199983
1.683E+18,5.759056396,-0.574899971,0.291199982,-1.488099933,,,2.369600058,-0.340199977,9.509900093,,,287,1.794700086,-0.048999995,8.02180016
1.683E+18,5.779058105,-0.368900001,0.5352,-1.518899918,,,2.359699965,-0.368499994,9.511300087,,,288,1.990799963,0.166700006,7.992400169
1.683E+18,5.799058105,-0.671799958,0.732199967,-1.736099958,,,2.348799944,-0.398799986,9.512800217,,,289,1.676999986,0.333399981,7.776700258
1.683E+18,5.819058105,-0.932199955,0.896099985,-2.174900055,,,2.354199886,-0.425399989,9.510299683,,,290,1.421999931,0.470699996,7.335399628
1.683E+18,5.839056396,-1.076399922,0.922099948,-2.355900049,,,2.370899916,-0.451399982,9.505000114,,,291,1.294499993,0.470699966,7.149100065
1.683E+18,5.859058105,-1.273699999,0.895099998,-2.567800045,,,2.381899834,-0.473399997,9.501099586,,,292,1.108199835,0.421700001,6.933299541
1.683E+18,5.879058105,-1.174600005,0.896399975,-2.446899891,,,2.390699863,-0.494299978,9.497900009,,,293,1.216099858,0.402099997,7.051000118
1.683E+18,5.899056396,-0.843299985,0.940199971,-1.878799915,,,2.3829,-0.51849997,9.49849987,,,294,1.539600015,0.421700001,7.619699955
1.683E+18,5.919058105,-0.329299986,1.143199921,-1.468899965,,,2.369099855,-0.5449,9.500499725,,,295,2.039799869,0.598299921,8.03159976
1.683E+18,5.939058105,-0.0052,1.214699984,-1.30339992,,,2.358799934,-0.567499995,9.501699448,,,296,2.353599934,0.647199988,8.198299527
1.683E+18,5.959058105,0.322799981,1.010299921,-0.997399986,,,2.364199877,-0.578799963,9.499699593,,,297,2.686999857,0.431499958,8.502299607
1.683E+18,5.979058105,0.564999998,0.72420001,0.51639998,,,2.376899958,-0.586899996,9.495999336,,,298,2.941899955,0.137300014,10.01239932
1.683E+18,5.999056396,1.09860003,0.555899978,2.621899843,,,2.362999916,-0.595099986,9.498999596,,,299,3.461599946,-0.039200008,12.12089944
1.683E+18,6.019058105,1.486799955,0.413399994,4.202199936,,,2.327899933,-0.599699974,9.507399559,,,300,3.814699888,-0.18629998,13.70959949
1.683E+18,6.039056396,1.33829999,0.31099999,4.427499771,,,2.289999962,-0.585599959,9.517499924,,,301,3.628299952,-0.274599969,13.94499969
1.683E+18,6.059058105,1.149099946,0.0096,3.624199867,,,2.302700043,-0.548999965,9.516599655,,,302,3.451799989,-0.539399966,13.14079952
1.683E+18,6.079058105,1.456599951,-0.877299964,3.546599865,,,2.35800004,-0.495499998,9.505999565,,,303,3.814599991,-1.372799963,13.05259943
1.683E+18,6.099058105,1.995299935,-1.676199913,4.720499992,,,2.398000002,-0.432099998,9.499099731,,,304,4.393299937,-2.108299911,14.21959972
1.683E+18,6.119058105,1.91960001,-1.640900016,4.80369997,,,2.385400057,-0.388999999,9.504099846,,,305,4.305000067,-2.029900014,14.30779982
1.683E+18,6.139056396,0.755599976,-1.393100023,2.720099926,,,2.37259984,-0.352400005,9.508699417,,,306,3.128199816,-1.745500028,12.22879934
1.683E+18,6.159058105,0.160300002,-1.600899935,1.251799941,,,2.38929987,-0.31129998,9.505999565,,,307,2.549599871,-1.912199914,10.75779951
1.683E+18,6.179058105,0.50150001,-1.583099961,0.629000008,,,2.411000013,-0.289900005,9.501199722,,,308,2.912500024,-1.872999966,10.13019973
1.683E+18,6.199058105,0.656799972,-1.271499991,0.007,,,2.432199955,-0.297499985,9.495499611,,,309,3.088999927,-1.568999976,9.502499611
1.683E+18,6.219058105,0.511299968,-1.022899985,-0.303799987,,,2.440399885,-0.320600003,9.492699623,,,310,2.951699853,-1.343499988,9.188899636
1.683E+18,6.239056396,0.333199978,-0.762999952,-0.392999977,,,2.432199955,-0.354799986,9.493599892,,,311,2.765399933,-1.117799938,9.100599915
1.683E+18,6.259056396,0.118699998,-0.486499995,-0.597599983,,,2.430899858,-0.395999998,9.492300034,,,312,2.549599856,-0.882499993,8.89470005
1.683E+18,6.279058105,-0.235399991,-0.206900001,-0.673799992,,,2.432100058,-0.440200001,9.489999771,,,313,2.196700066,-0.647100002,8.81619978
1.683E+18,6.299058105,-0.823300004,-0.2236,-0.907799959,,,2.431599855,-0.472599983,9.488599777,,,314,1.608299851,-0.696199983,8.580799818
1.683E+18,6.319058105,-0.916099966,-0.394600004,-1.290799975,,,2.426300049,-0.487899989,9.489199638,,,315,1.510200083,-0.882499993,8.198399663
1.683E+18,6.339056396,-0.338099986,-0.401199996,-1.495899916,,,2.42689991,-0.500899971,9.48829937,,,316,2.088799924,-0.902099967,7.992399454
1.683E+18,6.359058105,0.113899998,-0.212599993,-1.318499923,,,2.425899982,-0.522799969,9.487400055,,,317,2.539799981,-0.735399961,8.168900132
1.683E+18,6.379058105,0.036699999,-0.007999999,-1.320299983,,,2.414899826,-0.541099966,9.489199638,,,318,2.451599825,-0.549099965,8.168899655
1.683E+18,6.399058105,-0.135299996,0.038399998,-1.656899929,,,2.400599957,-0.548299968,9.492400169,,,319,2.265299961,-0.50989997,7.83550024
1.683E+18,6.419058105,0.0021,0.0139,-1.727800012,,,2.390699863,-0.553299963,9.494599342,,,320,2.392799863,-0.539399964,7.766799331
1.683E+18,6.439058105,0.46449998,0.163800001,-1.416000009,,,2.379299879,-0.565800011,9.496699333,,,321,2.843799859,-0.40200001,8.080699325
1.683E+18,6.459058105,0.485100001,0.48269999,-1.400699973,,,2.358700037,-0.580799997,9.500999451,,,322,2.843800038,-0.098100007,8.100299478
1.683E+18,6.479058105,0.175699994,0.619099975,-1.690499902,,,2.334699869,-0.589699984,9.506400108,,,323,2.510399863,0.029399991,7.815900207
1.683E+18,6.499058105,-0.2051,0.7676,-2.097599983,,,2.313499928,-0.591099977,9.511400223,,,324,2.108399928,0.176500022,7.41380024
