time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68299E+18,116.2924673,-0.0407,0.015099999,0.022599999,,,9.798299789,-0.3583,0.183299989,,5813,9.75759979,-0.343200001,0.205899987
1.68299E+18,116.3124673,-0.0211,0.0052,0.012499999,,,9.798299789,-0.3583,0.183599994,,5814,9.77719979,-0.3531,0.196099993
1.68299E+18,116.3324673,-0.0407,-0.0045,0.0121,,,9.798299789,-0.358199984,0.183899999,,5815,9.75759979,-0.362699984,0.195999999
1.68299E+18,116.3524673,-0.0309,-0.0241,-0.0077,,,9.798299789,-0.358199984,0.184199989,,5816,9.76739979,-0.382299984,0.176499989
1.68299E+18,116.3724673,-0.0407,-0.0044,0.011399999,,,9.798299789,-0.358399987,0.184599996,,5817,9.75759979,-0.362799987,0.195999995
1.68299E+18,116.3924673,-0.0309,-0.0043,0.020499999,,,9.798299789,-0.358399987,0.185299993,,5818,9.76739979,-0.362699987,0.205799991
1.68299E+18,116.4124673,-0.0309,0.0053,0.0198,,,9.798299789,-0.358399987,0.18599999,,5819,9.76739979,-0.353099987,0.205799989
1.68299E+18,116.4324673,-0.021,-0.014,0.019099999,,,9.798299789,-0.358599991,0.186799988,,5820,9.77729979,-0.37259999,0.205899987
1.68299E+18,116.4524673,-0.021,-0.0043,0.0088,,,9.798299789,-0.358500004,0.187199995,,5821,9.77729979,-0.362800003,0.195999995
1.68299E+18,116.4724673,-0.0308,0.0054,0.0082,,,9.798199654,-0.358399987,0.187899992,,5822,9.767399654,-0.352999988,0.196099992
1.68299E+18,116.4924673,-0.040599998,-0.014099999,0.0075,,,9.798199654,-0.358500004,0.188500002,,5823,9.757599656,-0.372600003,0.196000002
1.68299E+18,116.5124673,-0.0112,-0.0139,-0.0028,,,9.798199654,-0.358599991,0.189099997,,5824,9.786999654,-0.37249999,0.186299997
1.68299E+18,116.5324673,-0.0308,-0.0139,0.0165,,,9.798199654,-0.358599991,0.189300001,,5825,9.767399654,-0.37249999,0.205800001
1.68299E+18,116.5524673,-0.021,-0.0042,-0.0034,,,9.798199654,-0.358500004,0.189699993,,5826,9.777199654,-0.362700004,0.186299993
1.68299E+18,116.5724673,-0.0308,-0.0043,0.0059,,,9.798199654,-0.358500004,0.190099999,,5827,9.767399654,-0.362800003,0.195999999
1.68299E+18,116.5924673,-0.040599998,0.0054,0.0155,,,9.798199654,-0.358500004,0.190299988,,5828,9.757599656,-0.353100004,0.205799988
1.68299E+18,116.6124673,-0.0209,-0.004,0.0148,,,9.798199654,-0.358799994,0.191,,5829,9.777299654,-0.362799994,0.2058
1.68299E+18,116.6324673,-0.0111,0.0058,0.0044,,,9.798199654,-0.358799994,0.191699997,,5830,9.787099654,-0.352999994,0.196099997
1.68299E+18,116.6524673,-0.0307,-0.004,-0.0055,,,9.798199654,-0.358799994,0.191799998,,5831,9.767499654,-0.362799994,0.186299998
1.68299E+18,116.6724673,-0.050299998,0.0055,0.032899998,,,9.798099518,-0.358599991,0.192599997,,5832,9.747799519,-0.353099991,0.225499995
1.68299E+18,116.6924673,-0.0209,-0.0041,0.040999997,,,9.798099518,-0.358699977,0.194299996,,5833,9.777199518,-0.362799977,0.235299993
1.68299E+18,116.7124673,0.0084,-0.0039,0.0016,,,9.798099518,-0.358899981,0.194399998,,5834,9.806499518,-0.362799981,0.195999998
1.68299E+18,116.7324673,-0.0013,0.0056,-0.025799999,,,9.798099518,-0.358699977,0.192499995,,5835,9.796799518,-0.353099978,0.166699996
1.68299E+18,116.7524673,-0.0307,-0.0137,-0.0155,,,9.798099518,-0.358899981,0.192000002,,5836,9.767399518,-0.372599981,0.176500002
1.68299E+18,116.7724673,-0.0405,0.015199999,0.0042,,,9.798199654,-0.358500004,0.191799998,,5837,9.757699654,-0.343300004,0.195999998
1.68299E+18,116.7924673,-0.040599998,-0.0143,0.0144,,,9.798199654,-0.3583,0.191499993,,5838,9.757599656,-0.3726,0.205899993
1.68299E+18,116.8124673,-0.021,0.0048,0.033500001,,,9.798199654,-0.357799977,0.192000002,,5839,9.777199654,-0.352999977,0.225500003
1.68299E+18,116.8324673,-0.0308,-0.0049,0.023499999,,,9.798199654,-0.357899994,0.192099988,,5840,9.767399654,-0.362799994,0.215599988
1.68299E+18,116.8524673,-0.0307,0.005,0.013599999,,,9.798199654,-0.358099997,0.192299992,,5841,9.767499654,-0.353099997,0.205899991
1.68299E+18,116.8724673,-0.0307,-0.0143,0.0039,,,9.798199654,-0.3583,0.192099988,,5842,9.767499654,-0.3726,0.195999988
1.68299E+18,116.8924673,-0.021,0.0145,-0.0056,,,9.798199654,-0.357799977,0.1919,,5843,9.777199654,-0.343299977,0.1863
1.68299E+18,116.9124673,0.0084,-0.0047,-0.0148,,,9.798199654,-0.358099997,0.19129999,,5844,9.806599653,-0.362799997,0.17649999
1.68299E+18,116.9324673,-0.021,0.0049,-0.005,,,9.798199654,-0.357899994,0.19129999,,5845,9.777199654,-0.352999994,0.18629999
1.68299E+18,116.9524673,-0.0209,-0.0139,-0.0054,,,9.798199654,-0.358599991,0.191699997,,5846,9.777299654,-0.37249999,0.186299997
1.68299E+18,116.9724673,-0.0209,-0.013499999,0.0038,,,9.798099518,-0.358999997,0.19219999,,5847,9.777199518,-0.372499997,0.19599999
1.68299E+18,116.9924673,-0.0209,-0.013499999,0.022399999,,,9.798099518,-0.358999997,0.193299994,,5848,9.777199518,-0.372499997,0.215699993
1.68299E+18,117.0124673,-0.0111,-0.0038,0.0116,,,9.798099518,-0.358999997,0.194299996,,5849,9.786999518,-0.362799997,0.205899996
1.68299E+18,117.0324673,-0.011,0.015699999,0.0107,,,9.798099518,-0.358899981,0.195099995,,5850,9.787099518,-0.343199981,0.205799994
1.68299E+18,117.0524673,-0.0208,0.015799999,0.0106,,,9.798099518,-0.358999997,0.195299998,,5851,9.777299518,-0.343199998,0.205899998
1.68299E+18,117.0724673,-0.011,-0.0039,0.001,,,9.798099518,-0.358899981,0.195099995,,5852,9.787099518,-0.362799981,0.196099994
1.68299E+18,117.0924673,-0.0209,-0.0043,-0.008599999,,,9.798099518,-0.358399987,0.194899991,,5853,9.777199518,-0.362699987,0.186299992
1.68299E+18,117.1124673,-0.0209,0.0149,-0.009099999,,,9.798099518,-0.358199984,0.1954,,5854,9.777199518,-0.343299984,0.1863
1.68299E+18,117.1324705,-0.0209,0.0149,-0.0093,,,9.798099518,-0.358099997,0.19569999,,5855,9.777199518,-0.343199997,0.18639999
1.68299E+18,117.1524673,-0.0111,-0.0045,0.0195,,,9.798099518,-0.358199984,0.196199998,,5856,9.786999518,-0.362699984,0.215699999
1.68299E+18,117.1724673,-0.011,-0.0045,-0.0005,,,9.798099518,-0.358199984,0.19659999,,5857,9.787099518,-0.362699984,0.19609999
1.68299E+18,117.1924673,-0.011,0.0049,0.009,,,9.798099518,-0.357899994,0.196899995,,5858,9.787099518,-0.352999994,0.205899995
1.68299E+18,117.2124673,-0.0111,0.0241,0.008599999,,,9.798099518,-0.357499987,0.1972,,5859,9.786999518,-0.333399987,0.2058
1.68299E+18,117.2324673,-0.0307,-0.0054,-0.011,,,9.798099518,-0.357299984,0.197300002,,5860,9.767399518,-0.362699983,0.186300002
1.68299E+18,117.2524673,-0.0013,-0.0052,-0.0106,,,9.798099518,-0.357600003,0.196999997,,5861,9.796799518,-0.362800003,0.186399997
1.68299E+18,117.2724673,-0.0208,-0.0144,-0.0011,,,9.798099518,-0.358099997,0.1972,,5862,9.777299518,-0.372499997,0.1961
1.68299E+18,117.2924673,-0.011,-0.014,-0.0109,,,9.798099518,-0.358599991,0.1972,,5863,9.787099518,-0.37259999,0.1863
1.68299E+18,117.3124673,-0.0208,-0.0042,0.0178,,,9.797999382,-0.358599991,0.197899997,,5864,9.777199382,-0.36279999,0.215699997
1.68299E+18,117.3324673,-0.030599998,0.0148,0.0077,,,9.798099518,-0.35799998,0.198200002,,5865,9.76749952,-0.34319998,0.205900002
1.68299E+18,117.3524673,-0.030599998,0.0145,-0.0021,,,9.798099518,-0.35769999,0.198299989,,5866,9.76749952,-0.343199991,0.196199989
1.68299E+18,117.3724673,-0.0208,0.014099999,-0.0022,,,9.798099518,-0.3574,0.198299989,,5867,9.777299518,-0.343300001,0.196099989
1.68299E+18,117.3924673,-0.0209,0.0042,-0.0117,,,9.798099518,-0.357199997,0.197999999,,5868,9.777199518,-0.352999997,0.186299999
1.68299E+18,117.4124673,-0.0209,0.0039,-0.0116,,,9.798099518,-0.356899977,0.197899997,,5869,9.777199518,-0.352999977,0.186299997
1.68299E+18,117.4324673,-0.0209,0.0037,0.0076,,,9.798099518,-0.356700003,0.198200002,,5870,9.777199518,-0.353000003,0.205800002
1.68299E+18,117.4524673,-0.0013,0.012499999,0.0164,,,9.798099518,-0.355800003,0.199199989,,5871,9.796799518,-0.343300004,0.21559999
1.68299E+18,117.4724673,-0.0209,0.021699999,0.0064,,,9.798099518,-0.355100006,0.199399993,,5872,9.777199518,-0.333400007,0.205799993
1.68299E+18,117.4924673,-0.0209,0.0116,-0.0131,,,9.798099518,-0.354799986,0.199499995,,5873,9.777199518,-0.343199986,0.186399994
1.68299E+18,117.5124673,-0.0209,0.0017,-0.0035,,,9.798099518,-0.354799986,0.199599996,,5874,9.777199518,-0.353099986,0.196099996
1.68299E+18,117.5324673,-0.0209,-0.007999999,-0.0034,,,9.798099518,-0.354799986,0.199499995,,5875,9.777199518,-0.362799985,0.196099995
1.68299E+18,117.5524673,-0.0111,-0.0078,0.0061,,,9.798099518,-0.354900002,0.1998,,5876,9.786999518,-0.362700002,0.205899999
1.68299E+18,117.5724673,-0.0013,0.0014,-0.0126,,,9.798199654,-0.354399979,0.198899999,,5877,9.796899654,-0.352999979,0.186299999
1.68299E+18,117.5924673,-0.0111,0.0009,-0.0033,,,9.798199654,-0.353899986,0.199399993,,5878,9.787099654,-0.352999986,0.196099993
1.68299E+18,117.6124673,-0.040599998,0.01,0.024999999,,,9.798199654,-0.353199989,0.200499997,,5879,9.757599656,-0.343199989,0.225499995
1.68299E+18,117.6324673,-0.0111,0.0098,0.023799999,,,9.798199654,-0.353100002,0.201700002,,5880,9.787099654,-0.343300002,0.225500001
1.68299E+18,117.6524673,0.0084,0.009699999,0.0134,,,9.798199654,-0.352899998,0.202199996,,5881,9.806599653,-0.343199999,0.215599995
1.68299E+18,117.6724673,-0.0112,0.0184,-0.0352,,,9.798199654,-0.351799995,0.20189999,,5882,9.786999654,-0.333399994,0.166699991
1.68299E+18,117.6924673,-0.0308,-0.0121,-0.0054,,,9.798299789,-0.350699991,0.201499999,,5883,9.76749979,-0.362799991,0.196099999
1.68299E+18,117.7124673,-0.0407,-0.022499999,-0.0045,,,9.798299789,-0.349999994,0.2007,,5884,9.75759979,-0.372499993,0.1962
1.68299E+18,117.7324673,-0.0211,-0.022599999,0.024499999,,,9.798299789,-0.349899977,0.200899988,,5885,9.77719979,-0.372499976,0.225399988
1.68299E+18,117.7524673,-0.0211,-0.0132,0.0243,,,9.798299789,-0.349599987,0.201199993,,5886,9.77719979,-0.362799987,0.225499993
1.68299E+18,117.7724673,-0.011299999,0.015699999,0.0241,,,9.798299789,-0.349099994,0.201399997,,5887,9.78699979,-0.333399994,0.225499997
1.68299E+18,117.7924673,-0.011299999,0.0055,-0.005,,,9.798299789,-0.348699987,0.201099992,,5888,9.78699979,-0.343199987,0.196099992
1.68299E+18,117.8124673,-0.011299999,-0.0142,-0.0046,,,9.798299789,-0.3486,0.2007,,5889,9.78699979,-0.3628,0.1961
1.68299E+18,117.8324673,-0.0015,-0.0045,-0.0047,,,9.798299789,-0.348499984,0.200899988,,5890,9.796799789,-0.352999983,0.196199988
1.68299E+18,117.8524673,0.0082,0.0148,-0.014599999,,,9.798399925,-0.348199993,0.20099999,,5891,9.806599925,-0.333399993,0.186399991
1.68299E+18,117.8724673,-0.011299999,0.0148,-0.014599999,,,9.798399925,-0.348199993,0.200899988,,5892,9.787099926,-0.333399993,0.186299989
1.68299E+18,117.8924673,-0.011299999,-0.0143,-0.0148,,,9.798299789,-0.348499984,0.201099992,,5893,9.78699979,-0.362799983,0.186299992
1.68299E+18,117.9124673,-0.0211,0.0053,0.0142,,,9.798299789,-0.348499984,0.201499999,,5894,9.77719979,-0.343199984,0.215699999
1.68299E+18,117.9324673,-0.011299999,0.015,0.0134,,,9.798299789,-0.348399997,0.202199996,,5895,9.78699979,-0.333399997,0.215599995
1.68299E+18,117.9524673,-0.0407,0.0049,0.0126,,,9.798299789,-0.348199993,0.203099996,,5896,9.75759979,-0.343299993,0.215699996
1.68299E+18,117.9724673,-0.0211,-0.0053,-0.0076,,,9.798299789,-0.347599983,0.203699991,,5897,9.77719979,-0.352899983,0.196099991
1.68299E+18,117.9924673,-0.011299999,0.0044,-0.0071,,,9.798299789,-0.347599983,0.203199998,,5898,9.78699979,-0.343199983,0.196099997
1.68299E+18,118.0124673,-0.0211,0.0043,-0.016999999,,,9.798299789,-0.347599983,0.203299999,,5899,9.77719979,-0.343299984,0.1863
1.68299E+18,118.0324673,-0.0309,-0.0055,0.0023,,,9.798299789,-0.34739998,0.203499988,,5900,9.76739979,-0.35289998,0.205799988
1.68299E+18,118.0524673,-0.0407,-0.0054,-0.0075,,,9.798299789,-0.347499996,0.203699991,,5901,9.75759979,-0.352899996,0.196199991
1.68299E+18,118.0724673,-0.0309,0.0043,0.0023,,,9.798299789,-0.347499996,0.203499988,,5902,9.76739979,-0.343199997,0.205799988
1.68299E+18,118.0924673,-0.0407,0.014099999,0.012,,,9.798299789,-0.347499996,0.203699991,,5903,9.75759979,-0.333399997,0.215699991
1.68299E+18,118.1124673,-0.0407,-0.0055,0.0118,,,9.798299789,-0.34739998,0.203799993,,5904,9.75759979,-0.35289998,0.215599992
1.68299E+18,118.1324673,-0.0407,0.0138,0.002,,,9.798299789,-0.347199976,0.203799993,,5905,9.75759979,-0.333399977,0.205799993
1.68299E+18,118.1524673,-0.050499998,-0.0058,0.0019,,,9.798299789,-0.34709999,0.203999996,,5906,9.747799791,-0.35289999,0.205899996
1.68299E+18,118.1724673,-0.050499998,-0.0155,-0.0178,,,9.798299789,-0.347299993,0.204099998,,5907,9.747799791,-0.362799993,0.186299998
1.68299E+18,118.1924673,-0.0407,-0.0054,-0.0081,,,9.798299789,-0.347599983,0.2042,,5908,9.75759979,-0.352999983,0.196099999
1.68299E+18,118.2124673,-0.050499998,-0.0052,0.0012,,,9.798299789,-0.3477,0.204599991,,5909,9.747799791,-0.3529,0.205799991
1.68299E+18,118.2324673,-0.050499998,0.0043,-0.0088,,,9.798299789,-0.347599983,0.204899997,,5910,9.747799791,-0.343299984,0.196099997
1.68299E+18,118.2524673,-0.050499998,0.0042,0.0197,,,9.798299789,-0.347499996,0.205799997,,5911,9.747799791,-0.343299997,0.225499997
1.68299E+18,118.2724673,-0.0407,0.0043,0.0094,,,9.798299789,-0.347499996,0.206199989,,5912,9.75759979,-0.343199997,0.215599989
1.68299E+18,118.2924673,-0.0504,-0.0148,-0.0004,,,9.798299789,-0.347900003,0.20629999,,5913,9.747899789,-0.362700003,0.20589999
1.68299E+18,118.3124673,-0.040599998,0.0047,-0.0199,,,9.798299789,-0.347900003,0.206199989,,5914,9.757699791,-0.343200003,0.186299989
1.68299E+18,118.3324673,-0.021,0.0046,-0.0196,,,9.798299789,-0.347900003,0.205899999,,5915,9.77729979,-0.343300003,0.186299998
1.68299E+18,118.3524673,-0.050499998,0.0046,-0.009699999,,,9.798299789,-0.347799987,0.205799997,,5916,9.747799791,-0.343199986,0.196099997
1.68299E+18,118.3724673,-0.040599998,-0.0148,-0.0099,,,9.798299789,-0.34799999,0.206,,5917,9.757699791,-0.36279999,0.1961
1.68299E+18,118.3924673,-0.040599998,-0.0244,0.0093,,,9.798199654,-0.348199993,0.206399992,,5918,9.757599656,-0.372599993,0.215699992
1.68299E+18,118.4124673,-0.0308,0.0143,-0.010199999,,,9.798299789,-0.3477,0.20629999,,5919,9.76749979,-0.3334,0.196099991
1.68299E+18,118.4324673,-0.0407,0.0139,0.009099999,,,9.798299789,-0.347299993,0.206599995,,5920,9.75759979,-0.333399993,0.215699995
1.68299E+18,118.4524673,-0.0407,0.0039,-0.0008,,,9.798299789,-0.34709999,0.206699997,,5921,9.75759979,-0.34319999,0.205899997
1.68299E+18,118.4724673,-0.0407,0.0134,0.0088,,,9.798299789,-0.346799999,0.206799999,,5922,9.75759979,-0.3334,0.215599999
1.68299E+18,118.4924673,-0.0407,0.0038,-0.020099999,,,9.798299789,-0.347000003,0.206499994,,5923,9.75759979,-0.343200003,0.186399994
1.68299E+18,118.5124673,-0.011299999,0.0132,-0.019399999,,,9.798299789,-0.346599996,0.205699995,,5924,9.78699979,-0.333399996,0.186299996
1.68299E+18,118.5324673,-0.0407,-0.0064,-0.019399999,,,9.798299789,-0.346499979,0.205699995,,5925,9.75759979,-0.352899979,0.186299996
1.68299E+18,118.5524673,-0.0309,0.0033,-0.0189,,,9.798299789,-0.346499979,0.205200002,,5926,9.76739979,-0.34319998,0.186300002
1.68299E+18,118.5724673,-0.0309,-0.0063,0.0005,,,9.798299789,-0.346699983,0.205299988,,5927,9.76739979,-0.352999983,0.205799988
1.68299E+18,118.5924673,-0.070099995,-0.0162,0.019299999,,,9.798299789,-0.346499979,0.206100002,,5928,9.728199795,-0.36269998,0.225400001
1.68299E+18,118.6124673,-0.0112,0.0035,0.0088,,,9.798299789,-0.346699983,0.206900001,,5929,9.78709979,-0.343199983,0.215700001
1.68299E+18,118.6324673,0.0083,0.004,-0.0009,,,9.798299789,-0.347199976,0.206900001,,5930,9.806599789,-0.343199977,0.206000001
1.68299E+18,118.6524673,-0.0211,0.0138,-0.0196,,,9.798299789,-0.347299993,0.205899999,,5931,9.77719979,-0.333499993,0.186299998
1.68299E+18,118.6724673,-0.050499998,0.0039,-0.0098,,,9.798299789,-0.34709999,0.205899999,,5932,9.747799791,-0.34319999,0.196099998
1.68299E+18,118.6924673,-0.0407,-0.0059,-0.009,,,9.798299789,-0.347000003,0.2051,,5933,9.75759979,-0.352900003,0.1961
1.68299E+18,118.7124673,-0.0309,0.0037,0.020499999,,,9.798299789,-0.346899986,0.204899997,,5934,9.76739979,-0.343199986,0.225399995
1.68299E+18,118.7324673,-0.0211,-0.0062,-0.0084,,,9.798299789,-0.346699983,0.20449999,,5935,9.77719979,-0.352899983,0.19609999
1.68299E+18,118.7524673,-0.0309,-0.0062,0.0015,,,9.798299789,-0.346699983,0.204300001,,5936,9.76739979,-0.352899983,0.205800001
1.68299E+18,118.7724673,-0.0309,-0.0062,-0.0176,,,9.798299789,-0.346799999,0.203899994,,5937,9.76739979,-0.352999999,0.186299995
1.68299E+18,118.7924673,-0.0211,-0.015899999,-0.0276,,,9.798299789,-0.346899986,0.204099998,,5938,9.77719979,-0.362799985,0.176499998
1.68299E+18,118.8124673,-0.0211,0.0038,-0.0082,,,9.798299789,-0.347000003,0.204300001,,5939,9.77719979,-0.343200003,0.196100001
1.68299E+18,118.8324673,-0.011299999,-0.0054,-0.027899999,,,9.798299789,-0.347499996,0.204399988,,5940,9.78699979,-0.352899996,0.176499989
1.68299E+18,118.8524673,-0.0211,0.0048,-0.0084,,,9.798299789,-0.34799999,0.20449999,,5941,9.77719979,-0.34319999,0.19609999
1.68299E+18,118.8724673,-0.0308,-0.0046,-0.0185,,,9.798299789,-0.34829998,0.204899997,,5942,9.76749979,-0.35289998,0.186399996
1.68299E+18,118.8924673,-0.0504,-0.0046,0.02,,,9.798299789,-0.34829998,0.205499992,,5943,9.747899789,-0.35289998,0.225499991
1.68299E+18,118.912469,-0.0112,0.0148,0.0285,,,9.798199654,-0.348199993,0.206799999,,5944,9.786999654,-0.333399993,0.235299999
1.68299E+18,118.9324673,-0.0014,0.015199999,0.018199999,,,9.798199654,-0.3486,0.207199991,,5945,9.796799654,-0.333400001,0.22539999
1.68299E+18,118.9524673,-0.0308,0.0155,0.0083,,,9.798199654,-0.34889999,0.207299992,,5946,9.767399654,-0.333399991,0.215599992
1.68299E+18,118.9724673,-0.0308,0.015699999,-0.020399999,,,9.798199654,-0.349099994,0.206699997,,5947,9.767399654,-0.333399994,0.186299998
1.68299E+18,118.9924673,-0.021,-0.0037,-0.020099999,,,9.798199654,-0.349299997,0.206399992,,5948,9.777199654,-0.352999997,0.186299993
1.68299E+18,119.0124673,-0.021,0.015799999,-0.0007,,,9.798199654,-0.34919998,0.206599995,,5949,9.777199654,-0.333399981,0.205899996
1.68299E+18,119.0324673,-0.021,0.0162,-0.0105,,,9.798199654,-0.349599987,0.206699997,,5950,9.777199654,-0.333399987,0.196199997
1.68299E+18,119.0524673,-0.0308,0.0064,-0.010799999,,,9.798199654,-0.349599987,0.206900001,,5951,9.767399654,-0.343199987,0.196100001
1.68299E+18,119.0724673,-0.0308,-0.0033,-0.0011,,,9.798199654,-0.349700004,0.206999987,,5952,9.767399654,-0.353000004,0.205899987
1.68299E+18,119.0924673,-0.0209,-0.0129,0.018299999,,,9.798199654,-0.349799991,0.207199991,,5953,9.777299654,-0.36269999,0.225499989
1.68299E+18,119.1124673,-0.0013,-0.0029,-0.0109,,,9.798199654,-0.349999994,0.206999987,,5954,9.796899654,-0.352899994,0.196099987
1.68299E+18,119.1324673,-0.0111,-0.0025,-0.0106,,,9.798199654,-0.350499988,0.206699997,,5955,9.787099654,-0.352999988,0.196099997
1.68299E+18,119.1524673,-0.0209,-0.002,-0.0105,,,9.798099518,-0.350899994,0.206599995,,5956,9.777199518,-0.352899994,0.196099996
1.68299E+18,119.1724673,-0.0307,-0.0018,-0.0105,,,9.798099518,-0.351199985,0.206599995,,5957,9.767399518,-0.352999985,0.196099996
1.68299E+18,119.1924673,-0.0111,-0.0015,-0.0009,,,9.798099518,-0.351399988,0.206799999,,5958,9.786999518,-0.352899988,0.205899999
1.68299E+18,119.2124673,-0.0209,-0.0109,-0.0104,,,9.798099518,-0.351899981,0.206599995,,5959,9.777199518,-0.362799982,0.196199995
1.68299E+18,119.2324673,-0.0209,0.0089,0.0089,,,9.798099518,-0.352200001,0.206799999,,5960,9.777199518,-0.343300002,0.215699999
1.68299E+18,119.2524673,-0.0307,0.0185,-0.0104,,,9.798099518,-0.351899981,0.206499994,,5961,9.767399518,-0.333399981,0.196099994
1.68299E+18,119.2724673,-0.0209,-0.001,-0.01,,,9.798099518,-0.351899981,0.206100002,,5962,9.777199518,-0.352899981,0.196100002
1.68299E+18,119.2924673,-0.0111,0.017999999,-0.0094,,,9.798099518,-0.351399988,0.205599993,,5963,9.786999518,-0.333399989,0.196199994
1.68299E+18,119.3124673,-0.0209,0.0081,-0.0092,,,9.798199654,-0.351300001,0.205299988,,5964,9.777299654,-0.343200001,0.196099988
1.68299E+18,119.3324673,-0.0111,0.0079,0.0007,,,9.798199654,-0.351099998,0.2051,,5965,9.787099654,-0.343199998,0.2058
1.68299E+18,119.3524673,-0.0111,-0.0112,-0.0085,,,9.798199654,-0.351500005,0.204699993,,5966,9.787099654,-0.362700004,0.196199994
1.68299E+18,119.3724673,-0.0209,-0.0013,0.0016,,,9.798199654,-0.351599991,0.204300001,,5967,9.777299654,-0.352899991,0.205900001
1.68299E+18,119.3924673,-0.0209,-0.001,-0.0078,,,9.798199654,-0.351899981,0.203899994,,5968,9.777299654,-0.352899981,0.196099995
1.68299E+18,119.4124673,-0.0013,-0.0008,0.0112,,,9.798099518,-0.352099985,0.204399988,,5969,9.796799518,-0.352899985,0.215599988
1.68299E+18,119.4324673,-0.0307,-0.001,0.0016,,,9.798199654,-0.351999998,0.2042,,5970,9.767499654,-0.352999998,0.2058
1.68299E+18,119.4524673,-0.0307,0.008599999,0.002,,,9.798199654,-0.351799995,0.203799993,,5971,9.767499654,-0.343199995,0.205799993
1.68299E+18,119.4724673,-0.0111,-0.0103,-0.0167,,,9.798199654,-0.352499992,0.202999994,,5972,9.787099654,-0.362799992,0.186299995
1.68299E+18,119.4924673,-0.0111,-0.0004,-0.0156,,,9.798199654,-0.352599978,0.20189999,,5973,9.787099654,-0.352999978,0.186299991
1.68299E+18,119.5124673,-0.0111,-0.0003,-0.0055,,,9.798199654,-0.352699995,0.201700002,,5974,9.787099654,-0.352999995,0.196200002
1.68299E+18,119.5324673,-0.0112,0.019199999,-0.014699999,,,9.798199654,-0.352699995,0.201099992,,5975,9.786999654,-0.333499996,0.186399993
1.68299E+18,119.5524673,-0.0112,0,-0.0042,,,9.798199654,-0.352999985,0.200399995,,5976,9.786999654,-0.352999985,0.196199995
1.68299E+18,119.5724673,-0.0307,-0.0189,0.0251,,,9.798199654,-0.353599995,0.200399995,,5977,9.767499654,-0.372499995,0.225499995
1.68299E+18,119.5924673,-0.0209,-0.0089,0.024699999,,,9.798199654,-0.353799999,0.200800002,,5978,9.777299654,-0.362699999,0.225500001
1.68299E+18,119.6124673,0.0084,-0.008599999,0.0052,,,9.798099518,-0.354200006,0.2007,,5979,9.806499518,-0.362800005,0.2059
1.68299E+18,119.6324673,-0.0013,0.0112,-0.042099997,,,9.798199654,-0.354499996,0.199000001,,5980,9.796899654,-0.343299996,0.156900004
1.68299E+18,119.6524673,-0.0111,0.0017,0.0079,,,9.798199654,-0.354699999,0.197899997,,5981,9.787099654,-0.352999999,0.205799997
1.68299E+18,119.6724673,-0.040599998,-0.0082,-0.0103,,,9.798199654,-0.354599983,0.19659999,,5982,9.757599656,-0.362799983,0.18629999
1.68299E+18,119.6924673,-0.021,-0.0085,0.0005,,,9.798199654,-0.354299992,0.195599988,,5983,9.777199654,-0.362799992,0.196099988
1.68299E+18,119.7124673,-0.0211,-0.0089,0.0115,,,9.798299789,-0.353899986,0.194299996,,5984,9.77719979,-0.362799985,0.205799996
1.68299E+18,119.7324673,-0.011299999,-0.008599999,0.0035,,,9.798299789,-0.354200006,0.192499995,,5985,9.78699979,-0.362800005,0.195999995
1.68299E+18,119.7524673,-0.0211,0.011,-0.0048,,,9.798299789,-0.354200006,0.191199988,,5986,9.77719979,-0.343200006,0.186399988
1.68299E+18,119.7724673,-0.011299999,0.020499999,-0.0137,,,9.798399925,-0.353899986,0.190200001,,5987,9.787099926,-0.333399987,0.176500001
1.68299E+18,119.7924673,-0.021199999,0.029899999,-0.0229,,,9.798399925,-0.353499979,0.189599991,,5988,9.777199926,-0.323599979,0.166699991
1.68299E+18,119.8124673,-0.021199999,0.0006,-0.012499999,,,9.798399925,-0.353599995,0.189099997,,5989,9.777199926,-0.352999995,0.176599998
1.68299E+18,119.8324673,-0.011299999,0.011,-0.021699999,,,9.798399925,-0.354200006,0.1884,,5990,9.787099926,-0.343200006,0.166700002
1.68299E+18,119.8524673,-0.0211,0.011299999,-0.0019,,,9.798399925,-0.354599983,0.188199997,,5991,9.777299926,-0.343299983,0.186299997
1.68299E+18,119.8724673,-0.040799998,0.0109,0.0176,,,9.798399925,-0.354200006,0.188199997,,5992,9.757599927,-0.343300005,0.205799997
1.68299E+18,119.8924673,-0.021199999,0.0109,0.0074,,,9.798399925,-0.354099989,0.188599989,,5993,9.777199926,-0.343199989,0.195999989
1.68299E+18,119.9124673,-0.011299999,0.010799999,0.017099999,,,9.798399925,-0.354099989,0.188699991,,5994,9.787099926,-0.34329999,0.205799989
1.68299E+18,119.9324673,-0.0211,0.0111,0.0073,,,9.798399925,-0.354399979,0.188699991,,5995,9.777299926,-0.343299979,0.19599999
1.68299E+18,119.9524673,-0.011399999,0.0111,-0.021299999,,,9.798399925,-0.354299992,0.187999994,,5996,9.786999926,-0.343199993,0.166699994
1.68299E+18,119.9724673,-0.011399999,0.0012,-0.021,,,9.798399925,-0.354200006,0.187699988,,5997,9.786999926,-0.353000006,0.166699989
1.68299E+18,119.9924673,-0.030999999,0.0112,-0.040799998,,,9.798399925,-0.354399979,0.187899992,,5998,9.767399926,-0.34319998,0.147099994
