time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,3.803918457,0.0058,0.0471,0.171399996,,,1.543599963,-0.056899998,9.684199333,,189,1.549399963,-0.009799998,9.855599329
1.68301E+18,3.823918457,0.030499998,0.0007,0.258899987,,,1.538499951,-0.059499998,9.684999466,,190,1.56899995,-0.058799998,9.943899453
1.68301E+18,3.843918457,0.091499999,0.050699998,0.180099994,,,1.536399961,-0.0605,9.685299873,,191,1.62789996,-0.009800002,9.865399867
1.68301E+18,3.863918457,0.092299998,0.070099995,0.101499997,,,1.53549993,-0.0603,9.685500145,,192,1.627799928,0.009799995,9.787000142
1.68301E+18,3.883918457,0.1131,0.039899997,0.111099996,,,1.53429997,-0.059499998,9.685599327,,193,1.647399969,-0.0196,9.796699323
1.68301E+18,3.903918457,0.1184,-0.020199999,0.198499992,,,1.529099941,-0.058199998,9.686499596,,194,1.647499941,-0.078399997,9.884999588
1.68301E+18,3.923918457,0.114599995,-0.020299999,0.197599992,,,1.523000002,-0.057999998,9.687399864,,195,1.637599997,-0.078299997,9.884999856
1.68301E+18,3.943918457,0.080399998,0.056699999,0.157499999,,,1.518000007,-0.056699999,9.688199997,,196,1.598400004,0,9.845699996
1.68301E+18,3.963918457,0.181299999,0.114599995,0.166899994,,,1.515200019,-0.0557,9.688699722,,197,1.696500018,0.058899995,9.855599716
1.68301E+18,3.983918457,0.181500003,0.054899998,0.14729999,,,1.514999986,-0.054899998,9.688699722,,198,1.696499988,0,9.835999712
1.68301E+18,4.003918457,0.0625,-0.0089,0.0396,,,1.516299963,-0.049899999,9.688499451,,199,1.578799963,-0.058799999,9.72809945
1.68301E+18,4.023918457,0.030299999,0.044399999,0.049799997,,,1.518999934,-0.044399999,9.688099861,,200,1.549299933,0,9.737899859
1.68301E+18,4.043918457,0.0123,0.052299999,0.167199999,,,1.517399907,-0.0425,9.688399315,,201,1.529699907,0.009799998,9.855599314
1.68301E+18,4.063918457,0.020499999,0.0403,0.254199982,,,1.509299994,-0.0403,9.689700127,,202,1.529799992,0,9.943900108
1.68301E+18,4.083918457,0.0579,0.0055,0.174400002,,,1.501199961,-0.035,9.690899849,,203,1.559099961,-0.0295,9.865299851
1.68301E+18,4.103918457,0.187699988,0.0285,0.134800002,,,1.498899937,-0.0285,9.691299438,,204,1.686599925,0,9.82609944
1.68301E+18,4.123918457,0.264799982,0.026899999,0.213499993,,,1.500299931,-0.026899999,9.691100121,,205,1.765099913,0,9.904600114
1.68301E+18,4.143918457,0.159500003,-0.053399999,0.222899988,,,1.497699976,-0.024999999,9.69149971,,206,1.657199979,-0.078399997,9.914399698
1.68301E+18,4.163918457,0.0045,-0.080399998,0.0559,,,1.495800018,-0.0176,9.691800117,,207,1.500300018,-0.097999997,9.747700118
1.68301E+18,4.183918457,-0.085000001,-0.1259,0.065899998,,,1.497099996,-0.011299999,9.691599846,,208,1.412099995,-0.1372,9.757499844
1.68301E+18,4.203918457,-0.068700001,-0.066799998,0.105599999,,,1.500499964,-0.0116,9.691100121,,209,1.431799963,-0.078399998,9.79670012
1.68301E+18,4.223918457,-0.053999998,0.0148,0.145599991,,,1.505399942,-0.0148,9.690299988,,210,1.451399945,0,9.835899979
1.68301E+18,4.243918457,-0.042799998,0.055299997,0.22389999,,,1.503999949,-0.015999999,9.690599442,,211,1.46119995,0.039299998,9.914499432
1.68301E+18,4.263918457,-0.0075,0.0144,0.271999985,,,1.498099923,-0.0144,9.69149971,,212,1.490599923,0,9.963499695
1.68301E+18,4.283918457,0.035099998,-0.0392,0.251800001,,,1.494699955,-0.009699999,9.691999435,,213,1.529799953,-0.0489,9.943799436
1.68301E+18,4.303918457,0.083999999,-0.047799997,0.114499994,,,1.494699955,-0.0011,9.691999435,,214,1.578699954,-0.048899997,9.806499429
1.68301E+18,4.323916748,0.128899992,-0.0057,0.026899999,,,1.498899937,0.0057,9.691399574,,215,1.627799928,0,9.718299573
1.68301E+18,4.343918457,0.108599998,-0.0075,0.1153,,,1.499599934,0.0075,9.691199303,,216,1.608199932,0,9.806499302
1.68301E+18,4.363918457,0.043899998,0.010799999,0.144099995,,,1.495599985,0.0088,9.6918993,,217,1.539499983,0.019599999,9.835999295
1.68301E+18,4.383918457,0.0175,0.0185,0.114199996,,,1.492599964,0.010799999,9.692299843,,218,1.510099964,0.0293,9.806499839
1.68301E+18,4.403918457,-0.0018,-0.0129,0.104399994,,,1.492399931,0.0129,9.692399979,,219,1.490599931,0,9.796799973
1.68301E+18,4.423918457,0.038199998,0.0065,0.163099989,,,1.49150002,0.0131,9.692500114,,220,1.529700018,0.0196,9.855600104
1.68301E+18,4.443918457,0.0579,-0.0096,0.172899991,,,1.491400003,0.0096,9.692500114,,221,1.549300004,0,9.865400106
1.68301E+18,4.463918457,0.009099999,0.0207,0.104199998,,,1.49119997,0.008599999,9.692599297,,222,1.50029997,0.0293,9.796799295
1.68301E+18,4.483918457,0.0206,0.021199999,0.113699995,,,1.489499927,0.0081,9.692799568,,223,1.510099927,0.0293,9.806499563
1.68301E+18,4.503918457,0.045599997,0.0028,0.161899999,,,1.484200001,0.0069,9.693599701,,224,1.529799998,0.0097,9.8554997
1.68301E+18,4.523918457,0.107499994,-0.0041,0.210500002,,,1.481099963,0.0041,9.694099426,,225,1.588599958,0,9.904599428
1.68301E+18,4.543918457,0.065099999,0.0016,0.191399992,,,1.484200001,-0.0016,9.693599701,,226,1.5493,0,9.884999692
1.68301E+18,4.563918457,0.0392,0.0021,0.211999997,,,1.49059999,-0.0021,9.692699432,,227,1.52979999,0,9.90469943
1.68301E+18,4.583918457,0.0089,-0.014599999,0.24149999,,,1.491400003,-0.0049,9.692500114,,228,1.500300003,-0.019499999,9.934000105
1.68301E+18,4.603918457,-0.012,0.0276,0.173099995,,,1.492799997,-0.007999999,9.692299843,,229,1.480799997,0.0196,9.865399837
1.68301E+18,4.623918457,0.025999999,0.069299996,0.153599992,,,1.493899941,-0.0104,9.692099571,,230,1.51989994,0.058899996,9.845699564
1.68301E+18,4.643918457,0.033,0.052299999,0.124699995,,,1.496799946,-0.0131,9.691699982,,231,1.529799946,0.039199999,9.816399977
1.68301E+18,4.663918457,-0.0094,0.023,0.085900001,,,1.5,-0.0132,9.691199303,,232,1.4906,0.0098,9.777099304
1.68301E+18,4.683918457,-0.0197,0.062299997,0.135099992,,,1.500499964,-0.0133,9.691100121,,233,1.480799964,0.048999997,9.826200113
1.68301E+18,4.703918457,-0.0568,0.015899999,0.203400001,,,1.498399973,-0.015899999,9.691399574,,234,1.441599973,0,9.894799575
1.68301E+18,4.723918457,-0.034199998,0.026899999,0.163699999,,,1.495399952,-0.017099999,9.6918993,,235,1.461199954,0.0098,9.855599299
1.68301E+18,4.743918457,0.0063,0.016899999,0.153699994,,,1.493999958,-0.016899999,9.692099571,,236,1.500299958,0,9.845799565
1.68301E+18,4.763918457,0.0845,0.018999999,0.212599993,,,1.494300008,-0.018999999,9.692099571,,237,1.578800008,0,9.904699564
1.68301E+18,4.783918457,0.052199997,0.022499999,0.213,,,1.497200012,-0.022499999,9.691599846,,238,1.549400009,0,9.904599845
1.68301E+18,4.803918457,-0.0583,-0.0148,0.164399996,,,1.499899983,-0.0244,9.691199303,,239,1.441599984,-0.0392,9.855599299
1.68301E+18,4.823918457,-0.099299997,0.024599999,0.115599997,,,1.501699924,-0.024599999,9.690899849,,240,1.402399927,0,9.806499846
1.68301E+18,4.843918457,-0.110199995,0.0263,0.115800001,,,1.502799988,-0.0263,9.690699577,,241,1.392599992,0,9.806499578
1.68301E+18,4.863918457,-0.090999998,0.028999999,0.115899995,,,1.503099918,-0.028999999,9.690699577,,242,1.41209992,0,9.806599572
1.68301E+18,4.883918457,-0.0028,0.040799998,0.155100003,,,1.503199935,-0.030999999,9.690699577,,243,1.500399935,0.009799998,9.84579958
1.68301E+18,4.903918457,0.038199998,0.0337,0.272499979,,,1.501299977,-0.0337,9.690899849,,244,1.539499976,0,9.963399827
1.68301E+18,4.923918457,0.040599998,0.015299999,0.262400001,,,1.498999953,-0.034899998,9.691299438,,245,1.539599951,-0.019599999,9.95369944
1.68301E+18,4.943918457,0.039999999,0.0328,0.1153,,,1.499599934,-0.0328,9.691199303,,246,1.539599933,0,9.806499302
1.68301E+18,4.963918457,0.072799996,0.028099999,0.1752,,,1.505899906,-0.028099999,9.690199852,,247,1.578699902,0,9.865399852
1.68301E+18,4.983918457,0.077299997,0.0309,0.243099988,,,1.50150001,-0.0309,9.690899849,,248,1.578800008,0,9.933999836
1.68301E+18,5.003918457,0.031199999,0.041499998,0.144599989,,,1.49849999,-0.0317,9.691399574,,249,1.529699989,0.009799998,9.835999563
1.68301E+18,5.023918457,0.0032,0.069600001,0.114999995,,,1.497099996,-0.030399999,9.691599846,,250,1.500299996,0.039200002,9.806599841
1.68301E+18,5.043918457,-0.0127,0.0196,0.114399999,,,1.493499994,-0.029399998,9.692199707,,251,1.480799994,-0.009799998,9.806599706
1.68301E+18,5.063918457,0.019299999,0.028299998,0.114,,,1.490799904,-0.028299998,9.692599297,,252,1.510099903,0,9.806599297
1.68301E+18,5.083918457,0.040399998,0.058199998,0.143199995,,,1.48939991,-0.0288,9.692799568,,253,1.529799908,0.029399998,9.835999563
1.68301E+18,5.103918457,0.093099996,0.0298,0.211300001,,,1.485700011,-0.0298,9.693399429,,254,1.578800008,0,9.90469943
1.68301E+18,5.123918457,0.077699997,0.0297,0.171399996,,,1.48149991,-0.0297,9.69399929,,255,1.559199907,0,9.865399286
1.68301E+18,5.143918457,0.098299995,0.0186,0.122199997,,,1.480499983,-0.0284,9.694199562,,256,1.578799978,-0.0098,9.816399559
1.68301E+18,5.163918457,0.128099993,0.0286,0.141800001,,,1.480099916,-0.0286,9.694199562,,257,1.608199909,0,9.835999563
1.68301E+18,5.183918457,0.069699995,1E-04,0.131899998,,,1.479599953,-0.0295,9.694299698,,258,1.549299948,-0.0294,9.826199695
1.68301E+18,5.203918457,0.075199999,0.0288,0.034499999,,,1.483899951,-0.0288,9.693599701,,259,1.55909995,0,9.7280997
1.68301E+18,5.223918457,0.077799998,0.0084,0.143399999,,,1.491099954,-0.027999999,9.692500114,,260,1.568899952,-0.019599999,9.835900113
1.68301E+18,5.243918457,0.037999999,-0.017999999,0.300500005,,,1.491799951,-0.0309,9.692399979,,261,1.529799949,-0.048899999,9.992899984
1.68301E+18,5.263918457,-0.0088,-0.0085,0.152999997,,,1.48969996,-0.0307,9.692699432,,262,1.48089996,-0.0392,9.84569943
1.68301E+18,5.283918457,0.0106,0.026999999,0.035399999,,,1.48969996,-0.026999999,9.692699432,,263,1.500299959,0,9.728099432
1.68301E+18,5.303918457,0.113199994,0.026999999,0.0656,,,1.495000005,-0.026999999,9.6918993,,264,1.608199999,0,9.7574993
1.68301E+18,5.323916748,0.060999997,-0.011299999,0.105299994,,,1.49819994,-0.027799999,9.691399574,,265,1.559199937,-0.039099999,9.796699569
1.68301E+18,5.343918457,0.0117,0.0148,0.056299999,,,1.498399973,-0.024599999,9.691399574,,266,1.510099973,-0.009799999,9.747699574
1.68301E+18,5.363918457,-0.0116,-0.026999999,0.182899997,,,1.492399931,-0.0219,9.692299843,,267,1.480799931,-0.048899999,9.875199839
1.68301E+18,5.383918457,0.073299997,0.0127,0.260299981,,,1.485799909,-0.022499999,9.693399429,,268,1.559099905,-0.009799999,9.95369941
1.68301E+18,5.403918457,0.114999995,0.022299999,0.230499998,,,1.483399987,-0.022299999,9.693699837,,269,1.598399982,0,9.924199834
1.68301E+18,5.423918457,0.133499995,-0.058499999,0.18159999,,,1.484499931,-0.0198,9.693599701,,270,1.617999926,-0.078299999,9.87519969
1.68301E+18,5.443918457,0.140100002,-0.051399998,0.083999999,,,1.487699986,-0.017099999,9.693099976,,271,1.627799988,-0.068499997,9.777099974
1.68301E+18,5.463918457,0.097199999,-0.052699998,0.094399996,,,1.491400003,-0.015899999,9.692500114,,272,1.588600002,-0.068599997,9.786900111
1.68301E+18,5.483918457,0.068799995,0.025899999,0.153099999,,,1.49029994,-0.016099999,9.692699432,,273,1.559099935,0.0098,9.845799431
1.68301E+18,5.503918457,0.022599999,0.018199999,0.1919,,,1.487599969,-0.018199999,9.693099976,,274,1.510199968,0,9.884999976
1.68301E+18,5.523918457,0.048899997,0.038199998,0.104099996,,,1.49059999,-0.0186,9.692599297,,275,1.539499987,0.019599998,9.796699293
1.68301E+18,5.543918457,0.056199998,0.0186,0.1241,,,1.493099928,-0.0186,9.692199707,,276,1.549299926,0,9.816299707
1.68301E+18,5.563918457,0.037999999,-0.019299999,0.202399999,,,1.491699934,-0.0198,9.692500114,,277,1.529699933,-0.039099999,9.894900113
1.68301E+18,5.583918457,0.040799998,-0.018299999,0.231399998,,,1.488899946,-0.0209,9.692899704,,278,1.529699944,-0.039199999,9.924299702
1.68301E+18,5.603918457,0.0098,0.0196,0.17279999,,,1.490499973,-0.0196,9.692599297,,279,1.500299973,0,9.865399286
1.68301E+18,5.623918457,-0.022,-0.0116,0.133900002,,,1.492999911,-0.0177,9.692299843,,280,1.470999911,-0.0293,9.826199844
1.68301E+18,5.643918457,-0.053199999,-0.0022,0.1734,,,1.494799972,-0.0173,9.691999435,,281,1.441599973,-0.0195,9.865399435
1.68301E+18,5.663918457,-0.045499999,0.0084,0.203199998,,,1.496899962,-0.018199999,9.691699982,,282,1.451399963,-0.009799999,9.894899979
1.68301E+18,5.683918457,-0.084600002,-0.022,0.183499992,,,1.496699929,-0.017099999,9.691699982,,283,1.412099928,-0.039099999,9.875199974
1.68301E+18,5.703918457,-0.0449,-0.024799999,0.144199997,,,1.496299982,-0.0143,9.691800117,,284,1.451399982,-0.039099999,9.836000115
1.68301E+18,5.723918457,0.025599999,-0.015699999,0.1831,,,1.494399905,-0.013599999,9.692099571,,285,1.519999905,-0.029299999,9.875199571
1.68301E+18,5.743918457,0.0568,-0.0451,0.202500001,,,1.492599964,-0.013599999,9.692299843,,286,1.549399965,-0.058699999,9.894799843
1.68301E+18,5.763918457,0.048299998,-0.026999999,0.114,,,1.49119997,-0.0121,9.692500114,,287,1.539499968,-0.039099999,9.806500115
1.68301E+18,5.783918457,0.060599998,-0.066799998,0.142999992,,,1.488699913,-0.0115,9.692899704,,288,1.549299911,-0.078299998,9.835899696
1.68301E+18,5.803918457,0.056699999,0.0039,0.181400001,,,1.482899904,-0.0137,9.693799973,,289,1.539599903,-0.0098,9.875199974
1.68301E+18,5.823918457,0.0416,0.0163,0.1611,,,1.478299975,-0.0163,9.694499969,,290,1.519899976,0,9.85559997
1.68301E+18,5.843918457,0.0363,0.0189,0.160400003,,,1.473799944,-0.0189,9.695199966,,291,1.510099944,0,9.85559997
1.68301E+18,5.863918457,0.074000001,0.0098,0.170399994,,,1.475299954,-0.0196,9.694999695,,292,1.549299955,-0.0098,9.865399688
1.68301E+18,5.883918457,0.069799997,-0.0394,0.259299994,,,1.479599953,-0.019299999,9.694299698,,293,1.54939995,-0.058699999,9.953599691
1.68301E+18,5.903918457,0.070199996,-0.019199999,0.190599993,,,1.479200006,-0.0199,9.694399834,,294,1.549400002,-0.039099999,9.884999827
1.68301E+18,5.923918457,0.109799996,0.0284,0.112099998,,,1.478699923,-0.0186,9.694399834,,295,1.588499919,0.0098,9.806499831
1.68301E+18,5.943918457,0.184399992,0.0295,0.102899998,,,1.482599974,-0.0197,9.693799973,,296,1.666999966,0.0098,9.796699971
1.68301E+18,5.963918457,0.147599995,0.060799997,0.0942,,,1.49000001,-0.021599999,9.692699432,,297,1.637600005,0.039199999,9.786899433
1.68301E+18,5.983918457,0.074900001,0.02,0.094799995,,,1.494099975,-0.02,9.692099571,,298,1.568999976,0,9.786899567
1.68301E+18,6.003918457,0.045399997,0.0166,0.114499994,,,1.494099975,-0.0166,9.692099571,,299,1.539499972,0,9.806599565
1.68301E+18,6.023918457,0.046799999,-0.0045,0.212299988,,,1.492699981,-0.015,9.692299843,,300,1.539499979,-0.019499999,9.904599831
1.68301E+18,6.043918457,0.105599999,-0.0055,0.153499991,,,1.492799997,-0.014,9.692299843,,301,1.598399997,-0.019499999,9.845799834
1.68301E+18,6.063918457,0.123199999,-0.046399999,0.143999994,,,1.494799972,-0.0123,9.691999435,,302,1.617999971,-0.058699999,9.835999429
1.68301E+18,6.083918457,0.101300001,-0.046099998,0.144299999,,,1.497099996,-0.0127,9.691599846,,303,1.598399997,-0.058799998,9.835899845
1.68301E+18,6.103918457,0.069699995,-0.0149,0.134900004,,,1.499300003,-0.0144,9.691299438,,304,1.568999998,-0.0293,9.826199442
1.68301E+18,6.123918457,-0.035399999,-0.0134,0.17369999,,,1.496500015,-0.015899999,9.691699982,,305,1.461100016,-0.029299999,9.865399972
1.68301E+18,6.143918457,-0.099999994,-0.0126,0.114199996,,,1.492499948,-0.0167,9.692299843,,306,1.392499954,-0.0293,9.806499839
1.68301E+18,6.163918457,-0.022399999,0.019399999,0.134000003,,,1.493399978,-0.019399999,9.692199707,,307,1.470999978,0,9.82619971
1.68301E+18,6.183918457,0.053399999,0.074499995,0.18339999,,,1.495899916,-0.0255,9.691800117,,308,1.549299914,0.048999995,9.875200108
1.68301E+18,6.203918457,0.0352,0.088999994,0.232199997,,,1.494599938,-0.030199999,9.691999435,,309,1.529799938,0.058799995,9.924199432
1.68301E+18,6.223918457,-0.030099999,0.061299998,0.251399994,,,1.491299987,-0.0319,9.692500114,,310,1.461199988,0.029399998,9.943900108
1.68301E+18,6.243918457,-0.0297,0.031199999,0.153200001,,,1.49089992,-0.031199999,9.692500114,,311,1.461199921,0,9.845700115
1.68301E+18,6.263918457,-0.041299999,0.030099999,0.114299998,,,1.492699981,-0.030099999,9.692299843,,312,1.451399982,0,9.806599841
1.68301E+18,6.283918457,-0.0017,0.031099999,0.163299993,,,1.492299914,-0.031099999,9.692299843,,313,1.490599914,0,9.855599836
1.68301E+18,6.303918457,-0.0471,0.033099998,0.182300001,,,1.488699913,-0.033099998,9.692899704,,314,1.441599913,0,9.875199705
1.68301E+18,6.323918457,-0.0297,0.034199998,0.210599989,,,1.481099963,-0.034199998,9.69399929,,315,1.451399963,0,9.904599279
1.68301E+18,6.343918457,0.042999998,0.034600001,0.131499991,,,1.476899981,-0.034600001,9.694699287,,316,1.519899979,0,9.826199278
1.68301E+18,6.363918457,0.044,0.024699999,0.072499998,,,1.475899935,-0.034499999,9.694799423,,317,1.519899935,-0.0098,9.767299421
1.68301E+18,6.383918457,0.030099999,0.015099999,0.1109,,,1.470299959,-0.034699999,9.695699692,,318,1.500399958,-0.019599999,9.806599692
1.68301E+18,6.403918457,-0.0198,-0.012499999,0.099699996,,,1.461399913,-0.036399998,9.69699955,,319,1.441599913,-0.048899997,9.796699546
1.68301E+18,6.423918457,0.059299998,0.030399999,0.196199998,,,1.450799942,-0.040199999,9.698599815,,320,1.51009994,-0.0098,9.894799814
1.68301E+18,6.443918457,0.040399998,-0.0051,0.263300002,,,1.440299988,-0.0438,9.700200081,,321,1.480699986,-0.0489,9.963500082
1.68301E+18,6.463918457,0.103999995,0.0438,0.135099992,,,1.435499907,-0.0438,9.700900078,,322,1.539499901,0,9.83600007
1.68301E+18,6.483918457,0.104099996,0.043699998,0.066500001,,,1.435499907,-0.043699998,9.700900078,,323,1.539599903,0,9.767400078
1.68301E+18,6.503918457,0.163399994,0.022399999,0.1743,,,1.434999943,-0.041999999,9.700900078,,324,1.598399937,-0.0196,9.875200078
1.68301E+18,6.523918457,0.123999998,-0.076200001,0.234599993,,,1.444899917,-0.051199999,9.699399948,,325,1.568899915,-0.1274,9.933999941
1.68301E+18,6.543918457,0.027999999,-0.078699999,0.077399999,,,1.442899942,-0.048699997,9.699699402,,326,1.470899941,-0.127399996,9.777099401
1.68301E+18,6.563918457,0.096099995,0.048299998,0.0579,,,1.443399906,-0.048299998,9.699699402,,327,1.539499901,0,9.757599402
1.68301E+18,6.583918457,0.123999998,0.055799998,0.214999989,,,1.444899917,-0.055799998,9.699399948,,328,1.568899915,0,9.914399937
1.68301E+18,6.603918457,0.035299998,0.0605,0.156299993,,,1.4454,-0.0605,9.699299812,,329,1.480699997,0,9.855599806
1.68301E+18,6.623918457,-0.024699999,0.058799997,0.048599999,,,1.446699977,-0.058799997,9.699099541,,330,1.421999978,0,9.74769954
1.68301E+18,6.643918457,-0.0061,-0.021599999,0.068300001,,,1.447600007,-0.0568,9.698999405,,331,1.441500007,-0.078399999,9.767299406
1.68301E+18,6.663918457,0.069200002,0.0002,0.14729999,,,1.450699925,-0.059099998,9.69849968,,332,1.519899927,-0.058899998,9.84579967
1.68301E+18,6.683918457,0.038899999,0.0328,0.216099992,,,1.451599956,-0.062299997,9.698399544,,333,1.490499955,-0.029499996,9.914499536
1.68301E+18,6.703918457,-0.0273,-0.025699999,0.196099997,,,1.449199915,-0.0625,9.698699951,,334,1.421899915,-0.088199999,9.894799948
1.68301E+18,6.723918457,-0.017099999,0.012999999,0.176399991,,,1.448899984,-0.062099997,9.698800087,,335,1.431799985,-0.049099998,9.875200078
1.68301E+18,6.743918457,0.029099999,-0.0436,0.157199994,,,1.451599956,-0.064199999,9.698399544,,336,1.480699955,-0.107799999,9.855599537
1.68301E+18,6.763918457,0.0165,-0.0017,0.118499994,,,1.454399943,-0.0669,9.697899818,,337,1.470899943,-0.0686,9.816399813
1.68301E+18,6.783918457,-0.0244,-0.048599999,0.138300002,,,1.456200004,-0.068999998,9.697599411,,338,1.431800004,-0.117599998,9.835899413
1.68301E+18,6.803918457,-0.0458,0.0319,0.118999995,,,1.457999945,-0.071099997,9.697299957,,339,1.412199944,-0.039199997,9.816299953
1.68301E+18,6.823918457,-0.096000001,0.024699999,0.168200001,,,1.459100008,-0.073699996,9.697199821,,340,1.363100007,-0.048999997,9.865399823
1.68301E+18,6.843918457,-0.0858,0.017199999,0.226999998,,,1.458699942,-0.075999998,9.697199821,,341,1.372899942,-0.058799999,9.92419982
