time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,3.756399658,0.089499995,0.856700003,1.046199918,,,1.189899921,0.364099979,9.72729969,,187,1.279399917,1.220799983,10.77349961
1.68301E+18,3.776399658,-0.454400003,0.685099959,1.442399979,,,1.212000012,0.365999997,9.724499702,,188,0.757600009,1.051099956,11.16689968
1.68301E+18,3.796399658,-0.564700007,0.3301,2.592499971,,,1.193699956,0.3671,9.726699829,,189,0.628999949,0.6972,12.3191998
1.68301E+18,3.816399658,-0.664099991,0.280000001,3.865199804,,,1.163499951,0.354799986,9.730899811,,190,0.49939996,0.634799987,13.59609962
1.68301E+18,3.836399658,-0.388799995,0.125599995,4.596600056,,,1.134500027,0.347499996,9.734499931,,191,0.745700032,0.473099992,14.33109999
1.68301E+18,3.856399658,0.042199999,-0.141499996,4.612499714,,,1.109799981,0.341499984,9.737599373,,192,1.15199998,0.199999988,14.35009909
1.68301E+18,3.876399658,0.929899991,-0.439599991,4.079899788,,,1.112200022,0.334199995,9.737599373,,193,2.042100012,-0.105399996,13.81749916
1.68301E+18,3.896399658,1.545300007,-0.4912,3.089399815,,,1.138499975,0.322699994,9.734899521,,194,2.683799982,-0.168500006,12.82429934
1.68301E+18,3.916399658,1.822999954,-0.224599987,2.013299942,,,1.184800029,0.317399979,9.729599953,,195,3.007799983,0.092799991,11.74289989
1.68301E+18,3.936399658,1.315799952,-0.033,0.312299997,,,1.253700018,0.340700001,9.720099449,,196,2.569499969,0.307700001,10.03239945
1.68301E+18,3.956399658,0.638899982,-0.281899989,-1.345299959,,,1.307299972,0.376499981,9.711799622,,197,1.946199954,0.094599992,8.366499662
1.68301E+18,3.976399658,-0.051999997,-0.964899957,-1.817399979,,,1.326900005,0.403799981,9.708000183,,198,1.274900008,-0.561099976,7.890600204
1.68301E+18,3.996399658,-0.238399997,-1.178499937,-1.078199983,,,1.313599944,0.395899981,9.710100174,,199,1.075199947,-0.782599956,8.631900191
1.68301E+18,4.016399658,-0.852699995,-0.964599967,-0.168300003,,,1.306900024,0.3671,9.712200165,,200,0.454200029,-0.597499967,9.543900162
1.68301E+18,4.036399658,-0.875400007,-0.543599963,-0.199699998,,,1.315699935,0.342399985,9.711899757,,201,0.440299928,-0.201199979,9.512199759
1.68301E+18,4.056399658,-0.315400004,-0.293300003,-0.562299967,,,1.317199945,0.33069998,9.712100029,,202,1.001799941,0.037399977,9.149800062
1.68301E+18,4.076399658,0.310599983,-0.320899993,-0.807699978,,,1.300699949,0.333999991,9.71420002,,203,1.611299932,0.013099998,8.906500041
1.68301E+18,4.096399658,0.650699973,-0.333999991,-1.11379993,,,1.289899945,0.336999983,9.715499878,,204,1.940599918,0.002999991,8.601699948
1.68301E+18,4.116399658,0.749799967,-0.258599997,-1.448499918,,,1.283200026,0.338799983,9.716400146,,205,2.032999992,0.080199987,8.267900229
1.68301E+18,4.136399658,0.550599992,-0.172099993,-1.802399993,,,1.278499961,0.343099982,9.716799736,,206,1.829099953,0.170999989,7.914399743
1.68301E+18,4.156399658,0.270899981,0.0196,-2.077499866,,,1.280300021,0.351599991,9.716300011,,207,1.551200002,0.371199992,7.638800144
1.68301E+18,4.176399658,-0.064199999,0.021,-2.322099924,,,1.291100025,0.36589998,9.714300156,,208,1.226900026,0.38689998,7.392200232
1.68301E+18,4.196399658,-0.231999993,-0.052099999,-2.52609992,,,1.305499911,0.382399976,9.711799622,,209,1.073499918,0.330299977,7.185699701
1.68301E+18,4.216399658,-0.148299992,-0.068599999,-2.435299873,,,1.316499949,0.393399984,9.709899902,,210,1.168199956,0.324799985,7.274600029
1.68301E+18,4.236399658,-0.080899999,-0.0403,-2.06069994,,,1.319999933,0.399399996,9.70909977,,211,1.239099935,0.359099995,7.64839983
1.68301E+18,4.256399658,-0.054899998,-0.0072,-1.363699913,,,1.312699914,0.403099984,9.710000038,,212,1.257799916,0.395899984,8.346300125
1.68301E+18,4.276399658,0.0504,0.028299998,-0.648599982,,,1.304700017,0.406599998,9.710899353,,213,1.355100017,0.434899997,9.062299371
1.68301E+18,4.296399658,0.372199982,0.0052,-0.0219,,,1.29460001,0.407899976,9.712200165,,214,1.666799992,0.413099976,9.690300165
1.68301E+18,4.316399658,0.588199973,-0.084299996,0.653299987,,,1.279699922,0.405699998,9.714300156,,215,1.867899895,0.321400002,10.36760014
1.68301E+18,4.336399658,0.720799983,-0.121299997,1.033699989,,,1.270900011,0.406599998,9.715399742,,216,1.991699994,0.285300002,10.74909973
1.68301E+18,4.356399658,0.729599953,-0.131999999,0.983599961,,,1.262699962,0.406800002,9.716400146,,217,1.992299914,0.274800003,10.70000011
1.68301E+18,4.376399658,0.737800002,-0.191100001,1.119799972,,,1.245299935,0.405699998,9.718699455,,218,1.983099937,0.214599997,10.83849943
1.68301E+18,4.396399658,0.637499988,-0.346799999,1.313599944,,,1.219200015,0.397100002,9.722399712,,219,1.856700003,0.050300002,11.03599966
1.68301E+18,4.416399658,0.673399985,-0.456,1.868999958,,,1.189499974,0.374300003,9.726999283,,220,1.862899959,-0.081699997,11.59599924
1.68301E+18,4.436399658,0.810899973,-0.374300003,2.835199833,,,1.153999925,0.33859998,9.732600212,,221,1.964899898,-0.035700023,12.56780005
1.68301E+18,4.456399658,0.807299972,-0.417099983,4.261399746,,,1.110599995,0.300799996,9.738900185,,222,1.917899966,-0.116299987,14.00029993
1.68301E+18,4.476399658,0.674099982,-0.702799976,5.882999897,,,1.041199923,0.260100007,9.747699738,,223,1.715299904,-0.442699969,15.63069963
1.68301E+18,4.496399658,0.214000002,-0.466099977,6.099799633,,,0.989600003,0.224099994,9.75399971,,224,1.203600004,-0.241999984,15.85379934
1.68301E+18,4.516399658,-0.175599992,-0.126100004,3.877199888,,,0.974399984,0.212200001,9.755799294,,225,0.798799992,0.086099997,13.63299918
1.68301E+18,4.536399658,-0.297699988,0.062199999,1.286399961,,,1.002300024,0.214599997,9.752900124,,226,0.704600036,0.276799995,11.03930008
1.68301E+18,4.556399658,0.193999991,-0.0381,-0.505199969,,,1.033299923,0.229099989,9.749300003,,227,1.227299914,0.190999988,9.244100034
1.68301E+18,4.576399658,0.24149999,-0.317399979,-1.001799941,,,1.03670001,0.246699989,9.74849987,,228,1.278200001,-0.07069999,8.746699929
1.68301E+18,4.596399658,-0.154100001,-0.589899957,-0.677399993,,,1.021899939,0.261700004,9.749699593,,229,0.867799938,-0.328199953,9.0722996
1.68301E+18,4.616399658,-0.639499962,-0.693199992,-0.462799996,,,1.004299998,0.273599982,9.751199722,,230,0.364800036,-0.41960001,9.288399726
1.68301E+18,4.636399658,-0.75909996,-0.60710001,-0.5722,,,0.991400003,0.284799993,9.752200127,,231,0.232300043,-0.322300017,9.180000126
1.68301E+18,4.656399658,-0.550099969,-0.539699972,-0.651600003,,,0.977699995,0.299199998,9.753099442,,232,0.427600026,-0.240499973,9.101499438
1.68301E+18,4.676399658,-0.261799991,-0.573799968,-1.044799924,,,0.963499963,0.322099984,9.753799438,,233,0.701699972,-0.251699984,8.708999515
1.68301E+18,4.696399658,-0.218199998,-0.665300012,-1.555499911,,,0.951399982,0.344599992,9.754300117,,234,0.733199984,-0.32070002,8.198800206
1.68301E+18,4.716399658,-0.284500003,-0.570100009,-2.232599974,,,0.947899997,0.354099989,9.754199982,,235,0.663399994,-0.216000021,7.521600008
1.68301E+18,4.736399658,-0.457599998,-0.354099989,-2.713099957,,,0.944499969,0.350899994,9.754699707,,236,0.486899972,-0.003199995,7.041599751
1.68301E+18,4.756399658,-0.640500009,-0.144899994,-2.831199884,,,0.937399983,0.345999986,9.755599976,,237,0.296899974,0.201099992,6.924400091
1.68301E+18,4.776399658,-0.82949996,0.0069,-2.920300007,,,0.925699949,0.340199977,9.756899834,,238,0.096199989,0.347099977,6.836599827
1.68301E+18,4.796399658,-0.83739996,0.100999996,-2.813799858,,,0.907399952,0.328999996,9.758999825,,239,0.069999993,0.429999992,6.945199966
1.68301E+18,4.816402832,-0.809399962,0.200399995,-2.394199848,,,0.881399989,0.315799981,9.761799812,,240,0.072000027,0.516199976,7.367599964
1.68301E+18,4.836399658,-0.763700008,0.311800003,-2.034199953,,,0.853399992,0.303799987,9.764699936,,241,0.089699984,0.61559999,7.730499983
1.68301E+18,4.856399658,-0.510199964,0.304100007,-1.536899924,,,0.831999958,0.291999996,9.766900063,,242,0.321799994,0.596100003,8.230000138
1.68301E+18,4.876401123,-0.165199995,0.178599998,-1.048799992,,,0.820599973,0.278600007,9.768199921,,243,0.655399978,0.457200006,8.719399929
1.68301E+18,4.896399658,0.257999986,0.231199995,-0.628399968,,,0.809199989,0.253699988,9.769899368,,244,1.067199975,0.484899983,9.1414994
1.68301E+18,4.916399658,0.298899978,0.334600002,0.075899996,,,0.79459995,0.225799993,9.771699905,,245,1.093499929,0.560399994,9.847599901
1.68301E+18,4.936399658,0.283999979,0.440899998,0.456499994,,,0.788199961,0.205799997,9.772699356,,246,1.072199941,0.646699995,10.22919935
1.68301E+18,4.956399658,0.270799994,0.490399987,0.494800001,,,0.789999962,0.190399989,9.772899628,,247,1.060799956,0.680799976,10.26769963
1.68301E+18,4.976399658,0.190499991,0.427299976,0.769199967,,,0.797100008,0.178800002,9.772500038,,248,0.987599999,0.606099978,10.54170001
1.68301E+18,4.996399658,0.075599998,0.429099977,1.004899979,,,0.814899981,0.172700003,9.77120018,,249,0.890499979,0.60179998,10.77610016
1.68301E+18,5.016399658,-0.030399999,0.415600002,1.114099979,,,0.836099982,0.167400002,9.769399643,,250,0.805699984,0.583000004,10.88349962
1.68301E+18,5.036399658,-0.198699996,0.479699999,0.841199994,,,0.862599969,0.171499997,9.76709938,,251,0.663899973,0.651199996,10.60829937
1.68301E+18,5.056399658,-0.440899998,0.534500003,0.343499988,,,0.90199995,0.183699995,9.763299942,,252,0.461099952,0.718199998,10.10679993
1.68301E+18,5.076399658,-0.539099991,0.47329998,0.219799995,,,0.94479996,0.194499999,9.758999825,,253,0.405699968,0.667799979,9.97879982
1.68301E+18,5.096399658,-0.542699993,0.285899997,0.773199975,,,0.979799986,0.198499992,9.75549984,,254,0.437099993,0.484399989,10.52869982
1.68301E+18,5.116399658,-0.352200001,0.036699999,1.933899999,,,0.98939997,0.196999997,9.754599571,,255,0.637199968,0.233699996,11.68849957
1.68301E+18,5.136399658,-0.126399994,-0.550000012,3.739300013,,,0.959699988,0.1787,9.757899284,,256,0.833299994,-0.371300012,13.4971993
1.68301E+18,5.156399658,0.344500005,-0.678799987,5.246200085,,,0.913699985,0.144099995,9.762899399,,257,1.25819999,-0.534699991,15.00909948
1.68301E+18,5.176401123,0.312000006,-0.546199977,5.751199722,,,0.877299964,0.103999995,9.766699791,,258,1.189299971,-0.442199983,15.51789951
1.68301E+18,5.196402832,0.0052,-0.251100004,4.972599983,,,0.876499951,0.077399999,9.767000198,,259,0.881699951,-0.173700005,14.73960018
1.68301E+18,5.216402832,-0.180199996,0.079399996,3.040299892,,,0.906099975,0.077299997,9.764299393,,260,0.725899979,0.156699993,12.80459929
1.68301E+18,5.236399658,-0.239299998,0.0403,1.189599991,,,0.957599998,0.099399999,9.759200096,,261,0.7183,0.139699999,10.94880009
1.68301E+18,5.256399658,-0.084799998,-0.109200001,-0.325199991,,,0.998699963,0.133699998,9.754699707,,262,0.913899966,0.024499997,9.429499716
1.68301E+18,5.276399658,-0.165099993,-0.653499961,-0.92869997,,,1.002200007,0.169499993,9.753799438,,263,0.837100014,-0.483999968,8.825099468
1.68301E+18,5.296401123,-0.158899993,-1.032500029,-1.006199956,,,0.98269999,0.185699999,9.75549984,,264,0.823799998,-0.846800029,8.749299884
1.68301E+18,5.316399658,0.0174,-1.048699975,-0.900099993,,,0.956200004,0.175300002,9.758299828,,265,0.973600004,-0.873399973,8.858199835
1.68301E+18,5.336399658,0.21069999,-0.842099965,-0.579299986,,,0.926599979,0.145400003,9.761599541,,266,1.13729997,-0.696699962,9.182299554
1.68301E+18,5.356399658,0.426599979,-0.586699963,-0.523800015,,,0.907000005,0.116999999,9.763899803,,267,1.333599985,-0.469699964,9.240099788
1.68301E+18,5.376401123,0.583499968,-0.509299994,-1.016299963,,,0.901199996,0.096000001,9.7645998,,268,1.484699965,-0.413299993,8.748299837
1.68301E+18,5.396399658,0.608900011,-0.449099988,-1.674099922,,,0.909500003,0.072299995,9.764100075,,269,1.518400013,-0.376799993,8.090000153
1.68301E+18,5.416399658,0.502600014,-0.307599992,-2.065799952,,,0.923299968,0.0403,9.762999535,,270,1.425899982,-0.267299991,7.697199583
1.68301E+18,5.436401123,0.31219998,-0.157999992,-2.280499935,,,0.933799982,0.006,9.762000084,,271,1.245999962,-0.151999992,7.481500149
1.68301E+18,5.456399658,0.085999995,-0.006,-2.132499933,,,0.937899947,-0.030599998,9.761599541,,272,1.023899943,-0.036599998,7.629099607
1.68301E+18,5.476399658,-0.1338,0.1875,-2.259500027,,,0.94509995,-0.065299995,9.760700226,,273,0.81129995,0.122200005,7.501200199
1.68301E+18,5.496399658,-0.1998,0.447799981,-2.121399879,,,0.955499947,-0.095699996,9.75949955,,274,0.755699947,0.352099985,7.63809967
1.68301E+18,5.516399658,-0.102299996,0.576299965,-2.002399921,,,0.969500005,-0.112899996,9.757899284,,275,0.86720001,0.463399969,7.755499363
1.68301E+18,5.536399658,-0.0084,0.573799968,-1.863499999,,,0.978499949,-0.117199995,9.756999969,,276,0.970099949,0.456599973,7.89349997
1.68301E+18,5.556399658,0.1197,0.489799976,-1.666499972,,,0.985099971,-0.1131,9.756299973,,277,1.104799971,0.376699977,8.0898
1.68301E+18,5.576399658,0.289599985,0.387600005,-1.440299988,,,0.986599982,-0.103199996,9.756299973,,278,1.276199967,0.284400009,8.315999985
1.68301E+18,5.596401123,0.503899992,0.299299985,-1.067600012,,,0.986599982,-0.094700001,9.756400108,,279,1.490499973,0.204599984,8.688800097
1.68301E+18,5.616399658,0.699999988,0.241799995,-0.616599977,,,0.990999997,-0.090300001,9.755999565,,280,1.690999985,0.151499994,9.139399588
1.68301E+18,5.636399658,0.852599978,0.28639999,-0.576999962,,,0.986699998,-0.088599995,9.756400108,,281,1.839299977,0.197799996,9.179400146
1.68301E+18,5.656399658,0.748999953,0.255400002,-0.253800005,,,0.957299948,-0.0942,9.759299278,,282,1.706299901,0.161200002,9.505499274
1.68301E+18,5.676399658,0.641099989,0.025599999,0.615999997,,,0.923099995,-0.101599999,9.762499809,,283,1.564199984,-0.075999999,10.37849981
1.68301E+18,5.696399658,0.645900011,0.180099994,1.43659997,,,0.886199951,-0.102699995,9.765899658,,284,1.532099962,0.077399999,11.20249963
1.68301E+18,5.716399658,0.594599962,0.406699985,2.433399916,,,0.841299951,-0.1109,9.769800186,,285,1.435899913,0.295799986,12.2032001
1.68301E+18,5.736401123,0.188299999,0.434599996,2.763000011,,,0.833399951,-0.117299996,9.770400047,,286,1.02169995,0.317299999,12.53340006
1.68301E+18,5.756399658,0.411899984,0.382099986,2.64470005,,,0.840399981,-0.113499999,9.769899368,,287,1.252299964,0.268599987,12.41459942
1.68301E+18,5.776399658,0.620700002,0.103699997,2.880599976,,,0.8495,-0.109899998,9.769100189,,288,1.470200002,-0.006200001,12.64970016
1.68301E+18,5.796399658,1.033299923,-0.243000001,3.734499931,,,0.851099968,-0.118599996,9.768899918,,289,1.884399891,-0.361599997,13.50339985
1.68301E+18,5.816399658,1.110100031,-0.430399984,4.92140007,,,0.840900004,-0.145799994,9.769399643,,290,1.951000035,-0.576199979,14.69079971
1.68301E+18,5.836399658,0.943799973,-0.383599997,5.695600033,,,0.828199983,-0.180099994,9.769899368,,291,1.771999955,-0.563699991,15.4654994
1.68301E+18,5.856399658,0.426999986,-0.153200001,5.73429966,,,0.824599981,-0.209099993,9.769599915,,292,1.251599967,-0.362299994,15.50389957
1.68301E+18,5.876399658,-0.128299996,0.120899998,4.50880003,,,0.846300006,-0.201199993,9.767899513,,293,0.71800001,-0.080299996,14.27669954
1.68301E+18,5.896399658,-0.58160001,0.25999999,2.28429985,,,0.887499988,-0.158199996,9.765099525,,294,0.305899978,0.101799995,12.04939938
1.68301E+18,5.916399658,-0.965900004,0.0013,-0.027099999,,,0.935199976,-0.087699994,9.761499405,,295,-0.030700028,-0.086399994,9.734399406
1.68301E+18,5.936399658,-1.278499961,-0.677100003,-1.984799981,,,0.975299954,0.0092,9.75799942,,296,-0.303200006,-0.667900003,7.773199439
1.68301E+18,5.956399658,-0.975299954,-1.078199983,-2.961999893,,,0.972000003,0.083399996,9.75799942,,297,-0.003299952,-0.994799986,6.795999527
1.68301E+18,5.976399658,-0.344399989,-0.995399952,-2.520599842,,,0.926199973,0.112099998,9.76210022,,298,0.581799984,-0.883299954,7.241500378
1.68301E+18,5.996399658,0.211300001,-0.739799976,-1.416700006,,,0.857899964,0.119899996,9.768300056,,299,1.069199964,-0.619899981,8.351600051
1.68301E+18,6.016399658,0.387499988,-0.345499992,-0.471599996,,,0.810400009,0.1215,9.772299767,,300,1.197899997,-0.223999992,9.30069977
1.68301E+18,6.036399658,0.621299982,-0.062600002,-0.289299995,,,0.801599979,0.128700003,9.772899628,,301,1.422899961,0.066100001,9.483599633
1.68301E+18,6.056399658,0.551599979,0.106599994,-0.603699982,,,0.819999993,0.144099995,9.77120018,,302,1.371599972,0.250699989,9.167500198
1.68301E+18,6.076399658,0.297800004,0.071599998,-1.121699929,,,0.847199976,0.160599992,9.76859951,,303,1.144999981,0.232199989,8.646899581
1.68301E+18,6.096399658,-0.092099994,0.035499997,-1.668299913,,,0.872699976,0.180999994,9.765999794,,304,0.780599982,0.216499992,8.097699881
1.68301E+18,6.116399658,-0.578499973,0.103299998,-2.303099871,,,0.894799948,0.198299989,9.763699532,,305,0.316299975,0.301599987,7.460599661
1.68301E+18,6.136399658,-0.894799948,0.115399994,-2.898999929,,,0.927999973,0.209899992,9.760299683,,306,0.033200026,0.325299986,6.861299753
1.68301E+18,6.156399658,-0.947599947,0.064599998,-3.229099989,,,0.965900004,0.211599991,9.756599426,,307,0.018300056,0.276199989,6.527499437
1.68301E+18,6.176399658,-0.877599955,0.1708,-3.323499918,,,0.993299961,0.202999994,9.75399971,,308,0.115700006,0.373799995,6.430499792
1.68301E+18,6.196399658,-0.561800003,0.21859999,-2.93840003,,,0.997999966,0.182300001,9.75399971,,309,0.436199963,0.400899991,6.81559968
1.68301E+18,6.216399658,-0.282199979,0.317699999,-2.19299984,,,0.978199959,0.160799995,9.756400108,,310,0.69599998,0.478499994,7.563400269
1.68301E+18,6.236399658,-0.134900004,0.349099994,-1.567799926,,,0.951999962,0.140799999,9.759299278,,311,0.817099959,0.489899993,8.191499352
1.68301E+18,6.256399658,-0.069399998,0.467099994,-1.158800006,,,0.93659997,0.121799998,9.76099968,,312,0.867199972,0.588899992,8.602199674
1.68301E+18,6.276402832,0.063599996,0.505699992,-0.895799994,,,0.935000002,0.107199997,9.761300087,,313,0.998599999,0.612899989,8.865500093
1.68301E+18,6.296399658,0.074999996,0.343799978,-0.533299983,,,0.935199976,0.097999997,9.761400223,,314,1.010199971,0.441799976,9.22810024
1.68301E+18,6.316399658,0.202299997,0.176499993,0.113799997,,,0.933599949,0.086999997,9.761699677,,315,1.135899946,0.26349999,9.875499673
1.68301E+18,6.336399658,0.331399977,-0.145899996,1.143199921,,,0.915600002,0.064599998,9.763500214,,316,1.246999979,-0.081299998,10.90670013
1.68301E+18,6.356402832,0.261099994,-0.064599998,1.896499991,,,0.900399983,0.023699999,9.765099525,,317,1.161499977,-0.040899999,11.66159952
1.68301E+18,6.376402832,0.188099995,0.378299981,1.855599999,,,0.907499969,-0.026899999,9.764499664,,318,1.095599964,0.351399982,11.62009966
1.68301E+18,6.396399658,-0.064099997,0.840799987,1.542500019,,,0.940400004,-0.069699995,9.761199951,,319,0.876300007,0.771099992,11.30369997
1.68301E+18,6.416399658,-0.391199976,1.148399949,0.898599982,,,1.002799988,-0.094099998,9.754699707,,320,0.611600012,1.054299951,10.65329969
1.68301E+18,6.436401123,-0.56159997,0.888499975,0.551999986,,,1.064199924,-0.096699998,9.748199463,,321,0.502599955,0.791799977,10.30019945
1.68301E+18,6.456399658,-0.681800008,0.204599991,1.499899983,,,1.084100008,-0.097899996,9.745999336,,322,0.4023,0.106699996,11.24589932
1.68301E+18,6.476399658,-0.593699992,-0.412,3.345799923,,,1.060400009,-0.118000001,9.748399734,,323,0.466700017,-0.530000001,13.09419966
1.68301E+18,6.496399658,-0.658399999,-0.372299999,4.382899761,,,1.042500019,-0.162900001,9.749699593,,324,0.38410002,-0.5352,14.13259935
1.68301E+18,6.516399658,-0.336499989,-0.415600002,4.744499683,,,1.040400028,-0.210999995,9.748999596,,325,0.703900039,-0.626599997,14.49349928
1.68301E+18,6.536399658,0.195199996,-0.269400001,4.244999886,,,1.049299955,-0.248599991,9.747099876,,326,1.244499952,-0.517999992,13.99209976
1.68301E+18,6.556399658,0.813899994,-0.339699984,3.295599937,,,1.085500002,-0.275999993,9.742400169,,327,1.899399996,-0.615699977,13.03800011
