time,seconds_elapsed,z,y,x,,,,z,y,x,,,t,z,y,x
1.683E+18,66.48976172,1.067099929,-1.17869997,-0.311499983,,,,0.854900002,-0.919799984,9.725899696,,,3323,1.921999931,-2.098499954,9.414399713
1.683E+18,66.50976172,1.39230001,-1.633099914,-0.874499977,,,,0.863199949,-0.867500007,9.729899406,,,3324,2.255499959,-2.500599921,8.85539943
1.683E+18,66.52976172,0.993699968,-1.741299987,-1.435599923,,,,0.869499981,-0.83769995,9.731999397,,,3325,1.863199949,-2.578999937,8.296399474
1.683E+18,66.54976172,0.122899994,-1.566799998,-1.467000008,,,,0.857599974,-0.825899959,9.734000206,,,3326,0.980499968,-2.392699957,8.267000198
1.683E+18,66.56976172,-0.267100006,-1.129599929,-1.12440002,,,,0.835900009,-0.841499984,9.734600067,,,3327,0.568800002,-1.971099913,8.610200047
1.683E+18,66.58976172,-0.061699998,-0.730499983,-0.995299995,,,,0.826599956,-0.867899954,9.733099937,,,3328,0.764899958,-1.598399937,8.737799942
1.683E+18,66.60976172,0.281100005,-0.716399968,-1.218699932,,,,0.826900005,-0.891799986,9.730899811,,,3329,1.10800001,-1.608199954,8.512199879
1.683E+18,66.62976172,0.452699989,-0.780900002,-1.492399931,,,,0.822099984,-0.905799985,9.729999542,,,3330,1.274799973,-1.686699986,8.237599611
1.683E+18,66.64976172,0.448599994,-0.74089998,-1.138800025,,,,0.806599975,-0.926099956,9.729399681,,,3331,1.255199969,-1.666999936,8.590599656
1.683E+18,66.66976001,0.379099995,-0.402199984,-0.440699995,,,,0.787799954,-0.960899949,9.727600098,,,3332,1.166899949,-1.363099933,9.286900103
1.683E+18,66.68976172,0.444099993,-0.104999997,0.052499998,,,,0.771799982,-1.003000021,9.724599838,,,3333,1.215899974,-1.108000018,9.777099837
1.683E+18,66.70976172,0.622500002,0.0559,0.035499997,,,,0.760199964,-1.036499977,9.722000122,,,3334,1.382699966,-0.980599977,9.75750012
1.683E+18,66.72976172,0.776299953,0.045299999,-0.472799987,,,,0.753399968,-1.055299997,9.720499992,,,3335,1.529699922,-1.009999998,9.247700006
1.683E+18,66.74976172,0.772599995,0.157999992,-0.912199974,,,,0.757099986,-1.069999933,9.718599319,,,3336,1.529699981,-0.911999941,8.806399345
1.683E+18,66.76976172,0.46269998,0.436699986,-0.801199973,,,,0.763099968,-1.093699932,9.715499878,,,3337,1.225799948,-0.656999946,8.914299905
1.683E+18,66.78976172,0.109799996,0.706699967,-0.218699992,,,,0.762899995,-1.128399968,9.711500168,,,3338,0.872699991,-0.421700001,9.492800176
1.683E+18,66.80976172,0.056499999,0.956900001,0.255600005,,,,0.757399976,-1.162899971,9.707900047,,,3339,0.813899975,-0.20599997,9.963500053
1.683E+18,66.82976172,0.233499989,1.094499946,0.729099989,,,,0.746999979,-1.192499995,9.70510006,,,3340,0.980499968,-0.09800005,10.43420005
1.683E+18,66.84976172,0.450499982,1.145599961,0.877999961,,,,0.736000001,-1.214299917,9.703299522,,,3341,1.186499983,-0.068699956,10.58129948
1.683E+18,66.86976001,0.672599971,1.023800015,0.701699972,,,,0.729599953,-1.220000029,9.703000069,,,3342,1.402199924,-0.196200013,10.40470004
1.683E+18,66.88976172,0.654100001,0.814799964,0.514899969,,,,0.728599966,-1.216799974,9.703499794,,,3343,1.382699966,-0.40200001,10.21839976
1.683E+18,66.90977271,0.31279999,0.685000002,0.534099996,,,,0.726599991,-1.21449995,9.703899384,,,3344,1.039399981,-0.529499948,10.23799938
1.683E+18,66.92976172,0.086799994,0.503799975,1.092999935,,,,0.717299998,-1.219599962,9.703999519,,,3345,0.804099992,-0.715799987,10.79699945
1.683E+18,66.94976172,0.254199982,0.388199985,2.338500023,,,,0.69690001,-1.231599927,9.703999519,,,3346,0.951099992,-0.843399942,12.04249954
1.683E+18,66.96976172,0.481599987,0.552599967,2.789599895,,,,0.665699959,-1.248899937,9.703899384,,,3347,1.147299945,-0.69629997,12.49349928
1.683E+18,66.98976172,0.725399971,0.452799976,2.446199894,,,,0.647399962,-1.256999969,9.704099655,,,3348,1.372799933,-0.804199994,12.15029955
1.683E+18,67.00976172,1.372999907,0.128399998,2.178099871,,,,0.637299955,-1.236500025,9.707399368,,,3349,2.010299861,-1.108100027,11.88549924
1.683E+18,67.02976172,1.692199945,0.120899998,1.165599942,,,,0.651499987,-1.209399939,9.709899902,,,3350,2.343699932,-1.088499941,10.87549984
1.683E+18,67.04976172,0.823199987,0.276899993,-0.2183,,,,0.68689996,-1.179099917,9.71119976,,,3351,1.510099947,-0.902199924,9.492899761
1.683E+18,67.06976172,-0.127800003,-0.089899994,-0.936499953,,,,0.726000011,-1.135900021,9.713500023,,,3352,0.598200008,-1.225800015,8.77700007
1.683E+18,67.08976172,-0.847899973,-0.78459996,-0.60710001,,,,0.7597,-1.07859993,9.717399597,,,3353,-0.088199973,-1.86319989,9.110299587
1.683E+18,67.10976172,-0.896099985,-0.940099955,0.17369999,,,,0.778400004,-1.030900002,9.721099854,,,3354,-0.117699981,-1.970999956,9.894799843
1.683E+18,67.12976172,-0.717399955,-0.688199997,1.484399915,,,,0.76639998,-1.008299947,9.724499702,,,3355,0.049000025,-1.696499944,11.20889962
1.683E+18,67.14976172,-0.105799995,-0.545399964,1.381399989,,,,0.733399987,-0.984399974,9.729499817,,,3356,0.627599992,-1.529799938,11.11089981
1.683E+18,67.16976001,0.851399958,-0.885999978,0.188799992,,,,0.727400005,-0.92809999,9.7354002,,,3357,1.578799963,-1.814099967,9.924200192
1.683E+18,67.18976172,1.183300018,-1.155799985,-0.678499997,,,,0.758300006,-0.854399979,9.7397995,,,3358,1.941600025,-2.010199964,9.061299503
1.683E+18,67.20976172,0.801499963,-1.278299928,-1.002799988,,,,0.806699991,-0.800599992,9.740499496,,,3359,1.608199954,-2.07889992,8.737699509
1.683E+18,67.22976172,-0.466099977,-1.270999908,-0.875199974,,,,0.838699996,-0.768700004,9.740399361,,,3360,0.372600019,-2.039699912,8.865199387
1.683E+18,67.24976172,-1.400399923,-1.007699966,-0.4639,,,,0.841399968,-0.757399976,9.741000175,,,3361,-0.558999956,-1.765099943,9.277100176
1.683E+18,67.26976172,-1.596399903,-0.672199965,-0.297899991,,,,0.831399977,-0.75940001,9.741700172,,,3362,-0.764999926,-1.431599975,9.443800181
1.683E+18,67.28976172,-1.187699914,-0.635699987,-0.563499987,,,,0.824799955,-0.756799996,9.742499352,,,3363,-0.362899959,-1.392499983,9.178999364
1.683E+18,67.30976172,-0.467999995,-0.785699964,-1.289600015,,,,0.830899954,-0.743999958,9.743000031,,,3364,0.362899959,-1.529699922,8.453400016
1.683E+18,67.32976172,0.0867,-0.858899951,-1.574800014,,,,0.834999979,-0.729699969,9.743700027,,,3365,0.921699978,-1.58859992,8.168900013
1.683E+18,67.34976172,0.113299996,-0.683699965,-1.211899996,,,,0.827999949,-0.738099992,9.743700027,,,3366,0.941299945,-1.421799958,8.531800032
1.683E+18,67.36976001,-0.245799989,-0.281199992,-0.906699955,,,,0.814599991,-0.768000007,9.742499352,,,3367,0.568800002,-1.049199998,8.835799396
1.683E+18,67.38976172,-0.50059998,0.0107,-0.708400011,,,,0.8046,-0.805099964,9.740300179,,,3368,0.30400002,-0.794399965,9.031900167
1.683E+18,67.40977271,-0.574000001,0.13059999,-0.794399977,,,,0.799600005,-0.836699963,9.738100052,,,3369,0.225600004,-0.706099972,8.943700075
1.683E+18,67.42976172,-0.451199979,0.324900001,-0.811999977,,,,0.794399977,-0.864199996,9.736100197,,,3370,0.343199998,-0.539299995,8.92410022
1.683E+18,67.44976172,-0.372699976,0.511200011,-0.82979995,,,,0.78459996,-0.893700004,9.734199524,,,3371,0.411899984,-0.382499993,8.904399574
1.683E+18,67.46976172,-0.206699997,0.696699977,-0.778799951,,,,0.7755,-0.922299981,9.732299805,,,3372,0.568800002,-0.225600004,8.953499854
1.683E+18,67.48976172,0.054199997,0.853899956,-0.737199962,,,,0.769499958,-0.951999962,9.729899406,,,3373,0.823699955,-0.098100007,8.992699444
1.683E+18,67.50976172,0.312900007,0.971699953,-0.557999969,,,,0.765699983,-0.98149997,9.72729969,,,3374,1.078599989,-0.009800017,9.169299722
1.683E+18,67.52976172,0.393599987,1.02639997,-0.2016,,,,0.763499975,-1.016600013,9.723799706,,,3375,1.157099962,0.009799957,9.522199705
1.683E+18,67.54976172,0.262400001,1.323899984,0.439799994,,,,0.757399976,-1.059100032,9.719799995,,,3376,1.019799978,0.264799953,10.15959999
1.683E+18,67.56976172,0.074999996,1.575199962,1.160099983,,,,0.748600006,-1.104499936,9.715399742,,,3377,0.823600002,0.470700026,10.87549973
1.683E+18,67.58976465,-0.066100001,1.529399991,1.791000009,,,,0.742699981,-1.137099981,9.712100029,,,3378,0.676599979,0.39230001,11.50310004
1.683E+18,67.60976318,0.020499999,1.321099997,2.037199974,,,,0.744300008,-1.144500017,9.711099625,,,3379,0.764800007,0.176599979,11.7482996
1.683E+18,67.62976172,0.123399995,0.914299965,1.80129993,,,,0.75909996,-1.129999995,9.71159935,,,3380,0.882499956,-0.21570003,11.51289928
1.683E+18,67.64976172,0.294200003,0.320800006,1.024600029,,,,0.784500003,-1.095499992,9.713600159,,,3381,1.078700006,-0.774699986,10.73820019
1.683E+18,67.66976001,0.530699968,-0.101499997,1.110800028,,,,0.812699974,-1.055500031,9.71570015,,,3382,1.343399942,-1.157000028,10.82650018
1.683E+18,67.68976318,0.598199964,-0.066500001,1.316900015,,,,0.833399951,-1.041599989,9.715399742,,,3383,1.431599915,-1.10809999,11.03229976
1.683E+18,67.70976318,0.446500003,0.032099999,1.996799946,,,,0.85769999,-1.051999927,9.712200165,,,3384,1.304199994,-1.019899927,11.70900011
1.683E+18,67.72976318,0.361900002,0.067499995,2.587499857,,,,0.863799989,-1.067799926,9.709899902,,,3385,1.225699991,-1.000299931,12.29739976
1.683E+18,67.74976318,0.319499999,0.143700004,1.883399963,,,,0.876800001,-1.075399995,9.707900047,,,3386,1.1963,-0.931699991,11.59130001
1.683E+18,67.76976172,0.21069999,0.144999996,0.502499998,,,,0.907099962,-1.066799998,9.70609951,,,3387,1.117799953,-0.921800002,10.20859951
1.683E+18,67.78976318,0.075599998,-0.185199991,-0.379299998,,,,0.944199979,-1.040499926,9.705399513,,,3388,1.019799978,-1.225699916,9.326099515
1.683E+18,67.80976001,-0.0348,-0.751199961,0.208299994,,,,0.976199985,-1.004099965,9.70609951,,,3389,0.941399984,-1.755299926,9.914399505
1.683E+18,67.82976318,-0.159199998,-1.125,1.138499975,,,,0.992799997,-0.97359997,9.707499504,,,3390,0.8336,-2.09859997,10.84599948
1.683E+18,67.84976318,-0.367599994,-1.092700005,1.754899979,,,,0.995199978,-0.956699967,9.708899498,,,3391,0.627599984,-2.049399972,11.46379948
1.683E+18,67.86976001,-0.316100001,-1.081599951,1.291000009,,,,0.98299998,-0.938499987,9.711999893,,,3392,0.666899979,-2.020099938,11.0029999
1.683E+18,67.88976001,0.124299996,-1.336300015,-0.095199995,,,,0.983799994,-0.899499953,9.715600014,,,3393,1.10809999,-2.235799968,9.620400019
1.683E+18,67.90977271,0.616999984,-1.784699917,-0.715499997,,,,1.000999928,-0.853199959,9.717999458,,,3394,1.617999911,-2.637899876,9.002499461
1.683E+18,67.92976001,0.48179999,-1.842000008,-0.824999988,,,,1.008700013,-0.825299978,9.719599724,,,3395,1.490500003,-2.667299986,8.894599736
1.683E+18,67.94976001,-0.269800007,-1.489899993,-0.952899992,,,,1.005299926,-0.824400008,9.719999313,,,3396,0.735499918,-2.314300001,8.767099321
1.683E+18,67.96976001,-0.638199985,-1.072199941,-1.011799932,,,,0.991299987,-0.839999974,9.720099449,,,3397,0.353100002,-1.912199914,8.708299518
1.683E+18,67.98976001,-0.444399983,-0.856599987,-1.373700023,,,,0.983799994,-0.859499991,9.719200134,,,3398,0.539400011,-1.716099977,8.345500112
1.683E+18,68.00976001,-0.086300001,-0.641600013,-1.646199942,,,,0.988499999,-0.878299952,9.717000008,,,3399,0.902199998,-1.519899964,8.070800066
1.683E+18,68.02976001,-0.148399994,-0.475499988,-1.320500016,,,,0.981999993,-0.907199979,9.715000153,,,3400,0.8336,-1.382699966,8.394500136
1.683E+18,68.04976001,-0.354599983,-0.256999999,-1.084100008,,,,0.962599993,-0.939300001,9.713899612,,,3401,0.60800001,-1.1963,8.629799604
1.683E+18,68.06976001,-0.239599988,-0.074900001,-0.524299979,,,,0.935799956,-0.974299967,9.71309948,,,3402,0.696199968,-1.049199969,9.1887995
1.683E+18,68.08976001,0.123599999,0.154799998,-0.121599995,,,,0.905999959,-1.008000016,9.712499619,,,3403,1.029599957,-0.853200018,9.590899624
1.683E+18,68.10976001,0.484899998,0.351300001,0.074999996,,,,0.878199995,-1.037699938,9.711899757,,,3404,1.363099992,-0.686399937,9.786899753
1.683E+18,68.12976001,0.695800006,0.492399991,0.0067,,,,0.853599966,-1.061200023,9.71159935,,,3405,1.549399972,-0.568800032,9.71829935
1.683E+18,68.14976001,0.745199978,0.517199993,-0.267800003,,,,0.833599985,-1.076200008,9.711699486,,,3406,1.578799963,-0.559000015,9.443899482
1.683E+18,68.16976001,0.5546,0.58829999,-0.483499974,,,,0.818300009,-1.088400006,9.71159935,,,3407,1.372900009,-0.500100017,9.228099376
1.683E+18,68.18976001,0.373299986,0.614799976,-0.384799987,,,,0.80339998,-1.105099916,9.710899353,,,3408,1.176699966,-0.49029994,9.326099366
1.683E+18,68.20976001,0.244199991,0.692499995,-0.295899987,,,,0.785399973,-1.123999953,9.710299492,,,3409,1.029599965,-0.431499958,9.414399505
1.683E+18,68.22976318,0.287599981,0.841199994,0.028199999,,,,0.761599958,-1.145200014,9.709699631,,,3410,1.049199939,-0.30400002,9.737899629
1.683E+18,68.24976172,0.501999974,0.942699969,0.332800001,,,,0.733599961,-1.168299913,9.70909977,,,3411,1.235599935,-0.225599945,10.04189977
1.683E+18,68.26976172,0.725799978,0.893299997,0.764599979,,,,0.705899954,-1.1875,9.708799362,,,3412,1.431699932,-0.294200003,10.47339934
1.683E+18,68.28976172,0.880799949,0.750099957,1.038900018,,,,0.67839998,-1.201200008,9.70909977,,,3413,1.559199929,-0.451100051,10.74799979
1.683E+18,68.30976001,0.91839999,0.58039999,1.038499951,,,,0.660399973,-1.207999945,9.709499359,,,3414,1.578799963,-0.627599955,10.74799931
1.683E+18,68.32976172,0.671799958,0.475599974,1.008899927,,,,0.65200001,-1.211099982,9.709699631,,,3415,1.323799968,-0.735500008,10.71859956
1.683E+18,68.34976172,0.350999981,0.369199991,0.664999962,,,,0.639299989,-1.212499976,9.710299492,,,3416,0.99029997,-0.843299985,10.37529945
1.683E+18,68.36976001,0.353599995,-0.0053,1.22299993,,,,0.626899958,-1.210699916,9.711400032,,,3417,0.980499953,-1.215999916,10.93439996
1.683E+18,68.38976172,0.488899976,0.040899999,2.144500017,,,,0.609399974,-1.217700005,9.71159935,,,3418,1.09829995,-1.176800005,11.85609937
1.683E+18,68.40977271,0.806400001,0.106399998,2.103600025,,,,0.566399992,-1.224300027,9.713399887,,,3419,1.372799993,-1.117900029,11.81699991
1.683E+18,68.42976172,1.086499929,0.069699995,1.738399982,,,,0.541299999,-1.217100024,9.71570015,,,3420,1.627799928,-1.147400029,11.45410013
1.683E+18,68.44976172,1.62650001,-0.0274,1.245100021,,,,0.530900002,-1.198400021,9.718599319,,,3421,2.157400012,-1.225800021,10.96369934
1.683E+18,68.46976001,1.36589992,-0.0051,-0.188899994,,,,0.546299994,-1.171599984,9.720999718,,,3422,1.912199914,-1.176699984,9.532099724
1.683E+18,68.48976172,0.559499979,-0.124299996,-1.102800012,,,,0.578000009,-1.140699983,9.722899437,,,3423,1.137499988,-1.264999978,8.620099425
1.683E+18,68.50976172,-0.22829999,-0.503799975,-0.691399992,,,,0.620499969,-1.114199996,9.72329998,,,3424,0.392199978,-1.617999971,9.031899989
1.683E+18,68.52976172,-0.488099992,-0.735399961,0.424499989,,,,0.635199964,-1.08859992,9.725299835,,,3425,0.147099972,-1.823999882,10.14979982
1.683E+18,68.54976172,-0.504099965,-0.692900002,0.912799954,,,,0.631599963,-1.072199941,9.72729969,,,3426,0.127499998,-1.765099943,10.64009964
1.683E+18,68.56976172,-0.256199986,-0.801400006,0.506699979,,,,0.619099975,-1.042199969,9.731399536,,,3427,0.362899989,-1.843599975,10.23809952
1.683E+18,68.58976172,0.558600008,-1.104900002,-0.086799994,,,,0.618099988,-0.993699968,9.736499786,,,3428,1.176699996,-2.09859997,9.649699792
1.683E+18,68.60976172,1.058899999,-1.241699934,-0.315899998,,,,0.637600005,-0.94509995,9.740099907,,,3429,1.696500003,-2.186799884,9.424199909
1.683E+18,68.62976172,0.776499987,-1.172799945,-0.267800003,,,,0.664900005,-0.915999949,9.741099358,,,3430,1.441399992,-2.088799894,9.473299354
1.683E+18,68.64976172,-0.087799996,-1.012499928,-0.57190001,,,,0.68599999,-0.899699986,9.741099358,,,3431,0.598199993,-1.912199914,9.169199347
1.683E+18,68.66976172,-0.708299994,-0.798699975,-0.973399997,,,,0.708299994,-0.887999952,9.740599632,,,3432,0,-1.686699927,8.767199636
1.683E+18,68.68976172,-0.77489996,-0.681800008,-1.266600013,,,,0.735599995,-0.877299964,9.739500046,,,3433,-0.039299965,-1.559099972,8.472900033
1.683E+18,68.70976172,-0.70389998,-0.591300011,-1.225899935,,,,0.762699962,-0.869799972,9.738100052,,,3434,0.058799982,-1.461099982,8.512200117
1.683E+18,68.72976172,-0.511699975,-0.414700001,-0.930599988,,,,0.776499987,-0.869899988,9.736999512,,,3435,0.264800012,-1.28459999,8.806399524
1.683E+18,68.74976172,-0.266900003,-0.242499992,-0.832099974,,,,0.776799977,-0.875400007,9.736499786,,,3436,0.509899974,-1.117899999,8.904399812
1.683E+18,68.76976172,0.215799987,-0.030399999,-0.713999987,,,,0.774599969,-0.881500006,9.736100197,,,3437,0.990399957,-0.911900004,9.02210021
1.683E+18,68.78976172,0.146599993,-0.051099997,-0.693599999,,,,0.775099993,-0.890199959,9.735300064,,,3438,0.921699986,-0.941299956,9.041700065
1.683E+18,68.80976172,-0.352099985,0.044799998,-0.7403,,,,0.783599973,-0.907799959,9.732999802,,,3439,0.431499988,-0.862999961,8.992699802
1.683E+18,68.82976172,-0.876599967,0.229299992,-0.413699985,,,,0.788399994,-0.93539995,9.729999542,,,3440,-0.088199973,-0.706099957,9.316299558
1.683E+18,68.84976172,-1.462700009,0.498599976,-0.439999998,,,,0.785999954,-0.969299972,9.726900101,,,3441,-0.676700056,-0.470699996,9.286900103
1.683E+18,68.86976001,-1.278900027,0.605699956,-0.603599966,,,,0.788599968,-0.99789995,9.723799706,,,3442,-0.490300059,-0.392199993,9.12019974
1.683E+18,68.88976172,-0.682199955,0.699400008,-0.502799988,,,,0.789999962,-1.023100019,9.720999718,,,3443,0.107800007,-0.323700011,9.21819973
1.683E+18,68.90977271,-0.266599983,0.88409996,-0.470699996,,,,0.786399961,-1.050799966,9.718400002,,,3444,0.519799978,-0.166700006,9.247700006
1.683E+18,68.92976172,-0.1017,1.024199963,-0.124599993,,,,0.778400004,-1.082999945,9.715499878,,,3445,0.676700003,-0.058799982,9.590899885
1.683E+18,68.94976172,-0.030499998,1.215499997,0.152799994,,,,0.765999973,-1.117399931,9.712599754,,,3446,0.735499974,0.098100066,9.865399748
1.683E+18,68.96976001,0.132200003,1.417699933,0.519400001,,,,0.760100007,-1.152899981,9.708899498,,,3447,0.89230001,0.264799953,10.2282995
1.683E+18,68.98976172,-0.0025,1.51609993,0.95419997,,,,0.757600009,-1.182699919,9.705499649,,,3448,0.755100009,0.333400011,10.65969962
1.683E+18,69.00976172,-0.262699991,1.435199976,1.32859993,,,,0.752999961,-1.199899912,9.703700066,,,3449,0.49029997,0.235300064,11.0323
1.683E+18,69.02976172,-0.306499988,1.200399995,1.691199899,,,,0.747799993,-1.200399995,9.704099655,,,3450,0.441300005,0,11.39529955
1.683E+18,69.04976172,-0.110699996,0.791499972,1.747999907,,,,0.748099983,-1.183699965,9.70609951,,,3451,0.637399986,-0.392199993,11.45409942
1.683E+18,69.06976172,0.498299986,0.150099993,2.078099966,,,,0.756799996,-1.150399923,9.709400177,,,3452,1.255099982,-1.000299931,11.78750014
1.683E+18,69.08976172,0.970799983,0.046599999,2.3197999,,,,0.764899969,-1.11559999,9.712900162,,,3453,1.735699952,-1.068999991,12.03270006
1.683E+18,69.10976172,1.002699971,0.144299999,1.701900005,,,,0.791799963,-1.095600009,9.712999344,,,3454,1.794499934,-0.95130001,11.41489935
1.683E+18,69.12976172,0.666999996,-0.15079999,1.320599914,,,,0.833299994,-1.074999928,9.711799622,,,3455,1.50029999,-1.225799918,11.03239954
1.683E+18,69.14976172,0.33859998,-0.391099989,1.231699944,,,,0.85769999,-1.050300002,9.712399483,,,3456,1.19629997,-1.441399992,10.94409943
1.683E+18,69.16976172,-0.131499991,-0.357499987,0.614899993,,,,0.886599958,-1.034999967,9.711400032,,,3457,0.755099967,-1.392499954,10.32630002
1.683E+18,69.18976172,-0.464099973,-0.399899989,0.665199995,,,,0.915199995,-1.021999955,9.710199356,,,3458,0.451100022,-1.421899945,10.37539935
1.683E+18,69.20976172,-0.486900002,-0.469799995,1.290899992,,,,0.91839999,-1.001099944,9.711999893,,,3459,0.431499988,-1.47089994,11.00289989
1.683E+18,69.22976172,-0.413399994,-0.636399984,1.718999982,,,,0.913599968,-0.97179997,9.715499878,,,3460,0.500199974,-1.608199954,11.43449986
1.683E+18,69.24976172,-0.336499989,-0.917499959,1.076300025,,,,0.905299962,-0.926099956,9.72069931,,,3461,0.568799973,-1.843599916,10.79699934
1.683E+18,69.26976172,0.1391,-1.4375,-0.244499996,,,,0.900299966,-0.857199967,9.727499962,,,3462,1.039399967,-2.294699967,9.482999966
1.683E+18,69.28976172,0.402500004,-2.094500065,-1.397400022,,,,0.911499977,-0.778799951,9.732999802,,,3463,1.313999981,-2.873300016,8.33559978
