time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68302E+18,127.240729,0.029399998,-0.0221,0.051899999,,,-1.67689991,9.436499596,2.075999975,,6361,-1.647499911,9.414399596,2.127899975
1.68302E+18,127.260729,0.057099998,0.036499999,0.051099997,,,-1.675199986,9.436599731,2.07679987,,6362,-1.618099988,9.473099731,2.127899867
1.68302E+18,127.280729,0.027899999,0.026799999,0.041099999,,,-1.675399899,9.436499596,2.076999903,,6363,-1.6474999,9.463299595,2.118099902
1.68302E+18,127.300729,-0.0286,-0.011899999,0.030999999,,,-1.677699924,9.436100006,2.077299833,,6364,-1.706299923,9.424200007,2.108299833
1.68302E+18,127.320729,-0.0559,-0.031099999,0.0309,,,-1.679700017,9.435699463,2.077399969,,6365,-1.735600017,9.404599464,2.108299969
1.68302E+18,127.340729,-0.026699999,-0.021599999,-0.016799999,,,-1.679499984,9.43599987,2.076200008,,6366,-1.706199983,9.414399872,2.059400009
1.68302E+18,127.360729,0.0296,0.0069,-0.034600001,,,-1.677099943,9.436800003,2.074399948,,6367,-1.647499943,9.443700003,2.039799947
1.68302E+18,127.380729,0.047399998,0.0063,-0.004,,,-1.675300002,9.437399864,2.073199987,,6368,-1.627900004,9.443699864,2.069199988
1.68302E+18,127.400729,0.017999999,-0.0036,-0.042399999,,,-1.675300002,9.437600136,2.072399855,,6369,-1.657300003,9.434000136,2.029999856
1.68302E+18,127.420729,-0.038899999,-0.022799999,0.0061,,,-1.677099943,9.437199593,2.072799921,,6370,-1.715999942,9.414399594,2.078899921
1.68302E+18,127.440729,-0.047599997,-0.0126,0.015,,,-1.678299904,9.436800003,2.073699951,,6371,-1.725899901,9.424200003,2.088699951
1.68302E+18,127.460729,-0.027899999,-0.0026,-0.0051,,,-1.67839992,9.436599731,2.074300051,,6372,-1.70629992,9.433999731,2.069200051
1.68302E+18,127.480729,0.011,-0.0026,-0.015199999,,,-1.67809999,9.436599731,2.074599981,,6373,-1.66709999,9.433999731,2.059399982
1.68302E+18,127.500729,-0.0088,-0.022,0.032400001,,,-1.677899957,9.436299324,2.075899839,,6374,-1.686699957,9.414299324,2.10829984
1.68302E+18,127.520729,-0.0084,-0.021699999,0.0219,,,-1.678299904,9.436100006,2.076699972,,6375,-1.686699904,9.414400008,2.098599972
1.68302E+18,127.540729,-0.046599999,0.0078,0.0218,,,-1.679299951,9.435899734,2.076699972,,6376,-1.72589995,9.443699734,2.098499972
1.68302E+18,127.560729,-0.064899996,0.007999999,0.0414,,,-1.680599928,9.435699463,2.076699972,,6377,-1.745499924,9.443699462,2.118099973
1.68302E+18,127.580729,-0.054299999,0.0081,0.022,,,-1.681399941,9.435599327,2.076499939,,6378,-1.73569994,9.443699327,2.098499939
1.68302E+18,127.600729,-0.044199999,-0.0016,0.0029,,,-1.681699991,9.435599327,2.075999975,,6379,-1.725899991,9.433999327,2.078899975
1.68302E+18,127.620729,-0.015699999,-0.021599999,-0.015899999,,,-1.680699944,9.43599987,2.075299978,,6380,-1.696399944,9.414399872,2.059399979
1.68302E+18,127.640729,0.022299999,-0.0122,-0.024899999,,,-1.6796,9.43639946,2.074499846,,6381,-1.657300001,9.42419946,2.049599847
1.68302E+18,127.660729,0.022,-0.0122,-0.024699999,,,-1.679299951,9.43639946,2.074300051,,6382,-1.657299951,9.42419946,2.049600052
1.68302E+18,127.680729,-0.0065,-0.0121,-0.024699999,,,-1.680199981,9.436299324,2.074300051,,6383,-1.68669998,9.424199324,2.049600052
1.68302E+18,127.700729,-0.044099998,-0.0117,0.023799999,,,-1.681699991,9.435899734,2.074699879,,6384,-1.725799989,9.424199735,2.098499877
1.68302E+18,127.720729,-0.033599999,-0.0115,0.023499999,,,-1.682500005,9.435699463,2.075000048,,6385,-1.716100004,9.424199463,2.098500047
1.68302E+18,127.740729,-0.023699999,-0.0115,0.0038,,,-1.682599902,9.435699463,2.075099945,,6386,-1.706299901,9.424199463,2.078899945
1.68302E+18,127.760729,0.0149,-0.0018,-0.0156,,,-1.682099938,9.435799599,2.075000048,,6387,-1.667199939,9.433999599,2.059400048
1.68302E+18,127.780729,0.014599999,-0.0115,0.0034,,,-1.681699991,9.435699463,2.075500011,,6388,-1.667099992,9.424199463,2.078900011
1.68302E+18,127.800729,-0.0044,-0.011299999,0.032099999,,,-1.682299972,9.435500145,2.076299906,,6389,-1.686699972,9.424200146,2.108399905
1.68302E+18,127.820729,-0.033099998,-0.011,0.021699999,,,-1.682999969,9.435199738,2.076900005,,6390,-1.716099966,9.424199738,2.098600004
1.68302E+18,127.840729,-0.032499999,-0.0011,0.0019,,,-1.683499932,9.435099602,2.076999903,,6391,-1.715999931,9.433999602,2.078899903
1.68302E+18,127.860729,-0.0132,-0.0109,0.0019,,,-1.683200002,9.435099602,2.076999903,,6392,-1.696400002,9.424199602,2.078899903
1.68302E+18,127.880729,0.0156,-0.0011,0.0309,,,-1.682699919,9.435099602,2.077399969,,6393,-1.667099919,9.433999602,2.108299969
1.68302E+18,127.900729,0.015099999,-0.011,0.0111,,,-1.682199955,9.435199738,2.077600002,,6394,-1.667099955,9.424199738,2.088700002
1.68302E+18,127.920729,-0.0039,-0.0207,0.0112,,,-1.682699919,9.435099602,2.077499866,,6395,-1.686599919,9.414399602,2.088699866
1.68302E+18,127.940729,-0.031999998,-0.020499999,0.0112,,,-1.684000015,9.43489933,2.077499866,,6396,-1.716000013,9.414399331,2.088699866
1.68302E+18,127.960729,-0.021299999,-0.020299999,0.0112,,,-1.684999943,9.434700012,2.077499866,,6397,-1.706299942,9.414400013,2.088699866
1.68302E+18,127.980729,-0.021199999,-0.0106,-0.007999999,,,-1.684999943,9.434800148,2.077199936,,6398,-1.706199942,9.424200148,2.069199936
1.68302E+18,128.000729,0.0075,-0.010799999,-0.0077,,,-1.684399962,9.43489933,2.076900005,,6399,-1.676899963,9.424099331,2.069200005
1.68302E+18,128.020729,0.0263,0.0184,-0.0175,,,-1.683699965,9.435099602,2.07679987,,6400,-1.657399965,9.453499602,2.059299869
1.68302E+18,128.040729,0.0164,0.008599999,0.0117,,,-1.683499932,9.435099602,2.077100039,,6401,-1.667099932,9.443699601,2.088800038
1.68302E+18,128.060729,0.007,-0.010799999,0.0018,,,-1.683899999,9.434999466,2.077100039,,6402,-1.676899999,9.424199467,2.078900038
1.68302E+18,128.080729,-0.021299999,-0.020399999,-0.0081,,,-1.684899926,9.434800148,2.077299833,,6403,-1.706199925,9.414400149,2.069199833
1.68302E+18,128.100729,-0.039999999,-0.0104,-0.0374,,,-1.685899973,9.434599876,2.077199936,,6404,-1.725899972,9.424199876,2.039799936
1.68302E+18,128.120729,-0.020299999,-0.0298,0.039999999,,,-1.685899973,9.434399605,2.078099966,,6405,-1.706199972,9.404599605,2.118099965
1.68302E+18,128.140729,0.0274,-0.0297,0.068099998,,,-1.68479991,9.434299469,2.07949996,,6406,-1.65739991,9.404599469,2.147599958
1.68302E+18,128.160729,0.0462,0.028899999,0.0287,,,-1.683899999,9.434399605,2.079599857,,6407,-1.637699999,9.463299604,2.108299857
1.68302E+18,128.180729,0.017199999,-0.0003,0.0187,,,-1.684299946,9.434299469,2.079900026,,6408,-1.667099947,9.433999469,2.098600026
1.68302E+18,128.200729,-0.0396,-0.0392,0.0383,,,-1.686199903,9.434000015,2.079900026,,6409,-1.725799903,9.394800015,2.118200026
1.68302E+18,128.220729,-0.057699997,-0.048699997,0.0188,,,-1.687799931,9.433699608,2.079699993,,6410,-1.745499928,9.38499961,2.098499993
1.68302E+18,128.240729,-0.0185,-0.0098,0.0003,,,-1.687799931,9.434000015,2.07859993,,6411,-1.706299931,9.424200015,2.07889993
1.68302E+18,128.260729,0.0284,0.0189,-0.0275,,,-1.685799956,9.434700012,2.077100039,,6412,-1.657399956,9.453600012,2.049600039
1.68302E+18,128.280729,0.055999998,-0.0012,-0.0363,,,-1.683899999,9.435199738,2.076099873,,6413,-1.627900001,9.433999738,2.039799873
1.68302E+18,128.300729,0.0361,-0.0014,-0.045499999,,,-1.683699965,9.435400009,2.075500011,,6414,-1.647599965,9.434000009,2.030000012
1.68302E+18,128.320729,-0.021599999,-0.0207,-0.0167,,,-1.684700012,9.435099602,2.076099873,,6415,-1.706300011,9.414399602,2.059399873
1.68302E+18,128.340729,-0.0111,-0.020299999,0.030999999,,,-1.685400009,9.434700012,2.077299833,,6416,-1.696500009,9.414400013,2.108299833
1.68302E+18,128.360729,0.018099999,-0.0005,0.020199999,,,-1.685299993,9.434499741,2.078299999,,6417,-1.667199994,9.433999741,2.098499998
1.68302E+18,128.380729,0.0274,0.0092,0.0099,,,-1.684700012,9.434499741,2.07889986,,6418,-1.657300012,9.443699741,2.08879986
1.68302E+18,128.400729,0.0173,-0.0101,0.0285,,,-1.684399962,9.434299469,2.079799891,,6419,-1.667099962,9.424199469,2.108299891
1.68302E+18,128.420729,-0.011899999,-1E-04,0.0471,,,-1.684599996,9.434100151,2.080800056,,6420,-1.696499995,9.434000151,2.127900057
1.68302E+18,128.440729,-0.0111,0.0196,0.0273,,,-1.685299993,9.433899879,2.080999851,,6421,-1.696399992,9.45349988,2.108299851
1.68302E+18,128.460729,-0.0297,-0.0095,0.0274,,,-1.686399937,9.433699608,2.080899954,,6422,-1.716099937,9.424199608,2.108299954
1.68302E+18,128.480729,-0.038699999,0.02,0.0273,,,-1.687099934,9.433499336,2.081099987,,6423,-1.725799933,9.453499336,2.108399987
1.68302E+18,128.500729,-0.0094,-0.029099999,-0.0017,,,-1.686999917,9.433699608,2.080699921,,6424,-1.696399917,9.404599609,2.078999921
1.68302E+18,128.520729,0.0285,-0.0196,-0.0009,,,-1.685899973,9.434000015,2.079900026,,6425,-1.657399973,9.414400015,2.079000026
1.68302E+18,128.540729,0.037299998,-0.0199,-0.0101,,,-1.684899926,9.434299469,2.079400063,,6426,-1.647599928,9.414399469,2.069300063
1.68302E+18,128.560729,0.018099999,-0.0004,-0.019299999,,,-1.685199976,9.434399605,2.078700066,,6427,-1.667099977,9.433999605,2.059400067
1.68302E+18,128.580729,-0.0008,-0.0003,-0.0093,,,-1.685899973,9.434299469,2.078500032,,6428,-1.686699973,9.433999469,2.069200032
1.68302E+18,128.600729,0,-0.0002,-0.0094,,,-1.686699986,9.434199333,2.07859993,,6429,-1.686699986,9.433999333,2.06919993
1.68302E+18,128.620729,-0.0002,-0.0099,0.019299999,,,-1.686499953,9.434100151,2.079200029,,6430,-1.686699953,9.424200151,2.098500028
1.68302E+18,128.640729,0.037699997,0.0094,-0.0101,,,-1.685299993,9.434299469,2.079299927,,6431,-1.647599995,9.443699469,2.069199927
1.68302E+18,128.660729,0.0469,-0.010199999,-0.0004,,,-1.684599996,9.434399605,2.079400063,,6432,-1.637699995,9.424199605,2.079000063
1.68302E+18,128.680729,0.0175,-0.01,0.0185,,,-1.684599996,9.434199333,2.079999924,,6433,-1.667099996,9.424199333,2.098499924
1.68302E+18,128.700729,-0.0012,0,0.018099999,,,-1.685499907,9.434000015,2.08039999,,6434,-1.686699906,9.434000015,2.098499989
1.68302E+18,128.720729,-0.0198,-0.0096,0.007999999,,,-1.686499953,9.433699608,2.080699921,,6435,-1.706299953,9.424099608,2.08869992
1.68302E+18,128.740729,-0.0099,-0.0095,0.0175,,,-1.68659997,9.433599472,2.081099987,,6436,-1.69649997,9.424099472,2.098599987
1.68302E+18,128.760729,0.009,-0.0195,-0.0017,,,-1.685899973,9.433799744,2.080699921,,6437,-1.676899973,9.414299743,2.078999921
1.68302E+18,128.780729,0.047399998,0,-0.011299999,,,-1.685099959,9.434000015,2.080499887,,6438,-1.637699962,9.434000015,2.069199888
1.68302E+18,128.800729,0.037099998,-0.0099,0.0276,,,-1.684599996,9.434100151,2.080800056,,6439,-1.647499997,9.424200151,2.108400056
1.68302E+18,128.820729,0.0083,-0.009699999,-0.0019,,,-1.685199976,9.433899879,2.080899954,,6440,-1.676899976,9.42419988,2.078999954
1.68302E+18,128.840729,-0.0392,-0.019299999,0.0077,,,-1.68659997,9.433699608,2.080999851,,6441,-1.72579997,9.414399609,2.088699851
1.68302E+18,128.860729,-0.048299998,0.0004,0.0176,,,-1.687399983,9.433499336,2.080899954,,6442,-1.735699981,9.433899336,2.098499954
1.68302E+18,128.880729,-0.0094,-0.019299999,-0.021,,,-1.687099934,9.433699608,2.08039999,,6443,-1.696499933,9.414399609,2.05939999
1.68302E+18,128.900729,0.0088,0,-0.010799999,,,-1.68569994,9.434000015,2.079999924,,6444,-1.67689994,9.434000015,2.069199924
1.68302E+18,128.920729,-0.0016,-0.0296,0.0087,,,-1.685099959,9.434100151,2.079999924,,6445,-1.686699959,9.404500151,2.088699924
1.68302E+18,128.940729,0.0078,-0.0101,-0.0106,,,-1.684700012,9.434299469,2.079799891,,6446,-1.676900012,9.424199469,2.069199891
1.68302E+18,128.960729,-0.011399999,-0.0297,-0.0004,,,-1.684999943,9.434299469,2.079400063,,6447,-1.696399942,9.404599469,2.079000063
1.68302E+18,128.980729,-0.030399999,-0.0101,-0.039000001,,,-1.68569994,9.434299469,2.078799963,,6448,-1.716099938,9.424199469,2.039799962
1.68302E+18,129.000729,-0.030299999,-0.0103,-0.048,,,-1.685799956,9.434499741,2.07799983,,6449,-1.716099955,9.42419974,2.02999983
1.68302E+18,129.020729,-0.021199999,-0.0298,0.029199999,,,-1.684999943,9.434399605,2.079099894,,6450,-1.706199942,9.404599605,2.108299892
1.68302E+18,129.040729,0.035499997,-0.020099999,0.067299999,,,-1.683099985,9.434399605,2.080299854,,6451,-1.647599988,9.414299605,2.147599854
1.68302E+18,129.060729,0.062899999,0.0383,0.037699997,,,-1.680999994,9.434800148,2.08039999,,6452,-1.618099995,9.473100148,2.118099988
1.68302E+18,129.080729,0.023499999,0.0186,0.047799997,,,-1.680799961,9.43489933,2.080199957,,6453,-1.657299962,9.45349933,2.127999954
1.68302E+18,129.100729,-0.053399999,-0.030099999,0.038399998,,,-1.682199955,9.434700012,2.079799891,,6454,-1.735599954,9.404600013,2.118199889
1.68302E+18,129.120729,-0.023799999,-0.040199999,0.0005,,,-1.682500005,9.434999466,2.078399897,,6455,-1.706300003,9.394799467,2.078899897
1.68302E+18,129.140729,0.051899999,-0.021599999,-0.0363,,,-1.679799914,9.435899734,2.076099873,,6456,-1.627899915,9.414299736,2.039799873
1.68302E+18,129.160729,0.097399995,0.0067,-0.053799998,,,-1.67629993,9.436999321,2.073999882,,6457,-1.578899935,9.443699321,2.020199884
1.68302E+18,129.180729,0.056299999,0.015999999,-0.033599999,,,-1.674399972,9.4375,2.073400021,,6458,-1.618099973,9.453499999,2.039800022
1.68302E+18,129.200729,0.026999999,-0.0033,-0.005,,,-1.674499989,9.437299728,2.074199915,,6459,-1.64749999,9.433999728,2.069199915
1.68302E+18,129.220729,-0.0115,-0.0028,0.022699999,,,-1.675199986,9.436800003,2.075799942,,6460,-1.686699986,9.434000003,2.098499941
1.68302E+18,129.240729,-0.0017,-0.0123,0.040899999,,,-1.675199986,9.436499596,2.077299833,,6461,-1.676899985,9.424199596,2.118199833
1.68302E+18,129.260729,0.0075,0.0073,0.029999999,,,-1.674699903,9.43639946,2.078299999,,6462,-1.667199903,9.44369946,2.108299999
1.68302E+18,129.280729,0.0074,0.0074,0.0396,,,-1.674499989,9.436299324,2.07859993,,6463,-1.667099989,9.443699324,2.11819993
1.68302E+18,129.300729,0.0074,-0.031599998,0.078099996,,,-1.674499989,9.436200142,2.079299927,,6464,-1.667099989,9.404600143,2.157399923
1.68302E+18,129.320729,-0.0015,-0.0121,0.020199999,,,-1.675300002,9.436299324,2.078299999,,6465,-1.676800002,9.424199324,2.098499998
1.68302E+18,129.340729,-0.0196,-0.0122,0.0026,,,-1.67689991,9.43639946,2.076299906,,6466,-1.69649991,9.42419946,2.078899906
1.68302E+18,129.360729,-0.0374,-0.031999998,-0.034399997,,,-1.678599954,9.436599731,2.074199915,,6467,-1.715999953,9.404599734,2.039799917
1.68302E+18,129.380729,-0.0559,-0.032199997,-0.0328,,,-1.679799914,9.436699867,2.072599888,,6468,-1.735699914,9.40449987,2.039799888
1.68302E+18,129.400729,-0.036399998,-0.032400001,-0.0414,,,-1.679700017,9.436999321,2.071399927,,6469,-1.716100015,9.40459932,2.029999927
1.68302E+18,129.420729,0.0014,-0.0132,-0.0407,,,-1.678299904,9.437399864,2.07069993,,6470,-1.676899904,9.424199864,2.02999993
1.68302E+18,129.440729,0.029099999,-0.023399999,-0.0307,,,-1.676599979,9.437699318,2.070499897,,6471,-1.64749998,9.414299319,2.039799897
1.68302E+18,129.460729,0.047199998,-0.0137,-0.0116,,,-1.675199986,9.43789959,2.070999861,,6472,-1.627999987,9.42419959,2.059399861
1.68302E+18,129.480729,-0.0018,-0.0037,0.0068,,,-1.675099969,9.437699318,2.072099924,,6473,-1.676899969,9.433999318,2.078899924
1.68302E+18,129.500729,-0.011,-0.0033,0.0251,,,-1.675699949,9.437299728,2.073499918,,6474,-1.686699949,9.433999728,2.098599918
1.68302E+18,129.520729,-0.020199999,-0.0029,0.033599999,,,-1.676199913,9.436900139,2.074699879,,6475,-1.696399912,9.434000139,2.108299877
1.68302E+18,129.540729,-0.0206,-0.022399999,0.042599998,,,-1.675899982,9.436800003,2.075599909,,6476,-1.696499983,9.414400004,2.118199907
1.68302E+18,129.560729,0.0076,-0.0127,0.022799999,,,-1.674799919,9.436900139,2.075700045,,6477,-1.667199919,9.424200139,2.098500043
1.68302E+18,129.580729,0.006,-0.012999999,0.032699998,,,-1.673099995,9.437199593,2.075700045,,6478,-1.667099995,9.424199593,2.108400043
1.68302E+18,129.600729,-0.0044,-0.0131,0.032299999,,,-1.672399998,9.437299728,2.076099873,,6479,-1.676799998,9.424199728,2.108399872
1.68302E+18,129.620729,0.0049,0.0064,0.041999999,,,-1.672099948,9.437299728,2.076099873,,6480,-1.667199948,9.443699728,2.118099872
1.68302E+18,129.640729,-0.0051,0.0063,0.0129,,,-1.671800017,9.437399864,2.075799942,,6481,-1.676900017,9.443699864,2.088699942
1.68302E+18,129.660729,-0.0057,-0.0038,-0.015299999,,,-1.671199918,9.437799454,2.074699879,,6482,-1.676899917,9.433999454,2.05939988
1.68302E+18,129.680729,0.0033,0.0056,0.005,,,-1.670499921,9.438099861,2.073899984,,6483,-1.667199921,9.443699861,2.078899984
1.68302E+18,129.700729,0.022499999,-0.014099999,-0.033399999,,,-1.669999957,9.438300133,2.073199987,,6484,-1.647499958,9.424200133,2.039799988
1.68302E+18,129.720729,0.003,-0.0043,-0.0137,,,-1.670099974,9.438300133,2.073099852,,6485,-1.667099974,9.434000133,2.059399852
1.68302E+18,129.740729,-0.0156,-0.0139,-0.0041,,,-1.671000004,9.438099861,2.073299885,,6486,-1.686600003,9.424199861,2.069199885
1.68302E+18,129.760729,-0.024699999,-0.0137,0.0052,,,-1.671700001,9.43789959,2.073699951,,6487,-1.6964,9.42419959,2.078899951
1.68302E+18,129.780729,-0.0339,-0.013499999,-0.0049,,,-1.672399998,9.437699318,2.074100018,,6488,-1.706299998,9.424199319,2.069200017
1.68302E+18,129.800729,-0.0043,-0.0133,0.023499999,,,-1.672599912,9.4375,2.075000048,,6489,-1.676899911,9.4242,2.098500047
1.68302E+18,129.820729,0.0056,-0.0034,0.0134,,,-1.672699928,9.437399864,2.075299978,,6490,-1.667099928,9.433999864,2.088699978
1.68302E+18,129.840729,-0.0042,-0.0034,0.0132,,,-1.672699928,9.437299728,2.075500011,,6491,-1.676899928,9.433899729,2.088700011
1.68302E+18,129.860729,-0.071899995,-0.0032,-0.025999999,,,-1.673599958,9.437199593,2.075599909,,6492,-1.745499954,9.433999593,2.04959991
1.68302E+18,129.880729,-0.090300001,-0.032299999,0.022499999,,,-1.674799919,9.436900139,2.075999975,,6493,-1.76509992,9.40460014,2.098499974
1.68302E+18,129.900729,-0.0319,-0.012499999,0.070199996,,,-1.674299955,9.436699867,2.077299833,,6494,-1.706199955,9.424199868,2.14749983
1.68302E+18,129.920729,0.0348,0.0166,0.079599999,,,-1.672500014,9.436900139,2.077800035,,6495,-1.637700014,9.453500139,2.157400034
1.68302E+18,129.940729,0.0143,0.025999999,-0.0075,,,-1.671700001,9.437299728,2.076699972,,6496,-1.657400001,9.463299727,2.069199972
1.68302E+18,129.960729,-0.023499999,-0.0229,-0.0162,,,-1.672999978,9.437299728,2.075599909,,6497,-1.696499977,9.414399728,2.059399908
1.68302E+18,129.980729,-0.070299998,-0.042199999,0.0038,,,-1.675199986,9.436999321,2.075099945,,6498,-1.745499983,9.394799322,2.078899945
1.68302E+18,130.000729,-0.059699997,-0.032600001,-0.063099995,,,-1.675999999,9.437199593,2.073499918,,6499,-1.735699996,9.404599592,2.010399923
1.68302E+18,130.020729,-0.0013,-0.0134,-0.032299999,,,-1.675499916,9.437600136,2.072099924,,6500,-1.676799916,9.424200136,2.039799925
1.68302E+18,130.040729,0.016899999,0.0156,-0.0319,,,-1.674199939,9.43789959,2.071699858,,6501,-1.65729994,9.453499589,2.039799858
1.68302E+18,130.060729,0.016099999,-0.0138,-0.032099999,,,-1.673399925,9.437999725,2.071899891,,6502,-1.657299927,9.424199726,2.039799891
1.68302E+18,130.080729,0.0062,-0.013599999,-0.013499999,,,-1.673399925,9.437799454,2.072900057,,6503,-1.667199926,9.424199454,2.059400057
1.68302E+18,130.100729,-0.0031,-0.0133,0.0051,,,-1.673699975,9.4375,2.073899984,,6504,-1.676799975,9.4242,2.078999984
1.68302E+18,130.120729,-0.031999998,-0.012999999,-0.0055,,,-1.674299955,9.437199593,2.074800014,,6505,-1.706299953,9.424199593,2.069300015
1.68302E+18,130.140729,-0.041099999,-0.022499999,0.0131,,,-1.674899936,9.436900139,2.075599909,,6506,-1.715999935,9.41440014,2.088699909
1.68302E+18,130.160729,-0.0118,-0.012499999,0.0513,,,-1.674899936,9.436699867,2.076699972,,6507,-1.686699935,9.424199868,2.127999973
1.68302E+18,130.180729,0.016799999,0.0069,0.041099999,,,-1.674099922,9.436800003,2.076999903,,6508,-1.657299923,9.443700003,2.118099902
1.68302E+18,130.200729,0.0165,0.0068,0.0218,,,-1.673799992,9.436900139,2.076699972,,6509,-1.657299992,9.443700138,2.098499972
1.68302E+18,130.220729,-0.012,0.0069,0.041699998,,,-1.674699903,9.436800003,2.076400042,,6510,-1.686699903,9.443700003,2.11810004
1.68302E+18,130.240729,-0.0506,0.0167,0.022599999,,,-1.675300002,9.436800003,2.075899839,,6511,-1.725900002,9.453500003,2.098499838
1.68302E+18,130.260729,-0.021499999,-0.022799999,-0.015099999,,,-1.674999952,9.437199593,2.074499846,,6512,-1.696499951,9.414399594,2.059399846
1.68302E+18,130.280729,0.035599999,-0.013599999,-0.033399999,,,-1.673299909,9.437799454,2.073099852,,6513,-1.63769991,9.424199454,2.039699852
1.68302E+18,130.300729,0.043899998,-0.023799999,-0.0229,,,-1.671800017,9.438199997,2.07249999,,6514,-1.627900019,9.414399998,2.04959999
1.68302E+18,130.320729,0.053199999,-0.014099999,-0.032699998,,,-1.671299934,9.438300133,2.07249999,,6515,-1.618099935,9.424200133,2.039799992
1.68302E+18,130.340729,0.034699999,0.0057,-0.0034,,,-1.672399998,9.437999725,2.072599888,,6516,-1.637699999,9.443699725,2.069199888
1.68302E+18,130.360729,-0.030999999,-0.0132,-0.023599999,,,-1.675300002,9.437399864,2.073199987,,6517,-1.706300002,9.424199864,2.049599988
1.68302E+18,130.380729,-0.067699999,-0.0126,0.034299999,,,-1.67779994,9.436800003,2.073999882,,6518,-1.745499939,9.424200003,2.108299881
1.68302E+18,130.400729,-0.056699999,-0.022,-0.0056,,,-1.678999901,9.43639946,2.074899912,,6519,-1.735699899,9.41439946,2.069299912
1.68302E+18,130.420729,-0.007999999,-0.0024,-0.0156,,,-1.678599954,9.43639946,2.075000048,,6520,-1.686599953,9.43399946,2.059400048
1.68302E+18,130.440729,0.029999999,-0.0024,0.012999999,,,-1.67750001,9.43639946,2.075700045,,6521,-1.64750001,9.43399946,2.088700044
1.68302E+18,130.460729,0.0198,-0.012,0.0117,,,-1.677099943,9.436200142,2.076999903,,6522,-1.657299943,9.424200142,2.088699902
1.68302E+18,130.480729,-0.009099999,-0.0118,0.0502,,,-1.677599907,9.43599987,2.0776999,,6523,-1.686699906,9.424199871,2.1278999
1.68302E+18,130.500729,-0.027899999,-0.0116,0.030399999,,,-1.67839992,9.435799599,2.077899933,,6524,-1.70629992,9.424199599,2.108299932
1.68302E+18,130.520729,-0.0277,-0.0116,0.0206,,,-1.678499937,9.435799599,2.07799983,,6525,-1.706199937,9.424199599,2.098599831
1.68302E+18,130.540729,0.0007,-0.002,0.0015,,,-1.677599907,9.43599987,2.077399969,,6526,-1.676899907,9.43399987,2.078899969
1.68302E+18,130.560729,0.038599998,-0.0122,0.011899999,,,-1.67629993,9.43639946,2.07679987,,6527,-1.637699932,9.42419946,2.088699869
1.68302E+18,130.580729,0.047699999,-0.0026,0.0025,,,-1.675599933,9.436599731,2.076400042,,6528,-1.627899934,9.433999731,2.078900042
1.68302E+18,130.600729,0.037699997,-0.0028,-0.0067,,,-1.675499916,9.436800003,2.075899839,,6529,-1.637799919,9.434000003,2.06919984
1.68302E+18,130.620729,0.0186,-0.012499999,0.0033,,,-1.675999999,9.436699867,2.075599909,,6530,-1.657399999,9.424199868,2.078899909
1.68302E+18,130.640729,0,-0.0026,0.0033,,,-1.67689991,9.436599731,2.075700045,,6531,-1.67689991,9.433999731,2.079000045
1.68302E+18,130.660729,0.0111,-0.0219,0.0033,,,-1.678200006,9.436299324,2.075599909,,6532,-1.667100007,9.414399324,2.078899909
1.68302E+18,130.680729,0.021399999,0.0075,0.022699999,,,-1.67869997,9.436200142,2.075799942,,6533,-1.657299971,9.443700142,2.098499941
1.68302E+18,130.700729,-0.0067,-0.021599999,-0.0163,,,-1.679899931,9.43599987,2.075700045,,6534,-1.686599931,9.414399872,2.059400044
1.68302E+18,130.720729,-0.054299999,-0.021399999,-0.045699999,,,-1.681399941,9.435799599,2.075599909,,6535,-1.73569994,9.4143996,2.02989991
1.68302E+18,130.740729,-0.062899999,-0.021,0.022,,,-1.682599902,9.435400009,2.076499939,,6536,-1.745499901,9.414400009,2.098499939
1.68302E+18,130.760729,-0.0049,-0.0208,0.059899997,,,-1.681699991,9.435199738,2.077800035,,6537,-1.686599991,9.414399737,2.137700032
1.68302E+18,130.780729,0.0616,0.027799999,0.039899997,,,-1.679700017,9.435500145,2.078199863,,6538,-1.618100017,9.463300144,2.118099861
1.68302E+18,130.800729,0.051099997,0.0081,0.029999999,,,-1.678999901,9.435599327,2.078399897,,6539,-1.627899904,9.443699327,2.108399896
1.68302E+18,130.820729,-0.0352,-0.0209,0.0691,,,-1.680899978,9.435199738,2.078500032,,6540,-1.716099977,9.414299738,2.147600032
1.68302E+18,130.840729,-0.072299995,-0.040100001,0.030099999,,,-1.682999969,9.43489933,2.078199863,,6541,-1.755299963,9.394799329,2.108299863
1.68302E+18,130.860729,-0.0134,-0.0307,-0.036499999,,,-1.683099985,9.435299873,2.076299906,,6542,-1.696499985,9.404599873,2.039799906
1.68302E+18,130.880729,0.033500001,0.0174,-0.024799999,,,-1.680999994,9.436100006,2.074399948,,6543,-1.647499993,9.453500006,2.049599949
1.68302E+18,130.900729,0.050699998,-0.0027,-0.024,,,-1.678599954,9.436699867,2.073600054,,6544,-1.627899956,9.433999867,2.049600054
1.68302E+18,130.920729,0.049699999,-0.003,-0.043099999,,,-1.677599907,9.436999321,2.072999954,,6545,-1.627899908,9.433999321,2.029899955
1.68302E+18,130.940729,0.020499999,-0.032400001,-0.033199999,,,-1.677899957,9.436999321,2.072900057,,6546,-1.657399958,9.40459932,2.039700057
