time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,121.4213997,-0.221199989,0.236399993,2.678200006,,,0.809599996,-0.56979996,9.75649929,,6070,0.588400006,-0.333399966,12.4346993
1.68301E+18,121.4413997,-0.762799978,0.16049999,1.50999999,,,0.792299986,-0.572299957,9.757800102,,6071,0.029500008,-0.411799967,11.26780009
1.68301E+18,121.4613997,-0.820199966,-0.0704,0.173899993,,,0.780900002,-0.547299981,9.760099411,,6072,-0.039299965,-0.617699981,9.933999404
1.68301E+18,121.4813997,-0.537699997,-0.25909999,-1.102900028,,,0.782799959,-0.505699992,9.762199402,,6073,0.245099962,-0.764799982,8.659299374
1.68301E+18,121.5013997,-0.333499998,-0.412799984,-1.742499948,,,0.78459996,-0.459899992,9.764299393,,6074,0.451099962,-0.872699976,8.021799445
1.68301E+18,121.5213997,-0.074999996,-0.517499983,-1.990399957,,,0.771299958,-0.423799992,9.767000198,,6075,0.696299963,-0.941299975,7.776600242
1.68301E+18,121.5413997,0.069399998,-0.33859998,-1.503600001,,,0.734699965,-0.406599998,9.770599365,,6076,0.804099962,-0.745199978,8.266999364
1.68301E+18,121.5613997,-0.0405,-0.105099998,-1.085399985,,,0.687699974,-0.404699981,9.77409935,,6077,0.647199973,-0.50979998,8.688699365
1.68301E+18,121.5813997,-0.382699996,0.047399998,-0.872599959,,,0.647499979,-0.400399983,9.776999474,,6078,0.264799982,-0.352999985,8.904399514
1.68301E+18,121.6013997,-0.495700002,-0.063500002,-0.767799973,,,0.613399982,-0.377700001,9.780099869,,6079,0.117699981,-0.441200003,9.012299895
1.68301E+18,121.6213997,-0.361599982,-0.238499999,-1.123600006,,,0.596899986,-0.330199987,9.782799721,,6080,0.235300004,-0.568699986,8.659199715
1.68301E+18,121.6413997,-0.256300002,-0.437599987,-1.409699917,,,0.5995,-0.268399984,9.784599304,,6081,0.343199998,-0.70599997,8.374899387
1.68301E+18,121.6613997,-0.362899989,-0.483799994,-1.636099935,,,0.60799998,-0.212399989,9.785399437,,6082,0.245099992,-0.696199983,8.149299502
1.68301E+18,121.6813997,-0.55369997,-0.469199985,-1.734699965,,,0.612500012,-0.168200001,9.785999298,,6083,0.058800042,-0.637399986,8.051299334
1.68301E+18,121.7013997,-0.666499972,-0.331699997,-1.598199964,,,0.60769999,-0.138999999,9.786799431,,6084,-0.058799982,-0.470699996,8.188599467
1.68301E+18,121.7213997,-0.715499997,-0.301699996,-1.432399988,,,0.597799957,-0.119899996,9.787599564,,6085,-0.11770004,-0.421599992,8.355199575
1.68301E+18,121.7413997,-0.755499959,-0.254799992,-1.27609992,,,0.588800013,-0.107899994,9.788299561,,6086,-0.166699946,-0.362699986,8.51219964
1.68301E+18,121.7613997,-0.728500009,-0.162299991,-1.031499982,,,0.581399977,-0.102399997,9.788799286,,6087,-0.147100031,-0.264699988,8.757299304
1.68301E+18,121.7813997,-0.62379998,-0.1043,-0.66899997,,,0.574699998,-0.101499997,9.789199829,,6088,-0.049099982,-0.205799997,9.120199859
1.68301E+18,121.8013997,-0.570599973,-0.125200003,-0.473099977,,,0.570599973,-0.100199997,9.789499283,,6089,0,-0.225400001,9.316399306
1.68301E+18,121.8213997,-0.4824,-0.103699997,-0.551699996,,,0.57069999,-0.092399999,9.789499283,,6090,0.08829999,-0.196099997,9.237799287
1.68301E+18,121.8413997,-0.341999978,-0.095599994,-0.610199988,,,0.577300012,-0.080799997,9.789299965,,6091,0.235300034,-0.176399991,9.179099977
1.68301E+18,121.8613997,-0.215199992,-0.036899999,-0.609699965,,,0.587899983,-0.070799999,9.788700104,,6092,0.372699991,-0.107699998,9.179000139
1.68301E+18,121.8813997,-0.219899997,0.061099999,-0.67750001,,,0.602299988,-0.061099999,9.787899971,,6093,0.382399991,0,9.110399961
1.68301E+18,121.9013997,-0.335399985,0.227699995,-0.764699996,,,0.619799972,-0.051199999,9.786899567,,6094,0.284399986,0.176499996,9.022199571
1.68301E+18,121.9213997,-0.315099984,0.359200001,-0.626299977,,,0.638700008,-0.045399997,9.785699844,,6095,0.323600024,0.313800003,9.159399867
1.68301E+18,121.9413997,-0.532799959,0.533800006,-0.41959998,,,0.6505,-0.043499999,9.784899712,,6096,0.11770004,0.490300007,9.365299731
1.68301E+18,121.9613997,-0.751999974,0.723699987,-0.213399991,,,0.653999984,-0.046999998,9.78469944,,6097,-0.09799999,0.676699989,9.571299449
1.68301E+18,121.9813997,-0.87349999,0.796000004,0.158799991,,,0.647899985,-0.050699998,9.784999847,,6098,-0.225600004,0.745300006,9.943799838
1.68301E+18,122.0013997,-0.63229996,0.650200009,0.775599957,,,0.63229996,-0.051999997,9.786099434,,6099,0,0.598200012,10.56169939
1.68301E+18,122.0213997,0.316100001,0.585500002,1.255699992,,,0.62529999,-0.0462,9.786499977,,6100,0.941399992,0.539300002,11.04219997
1.68301E+18,122.0413997,0.870099962,0.59829998,1.667199969,,,0.620400012,-0.039299998,9.786899567,,6101,1.490499973,0.558999982,11.45409954
1.68301E+18,122.0613997,0.883699954,0.737199962,1.480599999,,,0.616599977,-0.040999997,9.787099838,,6102,1.500299931,0.696199965,11.26769984
1.68301E+18,122.0813997,0.069299996,0.744199991,1.372799993,,,0.6171,-0.048,9.786999702,,6103,0.686399996,0.696199991,11.1597997
1.68301E+18,122.1013997,-0.558099985,0.492599994,1.716699958,,,0.626699984,-0.061099999,9.786399841,,6104,0.068599999,0.431499995,11.5030998
1.68301E+18,122.1213997,-0.781300008,0.349799991,2.228600025,,,0.653800011,-0.075199999,9.784500122,,6105,-0.127499998,0.274599992,12.01310015
1.68301E+18,122.1413997,-0.688699961,0.160300002,2.820299864,,,0.698499978,-0.101399995,9.781199455,,6106,0.009800017,0.058900006,12.60149932
1.68301E+18,122.1613997,-0.56309998,-0.0561,2.971599817,,,0.74939996,-0.140000001,9.776899338,,6107,0.18629998,-0.1961,12.74849916
1.68301E+18,122.1813997,-0.363199979,-0.157999992,2.778899908,,,0.78490001,-0.175399989,9.773599625,,6108,0.421700031,-0.333399981,12.55249953
1.68301E+18,122.2013997,-0.119199999,-0.162499994,2.438999891,,,0.815400004,-0.219899997,9.770199776,,6109,0.696200006,-0.382399991,12.20919967
1.68301E+18,122.2213997,0.101799995,0.045899998,1.668499947,,,0.849399984,-0.271499991,9.765999794,,6110,0.951199979,-0.225599993,11.43449974
1.68301E+18,122.2413997,0.33129999,0.249899998,0.555999994,,,0.894400001,-0.318599999,9.760499954,,6111,1.225699991,-0.068700001,10.31649995
1.68301E+18,122.2613997,0.581399977,0.264200002,-0.466399997,,,0.958199978,-0.352499992,9.753299713,,6112,1.539599955,-0.08829999,9.286899716
1.68301E+18,122.2813997,0.61589998,0.0995,-1.33130002,,,1.031599998,-0.364299983,9.745399475,,6113,1.647499979,-0.264799982,8.414099455
1.68301E+18,122.3013997,0.360599995,-0.185699999,-1.549299955,,,1.100499988,-0.363399982,9.73789978,,6114,1.461099982,-0.549099982,8.188599825
1.68301E+18,122.3213997,-0.017199999,-0.46509999,-1.043900013,,,1.144899964,-0.368399978,9.732600212,,6115,1.127699966,-0.833499968,8.688700199
1.68301E+18,122.3413997,-0.351199985,-0.489099979,-0.364199996,,,1.165099978,-0.383599997,9.729599953,,6116,0.813899994,-0.872699976,9.365399957
1.68301E+18,122.3613997,-0.444299996,-0.397399992,0.284399986,,,1.169999957,-0.406699985,9.728099823,,6117,0.725699961,-0.804099977,10.01249981
1.68301E+18,122.3813997,-0.3495,-0.251199991,0.696799994,,,1.163399935,-0.435199976,9.727600098,,6118,0.813899934,-0.686399966,10.42440009
1.68301E+18,122.4013997,-0.067099996,-0.143600002,0.549600005,,,1.155699968,-0.45449999,9.727600098,,6119,1.088599972,-0.598099992,10.2772001
1.68301E+18,122.4213997,0.238199994,-0.219099998,0.059299998,,,1.154199958,-0.457499981,9.72769928,,6120,1.392399952,-0.676599979,9.786999278
1.68301E+18,122.4413997,0.485299975,-0.383599997,-0.617199957,,,1.162099957,-0.440099984,9.727499962,,6121,1.647399932,-0.823699981,9.110300004
1.68301E+18,122.4613997,0.669099987,-0.573599994,-1.156099916,,,1.174499989,-0.416699976,9.727099419,,6122,1.843599975,-0.99029997,8.570999503
1.68301E+18,122.4813997,0.761999965,-0.64199996,-1.566900015,,,1.189399958,-0.397399992,9.726099968,,6123,1.951399922,-1.039399952,8.159199953
1.68301E+18,122.5013997,0.74879998,-0.627999961,-1.643999934,,,1.202600002,-0.391799986,9.724699974,,6124,1.951399982,-1.019799948,8.08070004
1.68301E+18,122.5213997,0.702600002,-0.507499993,-1.564199924,,,1.209599972,-0.404499978,9.72329998,,6125,1.912199974,-0.911999971,8.159100056
1.68301E+18,122.5413997,0.562599957,-0.305599988,-1.435299993,,,1.212299943,-0.429800004,9.721899986,,6126,1.7748999,-0.735399991,8.286599994
1.68301E+18,122.5613997,0.414199978,-0.233099997,-1.286499977,,,1.21359992,-0.463,9.720199585,,6127,1.627799898,-0.696099997,8.433699608
1.68301E+18,122.5813997,0.245499998,-0.158600003,-1.186399937,,,1.215600014,-0.498399973,9.71819973,,6128,1.461100012,-0.656999975,8.531799793
1.68301E+18,122.6013997,0.043499999,-0.0418,-1.252300024,,,1.22149992,-0.53670001,9.715399742,,6129,1.264999919,-0.57850001,8.463099718
1.68301E+18,122.6213997,-0.046699997,0.14289999,-1.179399967,,,1.233299971,-0.584199965,9.71119976,,6130,1.186599974,-0.441299975,8.531799793
1.68301E+18,122.6413997,-0.088100001,0.266499996,-0.930499971,,,1.235399961,-0.639199972,9.707399368,,6131,1.14729996,-0.372699976,8.776899397
1.68301E+18,122.6614014,-0.020299999,0.405000001,-0.613699973,,,1.226499915,-0.699199975,9.704400063,,6132,1.206199916,-0.294199973,9.09070009
1.68301E+18,122.6813997,0.157799989,0.5079,-0.257299989,,,1.214999914,-0.762899995,9.701099396,,6133,1.372799903,-0.254999995,9.443799406
1.68301E+18,122.7013997,0.344999999,0.543200016,0.040799998,,,1.204299927,-0.827600002,9.697099686,,6134,1.549299926,-0.284399986,9.737899683
1.68301E+18,122.7213997,0.474099994,0.657999992,0.408099979,,,1.192999959,-0.893399954,9.692699432,,6135,1.667099953,-0.235399961,10.10079941
1.68301E+18,122.7414014,0.487099975,0.753899992,0.618799984,,,1.179899931,-0.959800005,9.68789959,,6136,1.666999906,-0.205900013,10.30669957
1.68301E+18,122.7614028,0.439199984,0.915699959,0.692600012,,,1.16900003,-1.023499966,9.682700157,,6137,1.608200014,-0.107800007,10.37530017
1.68301E+18,122.7813997,0.348800004,1.084800005,0.610099971,,,1.161299944,-1.084800005,9.677000046,,6138,1.510099947,0,10.28710002
1.68301E+18,122.8014028,0.275999993,1.188599944,0.586299956,,,1.155599952,-1.139599919,9.67140007,,6139,1.431599945,0.049000025,10.25770003
1.68301E+18,122.8214028,0.24149999,1.326399922,0.728999972,,,1.151000023,-1.189100027,9.66590023,,6140,1.392500013,0.137299895,10.3949002
1.68301E+18,122.8413997,0.1285,1.441699982,0.940199971,,,1.146199942,-1.235800028,9.660699844,,6141,1.274699941,0.205899954,10.60089982
1.68301E+18,122.8613997,0.02,1.50909996,1.140200019,,,1.137099981,-1.273699999,9.656799316,,6142,1.157099981,0.235399961,10.79699934
1.68301E+18,122.8814028,0.041299999,1.50669992,1.240499973,,,1.12559998,-1.300799966,9.654500008,,6143,1.166899979,0.205899954,10.89499998
1.68301E+18,122.9014028,0.199399993,1.394400001,1.4375,,,1.114599943,-1.315999985,9.653800011,,6144,1.313999936,0.078400016,11.09130001
1.68301E+18,122.9214028,0.336899996,1.325399995,1.751399994,,,1.104599953,-1.325399995,9.653599739,,6145,1.441499949,0,11.40499973
1.68301E+18,122.9413997,0.288599998,1.307500005,2.153899908,,,1.094099998,-1.336899996,9.65320015,,6146,1.382699996,-0.029399991,11.80710006
1.68301E+18,122.9614014,0.157799989,1.152799964,2.938299894,,,1.077799916,-1.348999977,9.653399467,,6147,1.235599905,-0.196200013,12.59169936
1.68301E+18,122.9813997,0.067000002,0.977499962,3.456599951,,,1.050799966,-1.360000014,9.654799461,,6148,1.117799968,-0.382500052,13.11139941
1.68301E+18,123.0013997,0.1787,0.80399996,3.376399994,,,1.01759994,-1.372799993,9.656599998,,6149,1.19629994,-0.568800032,13.03299999
1.68301E+18,123.0214014,0.410699993,0.452699989,3.598899841,,,0.971899986,-1.38440001,9.659599304,,6150,1.38259998,-0.931700021,13.25849915
1.68301E+18,123.0413997,0.636599958,0.131599993,3.586499929,,,0.912699997,-1.406399965,9.662199974,,6151,1.549299955,-1.274799973,13.2486999
1.68301E+18,123.0613997,0.519699991,0.292400002,3.14380002,,,0.843299985,-1.439799905,9.663599968,,6152,1.362999976,-1.147399902,12.80739999
1.68301E+18,123.0813997,0.417799979,0.482599974,2.222300053,,,0.768700004,-1.482899904,9.663299561,,6153,1.186499983,-1.000299931,11.88559961
1.68301E+18,123.1013997,0.324200004,0.522399962,0.660600007,,,0.695599973,-1.503099918,9.665699959,,6154,1.019799978,-0.980699956,10.32629997
1.68301E+18,123.1213997,0.54399997,0.299299985,-0.914699972,,,0.642499983,-1.485899925,9.671999931,,6155,1.186499953,-1.18659994,8.75729996
1.68301E+18,123.1413997,0.704400003,0.033,-1.581499934,,,0.609600008,-1.435299993,9.681799889,,6156,1.31400001,-1.402299993,8.100299954
1.68301E+18,123.1614014,0.874199986,-0.143099993,-1.522799969,,,0.586899996,-1.376799941,9.691699982,,6157,1.461099982,-1.519899935,8.168900013
1.68301E+18,123.1814014,0.878699958,-0.166999996,-0.992299974,,,0.56279999,-1.323499918,9.70059967,,6158,1.441499949,-1.490499914,8.708299696
1.68301E+18,123.2013997,0.672199965,-0.233699992,-0.601700008,,,0.514299989,-1.256899953,9.712100029,,6159,1.186499953,-1.490599945,9.110400021
1.68301E+18,123.2213997,0.460099995,-0.395300001,-0.340199977,,,0.461599976,-1.173699975,9.725199699,,6160,0.921699971,-1.568999976,9.384999722
1.68301E+18,123.2414014,0.602899969,-0.603299975,-0.255699992,,,0.416899979,-1.073499918,9.738699913,,6161,1.019799948,-1.676799893,9.482999921
1.68301E+18,123.2613997,0.926099956,-0.727499962,-0.582700014,,,0.387899995,-0.959099948,9.751899719,,6162,1.313999951,-1.68659991,9.169199705
1.68301E+18,123.2813997,1.212899923,-1.054999948,-0.888499975,,,0.37559998,-0.837599993,9.763500214,,6163,1.588499904,-1.89259994,8.875000238
1.68301E+18,123.3014028,1.483199954,-1.092800021,-1.358500004,,,0.379999995,-0.721300006,9.772600174,,6164,1.863199949,-1.814100027,8.41410017
1.68301E+18,123.3214014,1.770200014,-1.010499954,-1.874499917,,,0.406800002,-0.617299974,9.778699875,,6165,2.177000016,-1.627799928,7.904199958
1.68301E+18,123.3413997,1.763199925,-0.803499997,-1.985799909,,,0.433299989,-0.539900005,9.782099724,,6166,2.196499914,-1.343400002,7.796299815
1.68301E+18,123.3613997,1.419999957,-0.621100008,-1.713099957,,,0.443199992,-0.496799976,9.783999443,,6167,1.863199949,-1.117899984,8.070899487
1.68301E+18,123.3814014,0.888799965,-0.336799979,-1.312399983,,,0.434899986,-0.476999998,9.785299301,,6168,1.323699951,-0.813799977,8.472899318
1.68301E+18,123.4013997,0.512399971,-0.0105,-0.89169997,,,0.419099987,-0.469999999,9.786399841,,6169,0.931499958,-0.480499999,8.894699872
1.68301E+18,123.4213997,0.328399986,0.178899989,-0.637600005,,,0.406999975,-0.463200003,9.787199974,,6170,0.735399961,-0.284300014,9.149599969
1.68301E+18,123.4413997,0.317900002,0.309599996,-0.766200006,,,0.407599986,-0.437099993,9.788399696,,6171,0.725499988,-0.127499998,9.02219969
1.68301E+18,123.4613997,0.357600003,0.101899996,-0.905299962,,,0.417099983,-0.386299998,9.790100098,,6172,0.774699986,-0.284400001,8.884800136
1.68301E+18,123.4813997,0.546700001,-0.122699998,-1.181599975,,,0.433799982,-0.318499982,9.791799545,,6173,0.980499983,-0.441199981,8.610199571
1.68301E+18,123.5013997,0.645599961,-0.300899982,-1.398499966,,,0.452600002,-0.248199999,9.793000221,,6174,1.098199964,-0.549099982,8.394500256
1.68301E+18,123.5213997,0.706499994,-0.375399977,-1.536399961,,,0.470200002,-0.18339999,9.793600082,,6175,1.176699996,-0.558799967,8.257200122
1.68301E+18,123.5413997,0.665699959,-0.466899991,-1.595499992,,,0.481599987,-0.131200001,9.793899536,,6176,1.147299945,-0.598099992,8.198399544
1.68301E+18,123.5613997,0.697399974,-0.43779999,-1.536799908,,,0.489099979,-0.091600001,9.793999672,,6177,1.186499953,-0.529399991,8.257199764
1.68301E+18,123.5813997,0.743200004,-0.370299995,-1.213199973,,,0.492399991,-0.070900001,9.793999672,,6178,1.235599995,-0.441199996,8.580799699
1.68301E+18,123.6013997,0.783699989,-0.369699985,-0.938699961,,,0.490999997,-0.061699998,9.794099808,,6179,1.274699986,-0.431399982,8.855399847
1.68301E+18,123.6213997,0.723999977,-0.363299996,-0.821500003,,,0.48209998,-0.0583,9.794599533,,6180,1.206099957,-0.421599995,8.97309953
1.68301E+18,123.6413997,0.523599982,-0.340399981,-0.724099994,,,0.466799974,-0.0616,9.79529953,,6181,0.990399957,-0.40199998,9.071199536
1.68301E+18,123.6613997,0.426899999,-0.313199997,-0.636399984,,,0.455599993,-0.0691,9.795800209,,6182,0.882499993,-0.382299997,9.159400225
1.68301E+18,123.6813997,0.251300007,-0.185399994,-0.685400009,,,0.454699993,-0.0792,9.795700073,,6183,0.706,-0.264599994,9.110300064
1.68301E+18,123.7013997,0.1347,-0.055299997,-0.782899976,,,0.463399976,-0.091699995,9.795199394,,6184,0.598099977,-0.146999992,9.012299418
1.68301E+18,123.7213997,0.124899998,0.026699999,-0.635199964,,,0.473199993,-0.1052,9.794599533,,6185,0.598099992,-0.078500001,9.159399569
1.68301E+18,123.7413997,0.212200001,0.037099998,-0.507099986,,,0.483999997,-0.115499996,9.793999672,,6186,0.696199998,-0.078399997,9.286899686
1.68301E+18,123.7613997,0.369199991,-0.034199998,-0.104399994,,,0.493599981,-0.122599997,9.793399811,,6187,0.862799972,-0.156799994,9.688999817
1.68301E+18,123.7813997,0.442599982,-0.105599999,0.297999978,,,0.498699993,-0.139499992,9.792900085,,6188,0.941299975,-0.245099992,10.09090006
1.68301E+18,123.8013997,0.32889998,-0.164700001,0.612599969,,,0.504499972,-0.168599993,9.792200089,,6189,0.833399951,-0.333299994,10.40480006
1.68301E+18,123.8213997,0.313699991,0.043699998,0.83919996,,,0.50999999,-0.2104,9.791099548,,6190,0.823699981,-0.166700002,10.63029951
1.68301E+18,123.8413997,0.173099995,0.180399999,1.224099994,,,0.523099959,-0.278400004,9.788700104,,6191,0.696199954,-0.098000005,11.0128001
1.68301E+18,123.8613997,0.101599999,0.338799983,1.894099951,,,0.525900006,-0.368299991,9.785599709,,6192,0.627500005,-0.029500008,11.67969966
1.68301E+18,123.8813997,0.214699998,0.496999979,2.260400057,,,0.510899961,-0.467599988,9.782099724,,6193,0.725599959,0.029399991,12.04249978
1.68301E+18,123.9013997,0.361999989,0.593499959,2.069299936,,,0.510699987,-0.564099967,9.776999474,,6194,0.872699976,0.029399991,11.84629941
1.68301E+18,123.9213997,0.514199972,0.596300006,1.918199897,,,0.525200009,-0.645399988,9.77120018,,6195,1.039399981,-0.049099982,11.68940008
1.68301E+18,123.9413997,0.699000001,0.36679998,2.080699921,,,0.546299994,-0.709999979,9.765600204,,6196,1.245299995,-0.343199998,11.84630013
1.68301E+18,123.9613997,1.095700026,0.195500001,2.223599911,,,0.57129997,-0.764299989,9.760099411,,6197,1.666999996,-0.568799987,11.98369932
1.68301E+18,123.9813997,1.521499991,0.333399981,1.906099916,,,0.606400013,-0.813899994,9.753899574,,6198,2.127900004,-0.480500013,11.65999949
1.68301E+18,124.0013997,1.519599915,0.404199988,1.108099937,,,0.647599995,-0.85529995,9.747699738,,6199,2.16719991,-0.451099962,10.85579967
1.68301E+18,124.0213997,1.28549993,0.362399995,0.161899999,,,0.685499966,-0.882099986,9.742799759,,6200,1.970999897,-0.519699991,9.904699758
1.68301E+18,124.0413997,1.220000029,0.152699992,-0.314500004,,,0.721599996,-0.898000002,9.738699913,,6201,1.941600025,-0.74530001,9.424199909
1.68301E+18,124.0613997,1.103099942,0.005,-0.319599986,,,0.760100007,-0.916999996,9.734000206,,6202,1.863199949,-0.911999996,9.41440022
1.68301E+18,124.0813997,1.410300016,-0.0029,-0.0187,,,0.805899978,-0.948199987,9.72729969,,6203,2.216199994,-0.951099987,9.70859969
1.68301E+18,124.1013997,1.583799958,-0.020099999,0.283099979,,,0.848100007,-0.989899993,9.719599724,,6204,2.431899965,-1.009999992,10.0026997
1.68301E+18,124.1213997,1.529599905,-0.096599996,0.230799988,,,0.87289995,-1.031099916,9.71309948,,6205,2.402499855,-1.127699912,9.943899468
1.68301E+18,124.1413997,1.319299936,-0.256300002,0.086899996,,,0.877299964,-1.057699919,9.709799767,,6206,2.196599901,-1.313999921,9.796699762
1.68301E+18,124.1613997,1.075099945,-0.410599977,-0.048999999,,,0.876299977,-1.07009995,9.708600044,,6207,1.951399922,-1.480699927,9.659600046
1.68301E+18,124.1813997,0.940499961,-0.47209999,-0.155499995,,,0.883399963,-1.077199936,9.707099915,,6208,1.823899925,-1.549299926,9.55159992
1.68301E+18,124.2013997,0.872500002,-0.314999998,-0.505599976,,,0.902399957,-1.087199926,9.704299927,,6209,1.77489996,-1.402199924,9.198699951
1.68301E+18,124.2213997,0.78490001,-0.188599989,-0.826499999,,,0.921399951,-1.095999956,9.701499939,,6210,1.706299961,-1.284599945,8.87499994
1.68301E+18,124.2413997,0.923999965,-0.234799996,-1.021499991,,,0.929399967,-1.098799944,9.700399399,,6211,1.853399932,-1.33359994,8.678899407
1.68301E+18,124.2613997,1.107200027,-0.308200002,-1.227699995,,,0.932500005,-1.093999982,9.700699806,,6212,2.039700031,-1.402199984,8.472999811
1.68301E+18,124.2813997,1.290499926,-0.37559998,-1.473500013,,,0.935499966,-1.085500002,9.701299667,,6213,2.225999892,-1.461099982,8.227799654
1.68301E+18,124.3013997,1.329999924,-0.423999995,-1.100899935,,,0.935299993,-1.086099982,9.701299667,,6214,2.265299916,-1.510099977,8.600399733
1.68301E+18,124.3213997,1.137499928,-0.293599993,-0.462199986,,,0.921799958,-1.10860002,9.699999809,,6215,2.059299886,-1.402200013,9.237799823
1.68301E+18,124.3413997,0.935499966,-0.002,-0.165899992,,,0.898199975,-1.145200014,9.697999954,,6216,1.833699942,-1.147200014,9.532099962
1.68301E+18,124.3613997,0.825999975,0.250499994,-0.0561,,,0.870399952,-1.182199955,9.696099281,,6217,1.696399927,-0.931699961,9.639999282
1.68301E+18,124.3813997,0.820899963,0.38409999,-0.290499985,,,0.846099973,-1.207799911,9.695099831,,6218,1.666999936,-0.823699921,9.404599845
1.68301E+18,124.4013997,0.959199965,0.391599983,-0.575699985,,,0.825499952,-1.215299964,9.695899963,,6219,1.784699917,-0.823699981,9.120199978
1.68301E+18,124.4213997,1.145399928,0.414700001,-0.675799966,,,0.796199977,-1.218899965,9.697899818,,6220,1.941599905,-0.804199964,9.022099853
1.68301E+18,124.4413997,1.167500019,0.530600011,-0.697699964,,,0.754499972,-1.226899981,9.700200081,,6221,1.921999991,-0.69629997,9.002500117
1.68301E+18,124.4613997,1.179999948,0.733099997,-0.434799999,,,0.702799976,-1.242999911,9.7020998,,6222,1.882799923,-0.509899914,9.267299801
1.68301E+18,124.4813997,1.269599915,0.974399984,-0.023799999,,,0.6426,-1.268599987,9.702899933,,6223,1.912199914,-0.294200003,9.679099934
1.68301E+18,124.5013997,1.372599959,1.110700011,0.53490001,,,0.57889998,-1.296999931,9.703199387,,6224,1.951499939,-0.18629992,10.2380994
1.68301E+18,124.5213997,1.316200018,1.196299911,1.162099957,,,0.507799983,-1.323799968,9.70359993,,6225,1.824000001,-0.127500057,10.86569989
1.68301E+18,124.5413997,1.443300009,1.133599997,1.729299903,,,0.4296,-1.339599967,9.705200195,,6226,1.872900009,-0.20599997,11.4345001
1.68301E+18,124.5613997,1.826999903,0.948699951,1.873399973,,,0.349999994,-1.340999961,9.708199501,,6227,2.176999897,-0.39230001,11.58159947
1.68301E+18,124.5813997,2.332000017,0.669499993,1.673200011,,,0.286199987,-1.326599956,9.712200165,,6228,2.618200004,-0.657099962,11.38540018
1.68301E+18,124.6013997,2.704299927,0.356899977,1.57980001,,,0.237599999,-1.298399925,9.717399597,,6229,2.941899925,-0.941499949,11.29719961
1.68301E+18,124.6213997,2.857800007,0.098200001,1.870099902,,,0.201799989,-1.274999976,9.721300125,,6230,3.059599996,-1.176799975,11.59140003
1.68301E+18,124.6413997,2.496099949,0.038699999,2.093699932,,,0.171299994,-1.264500022,9.723199844,,6231,2.667399943,-1.225800022,11.81689978
1.68301E+18,124.6613997,1.98999989,0.096599996,1.710699916,,,0.147799999,-1.263599992,9.72369957,,6232,2.137799889,-1.166999996,11.43439949
1.68301E+18,124.6813997,1.465699911,0.197599992,1.003499985,,,0.132699996,-1.25669992,9.72480011,,6233,1.598399907,-1.059099928,10.72830009
1.68301E+18,124.7013997,1.331499934,0.574999988,-0.037799999,,,0.129600003,-1.241899967,9.726799965,,6234,1.461099938,-0.666899979,9.688999966
1.68301E+18,124.7213997,1.143100023,0.746399999,-1.306900024,,,0.151299998,-1.207299948,9.730799675,,6235,1.294400021,-0.460899949,8.423899651
1.68301E+18,124.7413997,1.210600019,0.547399998,-2.039299965,,,0.191599995,-1.145599961,9.737599373,,6236,1.402200013,-0.598199964,7.698299408
1.68301E+18,124.7614028,1.475499988,-0.059499998,-1.891499996,,,0.230700001,-1.058399916,9.746600151,,6237,1.706199989,-1.117899913,7.855100155
1.68301E+18,124.7814014,1.73119998,-0.533999979,-1.233399987,,,0.259499997,-0.966299951,9.755399704,,6238,1.990699977,-1.500299931,8.521999717
1.68301E+18,124.8014014,1.656599998,-0.740499973,-0.328199983,,,0.284999996,-0.887299955,9.762199402,,6239,1.941599995,-1.627799928,9.433999419
1.68301E+18,124.8214028,1.435299993,-0.748099983,0.481399983,,,0.310200006,-0.83069998,9.766399384,,6240,1.745499998,-1.578799963,10.24779937
1.68301E+18,124.8414014,1.244499922,-0.643000007,0.605399966,,,0.334299982,-0.778899968,9.769899368,,6241,1.578799903,-1.421899974,10.37529933
1.68301E+18,124.8614014,1.305799961,-0.592099965,0.199599996,,,0.370999992,-0.712099969,9.77369976,,6242,1.676799953,-1.304199934,9.973299757
1.68301E+18,124.8814014,1.475700021,-0.719899952,-0.225099996,,,0.426699996,-0.633300006,9.776800156,,6243,1.902400017,-1.353199959,9.55170016
1.68301E+18,124.9014014,1.546700001,-0.959800005,-0.364799976,,,0.483199984,-0.550300002,9.7791996,,6244,2.029899985,-1.510100007,9.414399624
1.68301E+18,124.9214014,1.381299973,-1.215399981,-0.405699998,,,0.530900002,-0.471299976,9.780900002,,6245,1.912199974,-1.686699957,9.375200003
1.68301E+18,124.9414014,1.010699987,-1.360700011,-0.455599993,,,0.568099976,-0.404399991,9.781799316,,6246,1.578799963,-1.765100002,9.326199323
1.68301E+18,124.9614014,0.736000001,-1.321399927,-0.289099991,,,0.597599983,-0.355399996,9.781899452,,6247,1.333599985,-1.676799923,9.492799461
1.68301E+18,124.9813997,0.616299987,-1.256399989,0.034600001,,,0.619199991,-0.322299987,9.781700134,,6248,1.235499978,-1.578699976,9.816300135
1.68301E+18,125.0013997,0.796599984,-1.101199985,0.319399983,,,0.635100007,-0.300999999,9.781399727,,6249,1.431699991,-1.402199984,10.10079971
1.68301E+18,125.0214014,1.03610003,-0.907599986,0.44749999,,,0.6505,-0.288699985,9.78069973,,6250,1.686600029,-1.19629997,10.22819972
