time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,49.34348267,0.022299999,0.0995,-1.278699994,,,1.438799977,-0.727199972,9.673199654,,,2466,1.461099977,-0.627699971,8.39449966
1.68301E+18,49.36348267,0.0061,0.250400007,-1.297799945,,,1.445199966,-0.721099973,9.672699928,,,2467,1.451299966,-0.470699966,8.374899983
1.68301E+18,49.38348267,-0.172700003,0.3565,-1.29610002,,,1.457399964,-0.719299972,9.670999527,,,2468,1.284699962,-0.362799972,8.374899507
1.68301E+18,49.40348267,-0.352799982,0.309599996,-0.950699985,,,1.470799923,-0.721499979,9.6687994,,,2469,1.117999941,-0.411899984,8.718099415
1.68301E+18,49.42348267,-0.584399998,0.303000003,-0.605499983,,,1.476799965,-0.734499991,9.666899681,,,2470,0.892399967,-0.431499988,9.061399698
1.68301E+18,49.44348267,-0.587300003,0.515500009,-0.063699998,,,1.479699969,-0.760599971,9.664400101,,,2471,0.892399967,-0.245099962,9.600700103
1.68301E+18,49.46348267,-0.216999993,0.803799987,0.7148,,,1.48210001,-0.803799987,9.660599709,,,2472,1.265100017,0,10.37539971
1.68301E+18,49.48348267,0.1558,0.950499952,1.699599981,,,1.48179996,-0.852400005,9.656399727,,,2473,1.63759996,0.098099947,11.35599971
1.68301E+18,49.50348267,0.210199997,0.915799975,2.487200022,,,1.476499915,-0.896200001,9.653299332,,,2474,1.686699912,0.019599974,12.14049935
1.68301E+18,49.52348267,0.261500001,0.855199993,2.891599894,,,1.474099994,-0.923899949,9.651000023,,,2475,1.735599995,-0.068699956,12.54259992
1.68301E+18,49.54348267,-0.059099998,0.235100001,2.952199936,,,1.481099963,-0.931299984,9.649299622,,,2476,1.421999965,-0.696199983,12.60149956
1.68301E+18,49.56348267,0.035,-0.338799983,2.630800009,,,1.504599929,-0.916399956,9.647099495,,,2477,1.539599929,-1.255199939,12.2778995
1.68301E+18,49.58348267,0.152899995,-0.518000007,2.272899866,,,1.543499947,-0.903799951,9.64209938,,,2478,1.696399942,-1.421799958,11.91499925
1.68301E+18,49.60348267,-0.086199999,-0.468699992,2.170399904,,,1.576799989,-0.904100001,9.636699677,,,2479,1.49059999,-1.372799993,11.80709958
1.68301E+18,49.62348267,-0.230399996,-0.2368,2.03579998,,,1.583799958,-0.92019999,9.633999825,,,2480,1.353399962,-1.15699999,11.6697998
1.68301E+18,49.64348267,-0.048,-0.139899999,1.017400026,,,1.587700009,-0.928900003,9.632499695,,,2481,1.539700009,-1.068800002,10.64989972
1.68301E+18,49.66348267,0.385099977,-0.559300005,0.968999982,,,1.595799923,-0.921399951,9.631899834,,,2482,1.9808999,-1.480699956,10.60089982
1.68301E+18,49.68348267,1.004199982,-0.943399966,1.880599976,,,1.594499946,-0.919799984,9.632299423,,,2483,2.598699927,-1.863199949,11.5128994
1.68301E+18,49.70348267,1.174099922,-0.87379998,2.703299999,,,1.581399918,-0.930599988,9.633399963,,,2484,2.75549984,-1.804399967,12.33669996
1.68301E+18,49.72348267,0.662799954,-0.836399972,2.308799982,,,1.563199997,-0.938499987,9.63560009,,,2485,2.225999951,-1.77489996,11.94440007
1.68301E+18,49.74348267,0.252099991,-1.017199993,0.570499957,,,1.561999917,-0.914599955,9.63809967,,,2486,1.814099908,-1.931799948,10.20859963
1.68301E+18,49.76348267,0.067199998,-1.325099945,-0.880199969,,,1.589999914,-0.871499956,9.637499809,,,2487,1.657199912,-2.196599901,8.75729984
1.68301E+18,49.78348267,-0.0019,-1.407299995,-2.013999939,,,1.629799962,-0.83829999,9.633799553,,,2488,1.627899962,-2.245599985,7.619799614
1.68301E+18,49.80348267,-0.489499986,-1.389299989,-2.169100046,,,1.646699905,-0.826900005,9.631899834,,,2489,1.157199919,-2.216199994,7.462799788
1.68301E+18,49.82348267,-0.95539999,-1.074199915,-1.808499932,,,1.62229991,-0.847799957,9.634200096,,,2490,0.66689992,-1.921999872,7.825700164
1.68301E+18,49.84348267,-0.868999958,-0.721699953,-1.664199948,,,1.584800005,-0.886500001,9.637000084,,,2491,0.715800047,-1.608199954,7.972800136
1.68301E+18,49.86348267,-0.249299988,-0.379199982,-1.850399971,,,1.563399911,-0.924999952,9.636899948,,,2492,1.314099923,-1.304199934,7.786499977
1.68301E+18,49.88348267,0.086899996,-0.089699998,-2.035399914,,,1.550699949,-0.959499955,9.63560009,,,2493,1.637599945,-1.049199954,7.600200176
1.68301E+18,49.90348267,0.082099997,0.132699996,-1.94690001,,,1.535899997,-0.985899985,9.635299683,,,2494,1.617999993,-0.853199989,7.688399673
1.68301E+18,49.92348267,0.029099999,0.222199991,-1.388700008,,,1.510399938,-1.016499996,9.636099815,,,2495,1.539499937,-0.794300005,8.247399807
1.68301E+18,49.94348267,-0.034600001,0.372899979,-0.860899985,,,1.476199985,-1.049499989,9.637899399,,,2496,1.441599984,-0.676600009,8.776999414
1.68301E+18,49.96348267,0.0274,0.549399972,-0.548799992,,,1.443499923,-1.07889998,9.6395998,,,2497,1.470899923,-0.529500008,9.090799809
1.68301E+18,49.98348096,0.151199996,0.691899955,-0.412499994,,,1.417699933,-1.103699923,9.640600204,,,2498,1.56889993,-0.411799967,9.22810021
1.68301E+18,50.00348096,0.062899999,0.791499972,-0.600399971,,,1.398199916,-1.115199924,9.64209938,,,2499,1.461099915,-0.323699951,9.041699409
1.68301E+18,50.02348096,0.206699997,0.923699975,-0.719899952,,,1.381899953,-1.119899988,9.643899918,,,2500,1.58859995,-0.196200013,8.923999965
1.68301E+18,50.04348096,0.354200006,1.021999955,-0.604999959,,,1.361799955,-1.120100021,9.646800041,,,2501,1.715999961,-0.098100066,9.041800082
1.68301E+18,50.06348096,0.537699997,1.028499961,-0.216899991,,,1.335199952,-1.116799951,9.650899887,,,2502,1.87289995,-0.08829999,9.433999896
1.68301E+18,50.08348096,0.883699954,0.777999997,0.572399974,,,1.30309999,-1.111400008,9.655900002,,,2503,2.186799943,-0.333400011,10.22829998
1.68301E+18,50.10348096,1.348399997,0.5528,1.508299947,,,1.269899964,-1.101999998,9.661399841,,,2504,2.618299961,-0.549199998,11.16969979
1.68301E+18,50.12348096,1.669099927,0.277199984,2.131199837,,,1.243299961,-1.091199994,9.666099548,,,2505,2.912399888,-0.81400001,11.79729939
1.68301E+18,50.14348096,1.54519999,0.071999997,1.60769999,,,1.230000019,-1.072299957,9.66989994,,,2506,2.775200009,-1.00029996,11.27759993
1.68301E+18,50.16348096,1.284500003,-0.16139999,0.860099971,,,1.235700011,-1.044700027,9.672200203,,,2507,2.520200014,-1.206100017,10.53230017
1.68301E+18,50.18348096,1.042999983,-0.512300014,0.948499978,,,1.251699924,-1.027199984,9.671999931,,,2508,2.294699907,-1.539499998,10.62049991
1.68301E+18,50.20348096,0.84859997,-0.592999995,2.380899906,,,1.25,-1.034799933,9.67140007,,,2509,2.09859997,-1.627799928,12.05229998
1.68301E+18,50.22348096,0.689700007,-0.238299996,2.587800026,,,1.222499967,-1.075699925,9.670399666,,,2510,1.912199974,-1.313999921,12.25819969
1.68301E+18,50.24348267,0.530799985,0.0144,1.540499926,,,1.214699984,-1.102900028,9.668399811,,,2511,1.745499969,-1.088500028,11.20889974
1.68301E+18,50.26348096,1.071200013,0.0493,0.680399954,,,1.223500013,-1.118199944,9.665499687,,,2512,2.294700027,-1.068899944,10.34589964
1.68301E+18,50.28348096,1.444800019,-0.014,-0.040899999,,,1.251899958,-1.12349999,9.66119957,,,2513,2.696699977,-1.137499989,9.62029957
1.68301E+18,50.30348096,1.519400001,-0.117899999,0.503199995,,,1.2852,-1.127399921,9.656399727,,,2514,2.8046,-1.24529992,10.15959972
1.68301E+18,50.32348096,0.728899956,-0.273699999,1.372200012,,,1.320599914,-1.138299942,9.650400162,,,2515,2.049499869,-1.411999941,11.02260017
1.68301E+18,50.34348096,-0.295399994,-0.350400001,1.769400001,,,1.354499936,-1.140100002,9.645400047,,,2516,1.059099942,-1.490500003,11.41480005
1.68301E+18,50.36348096,-0.985599995,-0.53459996,1.350399971,,,1.387699962,-1.122599959,9.642799377,,,2517,0.402099967,-1.657199919,10.99319935
1.68301E+18,50.38348096,-0.997199953,-0.835799992,0.488099992,,,1.42869997,-1.076399922,9.64209938,,,2518,0.431500018,-1.912199914,10.13019937
1.68301E+18,50.40348096,-0.657700002,-0.996799946,-0.011299999,,,1.471599936,-1.023299932,9.641399384,,,2519,0.813899934,-2.020099878,9.630099384
1.68301E+18,50.42348096,-0.632399976,-0.923699975,-0.587799966,,,1.514999986,-0.978699982,9.639299393,,,2520,0.882600009,-1.902399957,9.051499426
1.68301E+18,50.44348096,-0.860699952,-0.956900001,-1.096899986,,,1.547099948,-0.935699999,9.638500214,,,2521,0.686399996,-1.8926,8.541600227
1.68301E+18,50.46348096,-1.112200022,-0.959499955,-1.743899941,,,1.573099971,-0.893799961,9.638199806,,,2522,0.460899949,-1.853299916,7.894299865
1.68301E+18,50.48348096,-1.195799947,-0.905499995,-2.194000006,,,1.597899914,-0.859600008,9.637299538,,,2523,0.402099967,-1.765100002,7.443299532
1.68301E+18,50.50348096,-1.064499974,-0.727400005,-2.281299829,,,1.613699913,-0.841499984,9.636199951,,,2524,0.549199939,-1.568899989,7.354900122
1.68301E+18,50.52348096,-0.867999971,-0.470599979,-2.075199842,,,1.613299966,-0.843400002,9.636099815,,,2525,0.745299995,-1.313999981,7.560899973
1.68301E+18,50.54348096,-0.641900003,-0.191,-1.800999999,,,1.602999926,-0.858199954,9.636599541,,,2526,0.961099923,-1.049199954,7.835599542
1.68301E+18,50.56348096,-0.324499995,0.190299988,-1.349599957,,,1.589599967,-0.886599958,9.636199951,,,2527,1.265099972,-0.69629997,8.286599994
1.68301E+18,50.58348096,-0.166699991,0.479900002,-0.975399971,,,1.57889998,-0.921199977,9.634699821,,,2528,1.412199989,-0.441299975,8.65929985
1.68301E+18,50.60348267,-0.201499999,0.689599991,-0.894499958,,,1.574399948,-0.954400003,9.632199287,,,2529,1.37289995,-0.264800012,8.73769933
1.68301E+18,50.62348096,-0.464999974,0.745399952,-0.960699975,,,1.573199987,-0.980699956,9.629799843,,,2530,1.108200014,-0.235300004,8.669099867
1.68301E+18,50.64348096,-0.688899994,0.884599984,-1.115700006,,,1.571499944,-1.002300024,9.627799988,,,2531,0.88259995,-0.11770004,8.512099981
1.68301E+18,50.66348096,-0.775200009,1.036899924,-1.152599931,,,1.569599986,-1.027099967,9.625499725,,,2532,0.794399977,0.009799957,8.472899795
1.68301E+18,50.68348096,-0.806899965,1.202099919,-0.827199996,,,1.561999917,-1.054999948,9.623700142,,,2533,0.755099952,0.147099972,8.796500146
1.68301E+18,50.70348096,-0.586699963,1.370999932,-0.325800002,,,1.547799945,-1.086599946,9.622499466,,,2534,0.961099982,0.284399986,9.296699464
1.68301E+18,50.72348096,-0.4287,1.515799999,0.350499988,,,1.52699995,-1.11379993,9.622699738,,,2535,1.09829995,0.40200007,9.973199725
1.68301E+18,50.74348267,-0.283800006,1.478999972,1.211799979,,,1.499799967,-1.135800004,9.624400139,,,2536,1.215999961,0.343199968,10.83620012
1.68301E+18,50.76348267,0.0117,1.35529995,2.228600025,,,1.468999982,-1.149299979,9.627599716,,,2537,1.480699982,0.20599997,11.85619974
1.68301E+18,50.78348267,0.316100001,1.207199931,2.979099989,,,1.439199924,-1.148399949,9.632199287,,,2538,1.755299926,0.058799982,12.61129928
1.68301E+18,50.80348267,0.617699981,0.752299964,2.895299911,,,1.421999931,-1.125,9.637499809,,,2539,2.039699912,-0.372700036,12.53279972
1.68301E+18,50.82348267,0.965399981,0.0265,2.095000029,,,1.427399993,-1.065999985,9.643400192,,,2540,2.392799973,-1.039499985,11.73840022
1.68301E+18,50.84348267,1.403800011,-0.685899973,2.532699823,,,1.449800014,-1.000699997,9.647099495,,,2541,2.853600025,-1.68659997,12.17979932
1.68301E+18,50.86348267,1.490799904,-0.795599997,2.915099859,,,1.470699906,-0.969500005,9.647099495,,,2542,2.96149981,-1.765100002,12.56219935
1.68301E+18,50.88348267,0.936199963,-0.463699996,2.896699905,,,1.485899925,-0.958199978,9.645899773,,,2543,2.422099888,-1.421899974,12.54259968
1.68301E+18,50.90348267,0.419399977,-0.166799992,2.16260004,,,1.492799997,-0.960899949,9.644599915,,,2544,1.912199974,-1.127699941,11.80719995
1.68301E+18,50.92348267,0.398000002,-0.42839998,0.604999959,,,1.514199972,-0.944399953,9.642799377,,,2545,1.912199974,-1.372799933,10.24779934
1.68301E+18,50.94348267,1.158800006,-1.050300002,0.683999956,,,1.537899971,-0.910899997,9.642299652,,,2546,2.696699977,-1.961199999,10.32629961
1.68301E+18,50.96348267,1.836299896,-1.156799912,1.79279995,,,1.546899915,-0.902499974,9.641699791,,,2547,3.383199811,-2.059299886,11.43449974
1.68301E+18,50.98348267,1.165199995,-1.084800005,2.361899853,,,1.541299939,-0.915699959,9.641300201,,,2548,2.706499934,-2.000499964,12.00320005
1.68301E+18,51.00348267,0.204899997,-1.098199964,1.291000009,,,1.530799985,-0.912099957,9.643300056,,,2549,1.735699981,-2.010299921,10.93430007
1.68301E+18,51.02348267,0.144400001,-1.341799974,-0.572299957,,,1.552099943,-0.87439996,9.643400192,,,2550,1.696499944,-2.216199934,9.071100235
1.68301E+18,51.04348267,0.058899999,-1.612900019,-2.010299921,,,1.598399997,-0.828799963,9.639900208,,,2551,1.657299995,-2.441699982,7.629600286
1.68301E+18,51.06348267,-0.514100015,-1.646299958,-2.652199984,,,1.641899943,-0.805299997,9.634599686,,,2552,1.127799928,-2.451599956,6.982399702
1.68301E+18,51.08348267,-1.131099939,-1.442600012,-2.493199825,,,1.65079999,-0.812900007,9.632399559,,,2553,0.51970005,-2.255500019,7.139199734
1.68301E+18,51.10348267,-1.157099962,-1.004999995,-1.894099951,,,1.637599945,-0.848399997,9.631599426,,,2554,0.480499983,-1.853399992,7.737499475
1.68301E+18,51.12348267,-0.695199966,-0.513700008,-1.322700024,,,1.626799941,-0.898399949,9.628899574,,,2555,0.931599975,-1.412099957,8.306199551
1.68301E+18,51.14348267,-0.487999976,-0.201499999,-1.220299959,,,1.62559998,-0.945799947,9.624599457,,,2556,1.137600005,-1.147299945,8.404299498
1.68301E+18,51.16348267,-0.677899957,-0.0139,-1.432299972,,,1.629199982,-0.976499975,9.620900154,,,2557,0.951300025,-0.990399974,8.188600183
1.68301E+18,51.18348267,-0.791999996,0.022799999,-1.440999985,,,1.625499964,-0.993699968,9.619699478,,,2558,0.833499968,-0.970899969,8.178699493
1.68301E+18,51.20348267,-0.673500001,-0.0017,-1.471699953,,,1.614899993,-0.99849999,9.620999336,,,2559,0.941399992,-1.000199989,8.149299383
1.68301E+18,51.22348267,-0.314699978,-0.033099998,-1.317600012,,,1.599399924,-0.996499956,9.623799324,,,2560,1.284699947,-1.029599953,8.306199312
1.68301E+18,51.24348267,0.052299999,-0.016099999,-1.037400007,,,1.575500011,-0.993900001,9.627999306,,,2561,1.62780001,-1.01,8.590599298
1.68301E+18,51.26348267,0.283399999,0.119899996,-1.051399946,,,1.550300002,-0.992699981,9.632299423,,,2562,1.833700001,-0.872799985,8.580899477
1.68301E+18,51.28348267,0.461699992,0.248699993,-1.025300026,,,1.528899908,-0.993999958,9.635499954,,,2563,1.9905999,-0.745299965,8.610199928
1.68301E+18,51.30348267,0.675000012,0.431999981,-0.607199967,,,1.501899958,-1.000800014,9.639100075,,,2564,2.17689997,-0.568800032,9.031900108
1.68301E+18,51.32348267,0.879999995,0.575399995,0.074999996,,,1.463699937,-1.016700029,9.643300056,,,2565,2.343699932,-0.441300035,9.718300052
1.68301E+18,51.34348267,1.019999981,0.680199981,0.599999964,,,1.421700001,-1.033299923,9.647799492,,,2566,2.441699982,-0.353099942,10.24779946
1.68301E+18,51.36348267,1.173699975,0.647799969,1.292899966,,,1.385800004,-1.049899936,9.651199341,,,2567,2.559499979,-0.402099967,10.94409931
1.68301E+18,51.38348267,1.238499999,0.512199998,2.024600029,,,1.350399971,-1.061399937,9.654999733,,,2568,2.58889997,-0.549199939,11.67959976
1.68301E+18,51.40348267,1.289199948,0.42749998,2.177599907,,,1.319299936,-1.064899921,9.658899307,,,2569,2.608499885,-0.637399942,11.83649921
1.68301E+18,51.42348267,1.104499936,0.372799993,1.655699968,,,1.307899952,-1.059199929,9.661099434,,,2570,2.412399888,-0.686399937,11.3167994
1.68301E+18,51.44348267,0.786599994,0.175999999,1.400099993,,,1.31190002,-1.048799992,9.661699295,,,2571,2.098500013,-0.872799993,11.06179929
1.68301E+18,51.46348267,0.673099995,0.018199999,2.223199844,,,1.307699919,-1.047899961,9.66230011,,,2572,1.980799913,-1.029699963,11.88549995
1.68301E+18,51.48348267,0.125399992,0.457099974,2.436699867,,,1.276899934,-1.065099955,9.664599419,,,2573,1.402299926,-0.60799998,12.10129929
1.68301E+18,51.50348267,-0.727299988,0.592700005,1.815899968,,,1.246999979,-1.073199987,9.667599678,,,2574,0.519699991,-0.480499983,11.48349965
1.68301E+18,51.52348267,0.0038,0.251899987,1.761799932,,,1.221899986,-1.055999994,9.672699928,,,2575,1.225699986,-0.804100007,11.43449986
1.68301E+18,51.54348267,1.237999916,-0.071599998,0.618900001,,,1.21359992,-1.016799927,9.677899361,,,2576,2.451599836,-1.088399924,10.29679936
1.68301E+18,51.56348267,1.985499978,-0.430899978,0.251699984,,,1.230999947,-0.951699972,9.68239975,,,2577,3.216499925,-1.38259995,9.934099734
1.68301E+18,51.58348267,2.413899899,-0.578399956,1.035699964,,,1.263499975,-0.9023,9.682899475,,,2578,3.677399874,-1.480699956,10.71859944
1.68301E+18,51.60348267,0.897799969,-0.764899969,1.790499926,,,1.288999915,-0.862899959,9.683099747,,,2579,2.186799884,-1.627799928,11.47359967
1.68301E+18,51.62348267,-0.708799958,-1.076399922,2.296200037,,,1.287400007,-0.816100001,9.687399864,,,2580,0.578600049,-1.892499924,11.9835999
1.68301E+18,51.64348267,-1.250399947,-1.238600016,1.604099989,,,1.289699912,-0.742299974,9.69299984,,,2581,0.039299965,-1.98089999,11.29709983
1.68301E+18,51.66348267,-1.014599919,-1.421499968,0.296299994,,,1.318599939,-0.637799978,9.69659996,,,2582,0.30400002,-2.059299946,9.992899954
1.68301E+18,51.68348267,-0.500199974,-1.514199972,-1.203199983,,,1.372999907,-0.5255,9.695799828,,,2583,0.872799933,-2.039699972,8.492599845
1.68301E+18,51.70348267,-0.441499978,-1.650900006,-2.054499865,,,1.422099948,-0.418199986,9.693900108,,,2584,0.98059997,-2.069099993,7.639400244
1.68301E+18,51.72348267,-0.568499982,-1.49849999,-2.837999821,,,1.451099992,-0.335199982,9.692799568,,,2585,0.882600009,-1.833699971,6.854799747
1.68301E+18,51.74348267,-0.65139997,-1.227599978,-2.837499857,,,1.465399981,-0.282499999,9.692399979,,,2586,0.81400001,-1.510099977,6.854900122
1.68301E+18,51.76348267,-0.660399973,-0.914900005,-2.591599941,,,1.474299908,-0.261799991,9.691599846,,,2587,0.813899934,-1.176699996,7.099999905
1.68301E+18,51.78348267,-0.648299992,-0.632099986,-2.15899992,,,1.48179996,-0.260199994,9.690499306,,,2588,0.833499968,-0.89229998,7.531499386
1.68301E+18,51.80348267,-0.550899982,-0.532499969,-1.648599982,,,1.482499957,-0.271600008,9.690099716,,,2589,0.931599975,-0.804099977,8.041499734
1.68301E+18,51.82348267,-0.229499996,-0.411799997,-1.598899961,,,1.484799981,-0.284299999,9.689399719,,,2590,1.255299985,-0.696099997,8.090499759
1.68301E+18,51.84348267,-0.035499997,-0.338999987,-1.596599936,,,1.496699929,-0.298299998,9.687099457,,,2591,1.461199932,-0.637299985,8.09049952
1.68301E+18,51.86348267,-0.056299999,-0.160899997,-1.486400008,,,1.507699966,-0.319499999,9.684700012,,,2592,1.451399967,-0.480399996,8.198300004
1.68301E+18,51.88348267,-0.262099981,0.055299997,-1.385800004,,,1.51730001,-0.3495,9.682199478,,,2593,1.255200028,-0.294200003,8.296399474
1.68301E+18,51.90348267,-0.558499992,0.238199994,-1.343299985,,,1.529399991,-0.385299981,9.678899765,,,2594,0.970899999,-0.147099987,8.33559978
1.68301E+18,51.92348267,-0.726399958,0.377099991,-1.212299943,,,1.540399909,-0.426099986,9.675499916,,,2595,0.813999951,-0.048999995,8.463199973
1.68301E+18,51.94348267,-0.625899971,0.62439996,-0.904799998,,,1.547699928,-0.477299988,9.671899796,,,2596,0.921799958,0.147099972,8.767099798
1.68301E+18,51.96348267,-0.434899986,0.94629997,-0.312000006,,,1.55279994,-0.54429996,9.667599678,,,2597,1.117899954,0.40200001,9.355599672
1.68301E+18,51.98348267,-0.3574,1.270299911,0.222399995,,,1.553799987,-0.623099983,9.662599564,,,2598,1.196399987,0.647199929,9.884999558
1.68301E+18,52.00348267,-0.299199998,1.515699983,0.737800002,,,1.554499984,-0.701799989,9.657099724,,,2599,1.255299985,0.813899994,10.39489973
1.68301E+18,52.02348267,-0.170999989,1.666299939,1.292400002,,,1.553799987,-0.773899972,9.65170002,,,2600,1.382799998,0.892399967,10.94410002
1.68301E+18,52.04348267,-0.136099994,1.805299997,2.248600006,,,1.548299909,-0.844199955,9.646699905,,,2601,1.412199914,0.961100042,11.89529991
1.68301E+18,52.06348267,-0.321999997,1.751799941,3.370800018,,,1.537999988,-0.908399999,9.642499924,,,2602,1.215999991,0.843399942,13.01329994
1.68301E+18,52.08348267,-0.613499999,1.436699986,3.794099808,,,1.52549994,-0.946399987,9.640899658,,,2603,0.911999941,0.4903,13.43499947
1.68301E+18,52.10348267,-0.334699988,0.778899968,3.852199793,,,1.521299958,-0.945599973,9.641599655,,,2604,1.18659997,-0.166700006,13.49379945
1.68301E+18,52.12348267,0.295100003,0.108399995,3.566799879,,,1.528800011,-0.922299981,9.642700195,,,2605,1.823900014,-0.813899986,13.20950007
1.68301E+18,52.14348267,0.677899957,-0.246399999,2.763700008,,,1.548099995,-0.900900006,9.641599655,,,2606,2.225999951,-1.147300005,12.40529966
1.68301E+18,52.16348267,0.527499974,-0.244799986,2.000099897,,,1.561199903,-0.8926,9.640299797,,,2607,2.088699877,-1.137399986,11.64039969
1.68301E+18,52.18348267,0.536799967,0.410599977,0.903499961,,,1.561699986,-0.910699964,9.638500214,,,2608,2.098499954,-0.500099987,10.54200017
1.68301E+18,52.20348267,0.203899994,0.39289999,0.128299996,,,1.551399946,-0.922499955,9.639100075,,,2609,1.755299941,-0.529599965,9.767400071
1.68301E+18,52.22348413,0.747299969,0.052899998,0.987800002,,,1.527699947,-0.925699949,9.642499924,,,2610,2.274999917,-0.872799952,10.63029993
1.68301E+18,52.24348413,0.975999951,-0.0006,2.610499859,,,1.485399961,-0.940699995,9.647699356,,,2611,2.461399913,-0.941299995,12.25819921
1.68301E+18,52.26348413,0.351699978,-0.151199996,3.720699787,,,1.423200011,-0.956900001,9.655499458,,,2612,1.774899989,-1.108099997,13.37619925
1.68301E+18,52.2834856,-0.280200005,-0.466399997,2.807199955,,,1.358899951,-0.935899973,9.666799545,,,2613,1.078699946,-1.40229997,12.4739995
1.68301E+18,52.30348267,-0.099299997,-0.833299994,0.264400005,,,1.334900022,-0.833700001,9.679499626,,,2614,1.235600024,-1.666999996,9.943899632
1.68301E+18,52.3234856,0.310399979,-1.827199936,-1.202700019,,,1.366400003,-0.702799976,9.685500145,,,2615,1.676799983,-2.529999912,8.482800126
1.68301E+18,52.3434856,0.564799964,-2.423799992,-2.53760004,,,1.416099906,-0.576999962,9.686599731,,,2616,1.98089987,-3.000799954,7.148999691
1.68301E+18,52.36348267,0.588199973,-2.517799854,-3.253399849,,,1.451499939,-0.482899994,9.686499596,,,2617,2.039699912,-3.000699848,6.433099747
1.68301E+18,52.38348267,0.291999996,-2.313599825,-3.051999807,,,1.433899999,-0.441899985,9.691100121,,,2618,1.725899994,-2.75549981,6.639100313
1.68301E+18,52.40348267,0.034199998,-1.757799983,-2.579799891,,,1.377799988,-0.438799977,9.699399948,,,2619,1.411999986,-2.19659996,7.119600058
1.68301E+18,52.42348267,0.284799993,-1.271199942,-1.947399974,,,1.333199978,-0.46449998,9.704400063,,,2620,1.617999971,-1.735699922,7.757000089
1.68301E+18,52.44348267,0.384599984,-0.917999983,-1.782099962,,,1.311800003,-0.494099975,9.705900192,,,2621,1.696399987,-1.412099957,7.92380023
1.68301E+18,52.46348267,0.268999994,-0.780299962,-1.70419991,,,1.299999952,-0.514100015,9.706399918,,,2622,1.568999946,-1.294399977,8.002200007
1.68301E+18,52.48348267,0.072499998,-0.698700011,-1.57859993,,,1.280699968,-0.52700001,9.708299637,,,2623,1.353199966,-1.225700021,8.129699707
1.68301E+18,52.50348267,0.0265,-0.609399974,-1.453499913,,,1.258000016,-0.537899971,9.710700035,,,2624,1.284500016,-1.147299945,8.257200122
1.68301E+18,52.52348267,0.053399999,-0.340499997,-1.35679996,,,1.24089992,-0.551800013,9.712100029,,,2625,1.294299919,-0.89230001,8.355300069
1.68301E+18,52.54348267,0.233599991,-0.069200002,-1.220299959,,,1.227399945,-0.568199992,9.712900162,,,2626,1.460999936,-0.637399994,8.492600203
1.68301E+18,52.56348267,0.518599987,0.107699998,-1.034099936,,,1.217000008,-0.58829999,9.712999344,,,2627,1.735599995,-0.480599992,8.678899407
1.68301E+18,52.58348267,0.579599977,0.306099981,-0.867500007,,,1.205199957,-0.610099971,9.71309948,,,2628,1.784799933,-0.30399999,8.845599473
1.68301E+18,52.60348267,0.805700004,0.588499963,-0.494399995,,,1.194700003,-0.637600005,9.712599754,,,2629,2.000400007,-0.049100041,9.21819976
1.68301E+18,52.62348267,0.808200002,0.667699993,0.084600002,,,1.182500005,-0.667699993,9.712100029,,,2630,1.990700006,0,9.796700031
1.68301E+18,52.64348267,0.700800002,0.690499961,0.957299948,,,1.162299991,-0.700299978,9.712299347,,,2631,1.863099992,-0.009800017,10.66959929
1.68301E+18,52.66348267,0.629299998,0.606700003,2.045199871,,,1.135800004,-0.734200001,9.712900162,,,2632,1.765100002,-0.127499998,11.75810003
1.68301E+18,52.68348267,0.516499996,0.389200002,2.524999857,,,1.111299992,-0.761799991,9.713600159,,,2633,1.627799988,-0.372599989,12.23860002
1.68301E+18,52.70348267,0.519699991,0.208700001,1.750399947,,,1.108099937,-0.767699957,9.713500023,,,2634,1.627799928,-0.558999956,11.46389997
1.68301E+18,52.72348267,0.58859998,-0.055099998,1.212499976,,,1.127499938,-0.75879997,9.711999893,,,2635,1.716099918,-0.813899968,10.92449987
1.68301E+18,52.74348267,0.618699968,-0.485100001,1.9296,,,1.136600018,-0.760199964,9.710800171,,,2636,1.755299985,-1.245299965,11.64040017
1.68301E+18,52.76348267,0.689599991,-0.402199984,2.655499935,,,1.11469996,-0.794099987,9.710599899,,,2637,1.804299951,-1.19629997,12.36609983
1.68301E+18,52.78348267,0.673699975,0.0044,2.449499846,,,1.081599951,-0.838,9.710700035,,,2638,1.755299926,-0.8336,12.16019988
1.68301E+18,52.80348267,0.547299981,0.466499984,1.411299944,,,1.060799956,-0.878399968,9.709400177,,,2639,1.608099937,-0.411899984,11.12070012
1.68301E+18,52.82348267,0.741400003,0.843400002,-0.037599999,,,1.062899947,-0.902199984,9.706999779,,,2640,1.804299951,-0.058799982,9.669399779
1.68301E+18,52.84348267,1.118000031,0.790399969,-0.348099977,,,1.088400006,-0.908099949,9.70359993,,,2641,2.206400037,-0.117699981,9.355499953
1.68301E+18,52.86348267,1.014599919,0.398999989,0.576600015,,,1.113399982,-0.908899963,9.700699806,,,2642,2.127999902,-0.509899974,10.27729982
1.68301E+18,52.88348267,0.393999994,0.195500001,1.861799955,,,1.116099954,-0.911300004,9.700200081,,,2643,1.510099947,-0.715800002,11.56200004
1.68301E+18,52.90348267,-0.0095,0.1118,2.370300055,,,1.107900023,-0.906199992,9.701600075,,,2644,1.098400024,-0.794399992,12.07190013
