time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,214.1053835,-0.043399997,0.026699999,-0.0154,,,9.800999641,0.237999991,0.231099993,,,10704,9.757599644,0.26469999,0.215699993
1.68301E+18,214.1253818,-0.023699999,0.017199999,-0.0164,,,9.800999641,0.2377,0.232099995,,,10705,9.777299643,0.254899999,0.215699995
1.68301E+18,214.1453818,-0.043299999,0.0173,0.0026,,,9.800999641,0.237599999,0.23269999,,,10706,9.757699642,0.254899999,0.23529999
1.68301E+18,214.1653818,-0.043299999,0.016999999,-0.0082,,,9.800899506,0.237899989,0.233699992,,,10707,9.757599507,0.254899988,0.225499992
1.68301E+18,214.1853818,-0.023699999,0.0264,0.0003,,,9.800899506,0.238299996,0.234999999,,,10708,9.777199507,0.264699996,0.235299999
1.68301E+18,214.2053818,-0.043199997,0.0068,-0.020299999,,,9.800899506,0.238299996,0.236000001,,,10709,9.757699508,0.245099995,0.215700002
1.68301E+18,214.2253818,-0.033399999,-0.0025,-0.0016,,,9.80079937,0.237899989,0.236899987,,,10710,9.767399371,0.235399989,0.235299987
1.68301E+18,214.2453818,-0.033399999,0.0072,-0.0026,,,9.80079937,0.237899989,0.237999991,,,10711,9.767399371,0.245099989,0.235399991
1.68301E+18,214.2653835,-0.043199997,-0.0027,-0.0036,,,9.80079937,0.238099992,0.238999993,,,10712,9.757599372,0.235399992,0.235399993
1.68301E+18,214.2853818,-0.033299997,-0.0127,-0.0144,,,9.80079937,0.238199994,0.239999995,,,10713,9.767499372,0.225499994,0.225599995
1.68301E+18,214.3053818,-0.043099999,0.0069,0.0042,,,9.800700188,0.238099992,0.240899995,,,10714,9.757600188,0.244999992,0.245099995
1.68301E+18,214.3253818,-0.023499999,-0.0121,0.0131,,,9.800700188,0.2377,0.241699994,,,10715,9.777200188,0.2256,0.254799994
1.68301E+18,214.3453818,-0.043099999,-0.0123,0.012,,,9.800700188,0.237899989,0.242799997,,,10716,9.757600188,0.225599989,0.254799997
1.68301E+18,214.3653818,-0.033299997,0.007,0.0209,,,9.800700188,0.237999991,0.243799999,,,10717,9.76740019,0.24499999,0.264699999
1.68301E+18,214.3853818,-0.033199999,0.016899999,0.0004,,,9.800700188,0.237999991,0.2447,,,10718,9.767500188,0.25489999,0.2451
1.68301E+18,214.4053818,-0.023399999,-0.0027,-0.0104,,,9.800600052,0.238099992,0.245699987,,,10719,9.777200053,0.235399992,0.235299987
1.68301E+18,214.4253818,-0.023399999,0.0167,-0.0016,,,9.800600052,0.238199994,0.246799991,,,10720,9.777200053,0.254899994,0.245199991
1.68301E+18,214.4453818,-0.013499999,0.0067,-0.012499999,,,9.800600052,0.238399997,0.247799993,,,10721,9.787100052,0.245099997,0.235299993
1.68301E+18,214.4653818,-0.033099998,0.0067,0.0064,,,9.800600052,0.238399997,0.248399988,,,10722,9.767500054,0.245099997,0.254799988
1.68301E+18,214.4853835,-0.0233,-0.003,0.0252,,,9.800499916,0.238299996,0.249299988,,,10723,9.777199917,0.235299996,0.274499988
1.68301E+18,214.5053818,-0.033099998,-0.003,0.0047,,,9.800499916,0.238299996,0.250200003,,,10724,9.767399918,0.235299996,0.254900003
1.68301E+18,214.5253818,-0.0037,0.0164,-0.0537,,,9.800499916,0.238499999,0.249799997,,,10725,9.796799916,0.254899999,0.196099997
1.68301E+18,214.5453818,-0.0037,0.035999998,-0.0043,,,9.800499916,0.238499999,0.24939999,,,10726,9.796799916,0.274499997,0.24509999
1.68301E+18,214.5653818,-0.0233,0.0164,0.0254,,,9.800499916,0.238499999,0.248999998,,,10727,9.777199917,0.254899999,0.274399998
1.68301E+18,214.5853818,-0.072399996,-0.012999999,0.007,,,9.800600052,0.238600001,0.247799993,,,10728,9.728200056,0.225600001,0.254799992
1.68301E+18,214.6053818,-0.0233,-0.0044,0.016899999,,,9.800499916,0.239799991,0.247799993,,,10729,9.777199917,0.235399991,0.264699992
1.68301E+18,214.6253818,-0.013499999,0.023799999,0.0071,,,9.800499916,0.240799993,0.247799993,,,10730,9.786999917,0.264599992,0.254899993
1.68301E+18,214.6453818,-0.013499999,0.0042,-0.022399999,,,9.800499916,0.240899995,0.247899994,,,10731,9.786999917,0.245099995,0.225499995
1.68301E+18,214.6653818,-0.0233,-0.0053,-0.0127,,,9.800499916,0.24059999,0.247999996,,,10732,9.777199917,0.23529999,0.235299996
1.68301E+18,214.6853818,-0.0429,0.0046,0.0063,,,9.800499916,0.240399987,0.248599991,,,10733,9.757599916,0.244999987,0.254899991
1.68301E+18,214.7053835,-0.0429,0.0046,-0.014099999,,,9.800499916,0.240499988,0.249499992,,,10734,9.757599916,0.245099988,0.235399992
1.68301E+18,214.7253818,-0.0232,0.0042,-0.015199999,,,9.80039978,0.240899995,0.25059998,,,10735,9.777199781,0.245099995,0.235399981
1.68301E+18,214.7453818,-0.0232,0.0041,-0.0065,,,9.80039978,0.240999997,0.251699984,,,10736,9.777199781,0.245099997,0.245199984
1.68301E+18,214.7653818,-0.0231,0.0047,0.021199999,,,9.80039978,0.240399987,0.253299981,,,10737,9.77729978,0.245099986,0.274499981
1.68301E+18,214.7853818,-0.0231,-0.0049,-0.019299999,,,9.800299644,0.240199998,0.254599988,,,10738,9.777199645,0.235299998,0.23529999
1.68301E+18,214.8053818,-0.0133,0.0241,0.008599999,,,9.800299644,0.24059999,0.256099999,,,10739,9.786999645,0.26469999,0.264699998
1.68301E+18,214.8253818,-0.023,0.023799999,0.0071,,,9.800299644,0.240899995,0.25759998,,,10740,9.777299644,0.264699994,0.26469998
1.68301E+18,214.8453835,-0.023,0.014,0.0165,,,9.800199509,0.240799993,0.257999986,,,10741,9.777199509,0.254799993,0.274499986
1.68301E+18,214.8653818,-0.023,-0.015199999,0.0067,,,9.800199509,0.240799993,0.257999986,,,10742,9.777199509,0.225599994,0.264699986
1.68301E+18,214.8853818,-0.0328,0.0137,-0.0036,,,9.800199509,0.241099998,0.258599997,,,10743,9.767399509,0.254799998,0.254999997
1.68301E+18,214.9053818,-0.023,0.0137,0.0051,,,9.800199509,0.241099998,0.259599984,,,10744,9.777199509,0.254799998,0.264699983
1.68301E+18,214.9253818,-0.0229,0.0041,-0.0055,,,9.800199509,0.240999997,0.260499984,,,10745,9.777299508,0.245099997,0.254999984
1.68301E+18,214.9453818,-0.0229,0.0142,0.0039,,,9.800199509,0.240699992,0.260800004,,,10746,9.777299508,0.254899992,0.264700004
1.68301E+18,214.9653818,-0.032699998,0.0142,0.0129,,,9.800199509,0.240699992,0.261599988,,,10747,9.76749951,0.254899992,0.274499987
1.68301E+18,214.9853818,-0.032699998,-0.0053,0.0121,,,9.800099373,0.240699992,0.262400001,,,10748,9.767399374,0.235399992,0.274500001
1.68301E+18,215.0053818,-0.0229,0.023599999,0.011399999,,,9.800099373,0.241099998,0.263099998,,,10749,9.777199373,0.264699997,0.274499997
1.68301E+18,215.0253818,-0.032699998,-0.0155,0.0009,,,9.800099373,0.240999997,0.263799995,,,10750,9.767399374,0.225499997,0.264699995
1.68301E+18,215.0453818,-0.032600001,-0.0058,0.0197,,,9.800099373,0.2412,0.264599979,,,10751,9.767499372,0.2354,0.284299979
1.68301E+18,215.0653818,-0.042399999,0.0039,-0.0003,,,9.800000191,0.2412,0.265100002,,,10752,9.757600192,0.2451,0.264800002
1.68301E+18,215.0853818,-0.042399999,-0.0058,-0.0011,,,9.800000191,0.241099998,0.265799999,,,10753,9.757600192,0.235299998,0.264699999
1.68301E+18,215.1053818,-0.022799999,-0.0057,0.0078,,,9.800000191,0.241099998,0.2667,,,10754,9.777200192,0.235399999,0.274499999
1.68301E+18,215.125385,-0.022799999,0.0139,-0.0029,,,9.800000191,0.240999997,0.267699987,,,10755,9.777200192,0.254899996,0.264799987
1.68301E+18,215.1453818,-0.042300001,0.0044,-0.0038,,,9.800000191,0.24059999,0.268599987,,,10756,9.75770019,0.24499999,0.264799987
1.68301E+18,215.1653818,-0.022699999,0.0044,-0.0045,,,9.799900055,0.24059999,0.269299984,,,10757,9.777200056,0.24499999,0.264799984
1.68301E+18,215.1853818,-0.032499999,0.0044,0.0241,,,9.799900055,0.240699992,0.269999981,,,10758,9.767400056,0.245099992,0.294099981
1.68301E+18,215.2053818,-0.022699999,-0.0053,0.0041,,,9.799900055,0.24059999,0.270300001,,,10759,9.777200056,0.23529999,0.274400001
1.68301E+18,215.2253818,-0.0129,0.0044,0.0038,,,9.799900055,0.240699992,0.270700008,,,10760,9.787000055,0.245099992,0.274500008
1.68301E+18,215.2453818,-0.042300001,0.0043,0.0033,,,9.799900055,0.240799993,0.271200001,,,10761,9.757600054,0.245099993,0.274500001
1.68301E+18,215.2653818,-0.0128,0.0041,0.0026,,,9.799900055,0.240899995,0.271899998,,,10762,9.787100055,0.244999995,0.274499998
1.68301E+18,215.2853818,-0.032400001,0.0139,-0.026999999,,,9.799900055,0.240999997,0.272199988,,,10763,9.767500054,0.254899996,0.24519999
1.68301E+18,215.3053818,-0.0128,-0.0056,0.031300001,,,9.799799919,0.240999997,0.272599995,,,10764,9.786999919,0.235399997,0.303899996
1.68301E+18,215.3253818,-0.032400001,0.0138,0.049999997,,,9.799799919,0.240999997,0.273499995,,,10765,9.767399918,0.254799997,0.323499992
1.68301E+18,215.3453818,-0.003,0.013599999,-0.0185,,,9.799799919,0.241299987,0.273499995,,,10766,9.796799919,0.254899986,0.254999995
1.68301E+18,215.3653818,0.0067,0.033500001,-0.0174,,,9.799900055,0.240999997,0.272399992,,,10767,9.806600055,0.274499997,0.254999992
1.68301E+18,215.385385,-0.0128,0.023699999,0.022599999,,,9.799900055,0.240999997,0.271499991,,,10768,9.787100055,0.264699996,0.29409999
1.68301E+18,215.4053835,-0.061899997,-0.0056,0.0149,,,9.799900055,0.240899995,0.269400001,,,10769,9.738000058,0.235299995,0.2843
1.68301E+18,215.4253835,-0.042300001,-0.0154,0.0148,,,9.799900055,0.240899995,0.269499987,,,10770,9.757600054,0.225499995,0.284299987
1.68301E+18,215.4453835,-0.022699999,-0.0063,-0.0047,,,9.799900055,0.241699994,0.269499987,,,10771,9.777200056,0.235399994,0.264799987
1.68301E+18,215.4653835,-0.0031,0.0129,-0.0143,,,9.799900055,0.241999999,0.269199997,,,10772,9.796800055,0.254899998,0.254899997
1.68301E+18,215.4853835,-0.0031,-0.0064,-0.014099999,,,9.799900055,0.241699994,0.269099981,,,10773,9.796800055,0.235299994,0.254999981
1.68301E+18,215.5053835,-0.022699999,-0.0061,-0.0045,,,9.799900055,0.241399989,0.269299984,,,10774,9.777200056,0.235299989,0.264799984
1.68301E+18,215.5253835,-0.032499999,-0.015699999,-0.0049,,,9.799900055,0.241299987,0.269699991,,,10775,9.767400056,0.225599987,0.264799991
1.68301E+18,215.5453835,-0.022699999,0.0231,0.023799999,,,9.799900055,0.24149999,0.270300001,,,10776,9.777200056,0.26459999,0.2941
1.68301E+18,215.5653835,-0.022599999,0.0032,0.0132,,,9.799900055,0.241899997,0.271099985,,,10777,9.777300056,0.245099997,0.284299985
1.68301E+18,215.5853835,-0.032400001,0.0133,0.0024,,,9.799799919,0.241599992,0.272100002,,,10778,9.767399918,0.254899992,0.274500001
1.68301E+18,215.6053835,-0.022599999,0.0038,-0.0078,,,9.799799919,0.241299987,0.272599995,,,10779,9.77719992,0.245099987,0.264799995
1.68301E+18,215.6253835,-0.022599999,0.0134,0.0112,,,9.799799919,0.24149999,0.273099989,,,10780,9.77719992,0.25489999,0.284299988
1.68301E+18,215.6453835,-0.042199999,0.022699999,0.0105,,,9.799799919,0.241899997,0.273799986,,,10781,9.75759992,0.264599996,0.284299986
1.68301E+18,215.6653835,-0.022599999,0.012999999,0.0006,,,9.799799919,0.241899997,0.273900002,,,10782,9.77719992,0.254899996,0.274500002
1.68301E+18,215.6853835,-0.0128,0.0035,0.0009,,,9.799799919,0.241599992,0.273599982,,,10783,9.786999919,0.245099992,0.274499982
1.68301E+18,215.7053835,-0.032400001,0.0035,0.0008,,,9.799799919,0.24149999,0.273699999,,,10784,9.767399918,0.24499999,0.274499999
1.68301E+18,215.7253835,-0.022599999,0.0132,0.0005,,,9.799799919,0.241699994,0.273999989,,,10785,9.77719992,0.254899994,0.274499989
1.68301E+18,215.7453835,-0.022599999,0.0034,0.0103,,,9.799799919,0.241699994,0.273999989,,,10786,9.77719992,0.245099993,0.284299989
1.68301E+18,215.7653835,-0.022599999,0.0035,0.0004,,,9.799799919,0.241599992,0.274100006,,,10787,9.77719992,0.245099992,0.274500006
1.68301E+18,215.7853835,-0.042199999,0.0134,-0.0095,,,9.799799919,0.24149999,0.274299979,,,10788,9.75759992,0.25489999,0.26479998
1.68301E+18,215.8053835,-0.051999997,0.0036,0.009699999,,,9.799799919,0.24149999,0.274599999,,,10789,9.747799922,0.24509999,0.284299999
1.68301E+18,215.8253835,-0.051899999,0.0033,0.0093,,,9.799799919,0.241799995,0.275000006,,,10790,9.74789992,0.245099995,0.284300006
1.68301E+18,215.8453835,-0.042099997,0.032499999,-0.0105,,,9.799699783,0.241999999,0.275299996,,,10791,9.757599786,0.274499997,0.264799996
1.68301E+18,215.8653835,-0.042099997,0.0031,-0.0008,,,9.799699783,0.241999999,0.275399983,,,10792,9.757599786,0.245099999,0.274599983
1.68301E+18,215.8853835,-0.061699998,-0.016099999,-0.001,,,9.799699783,0.241599992,0.275599986,,,10793,9.737999786,0.225499993,0.274599986
1.68301E+18,215.9053835,-0.051899999,0.0129,0.0081,,,9.799699783,0.241999999,0.276199996,,,10794,9.747799784,0.254899998,0.284299997
1.68301E+18,215.9253835,-0.051899999,0.0029,-0.0019,,,9.799699783,0.2421,0.276499987,,,10795,9.747799784,0.245,0.274599987
1.68301E+18,215.9453835,-0.051899999,0.0029,-0.0021,,,9.799699783,0.242199987,0.27669999,,,10796,9.747799784,0.245099987,0.27459999
1.68301E+18,215.9653835,-0.051899999,-0.0163,0.0072,,,9.799699783,0.241799995,0.277099997,,,10797,9.747799784,0.225499995,0.284299997
1.68301E+18,215.9853835,-0.061699998,0.0029,-0.0028,,,9.799699783,0.242199987,0.277399987,,,10798,9.737999786,0.245099987,0.274599987
1.68301E+18,216.0053835,-0.061699998,0.0028,0.0066,,,9.799699783,0.242199987,0.277700007,,,10799,9.737999786,0.244999987,0.284300007
1.68301E+18,216.0253835,-0.032199997,0.0028,0.0062,,,9.799699783,0.242299989,0.278099984,,,10800,9.767499786,0.245099989,0.284299984
1.68301E+18,216.0453835,-0.041999999,-0.0163,0.0059,,,9.799699783,0.241899997,0.278400004,,,10801,9.757699784,0.225599997,0.284300004
1.68301E+18,216.0653835,-0.032199997,0.0031,0.015099999,,,9.799599648,0.241999999,0.278999984,,,10802,9.76739965,0.245099999,0.294099984
1.68301E+18,216.0853835,-0.051799998,0.003,-0.0044,,,9.799599648,0.2421,0.278999984,,,10803,9.74779965,0.2451,0.274599984
1.68301E+18,216.1053835,-0.041999999,0.0222,0.014699999,,,9.799599648,0.242499992,0.279399991,,,10804,9.757599648,0.264699992,0.29409999
1.68301E+18,216.1253835,-0.041999999,0.021699999,-0.0145,,,9.799599648,0.243000001,0.279300004,,,10805,9.757599648,0.264699999,0.264800005
1.68301E+18,216.1453835,-0.032199997,0.0117,-0.023799999,,,9.799599648,0.243199989,0.278799981,,,10806,9.76739965,0.254899989,0.254999982
1.68301E+18,216.1653835,-0.041999999,0.0019,-0.0041,,,9.799599648,0.243199989,0.278699994,,,10807,9.757599648,0.245099989,0.274599994
1.68301E+18,216.1853835,-0.051799998,-0.0077,0.0535,,,9.799599648,0.243099988,0.279799998,,,10808,9.74779965,0.235399988,0.333299998
1.68301E+18,216.2053835,-0.051799998,0.0019,0.013499999,,,9.799599648,0.243199989,0.280599982,,,10809,9.74779965,0.245099989,0.294099981
1.68301E+18,216.2253835,-0.0126,0.031399999,-0.044399999,,,9.799599648,0.243000001,0.279799998,,,10810,9.786999648,0.2744,0.235399999
1.68301E+18,216.2453835,-0.0028,0.0219,0.015899999,,,9.799599648,0.242799997,0.278200001,,,10811,9.796799648,0.264699997,0.2941
1.68301E+18,216.2653835,-0.051899999,0.0023,-0.0019,,,9.799699783,0.242799997,0.2764,,,10812,9.747799784,0.245099997,0.2745
1.68301E+18,216.2853835,-0.0911,-0.017099999,0.018299999,,,9.799699783,0.242599994,0.27579999,,,10813,9.708599783,0.225499995,0.294099988
1.68301E+18,216.3053835,-0.051899999,-0.007999999,0.027899999,,,9.799699783,0.243399993,0.275999993,,,10814,9.747799784,0.235399993,0.303899992
1.68301E+18,216.3253835,-0.0127,0.010799999,-0.0107,,,9.799699783,0.243999988,0.2755,,,10815,9.786999783,0.254799987,0.2648
1.68301E+18,216.3453835,-0.032299999,0.0109,-0.0199,,,9.799699783,0.243999988,0.274899989,,,10816,9.767399784,0.254899988,0.25499999
1.68301E+18,216.3653835,-0.051899999,-0.0084,-0.0295,,,9.799699783,0.243799999,0.274699986,,,10817,9.747799784,0.2354,0.245199986
1.68301E+18,216.3853835,-0.051899999,-0.017899999,0.0089,,,9.799699783,0.243499994,0.275399983,,,10818,9.747799784,0.225599995,0.284299983
1.68301E+18,216.4053835,-0.051899999,0.0111,0.0082,,,9.799699783,0.243799999,0.27609998,,,10819,9.747799784,0.254899999,0.28429998
1.68301E+18,216.4253835,-0.032199997,0.030099999,0.007999999,,,9.799699783,0.244399995,0.276299983,,,10820,9.767499786,0.274499994,0.284299983
1.68301E+18,216.4453835,-0.022399999,0.020399999,0.0075,,,9.799599648,0.244299993,0.276800007,,,10821,9.777199648,0.264699992,0.284300006
1.68301E+18,216.4653835,-0.032199997,-0.0082,0.007,,,9.799699783,0.243499994,0.2773,,,10822,9.767499786,0.235299994,0.2843
1.68301E+18,216.4853835,-0.041999999,-0.0081,-0.0126,,,9.799699783,0.243399993,0.277399987,,,10823,9.757699784,0.235299992,0.264799987
1.68301E+18,216.5053835,-0.022399999,0.0012,0.0165,,,9.799599648,0.243900001,0.277500004,,,10824,9.777199648,0.245100001,0.294000003
1.68301E+18,216.5253835,-0.041999999,0.0206,0.0263,,,9.799599648,0.24409999,0.27759999,,,10825,9.757599648,0.26469999,0.30389999
1.68301E+18,216.5453835,-0.0028,0.0013,-0.0025,,,9.799699783,0.243799999,0.277099997,,,10826,9.796899783,0.245099999,0.274599997
1.68301E+18,216.5653835,-0.022499999,0.0014,0.0083,,,9.799699783,0.243699998,0.275999993,,,10827,9.777199784,0.245099998,0.284299993
1.68301E+18,216.5853835,-0.042099997,-0.0085,-0.0109,,,9.799699783,0.243799999,0.275599986,,,10828,9.757599786,0.2353,0.264699986
1.68301E+18,216.6053835,-0.042099997,0.0013,-0.0009,,,9.799699783,0.243799999,0.2755,,,10829,9.757599786,0.245099999,0.2746
1.68301E+18,216.6253835,-0.032299999,0.0211,-0.0002,,,9.799699783,0.243599996,0.274800003,,,10830,9.767399784,0.264699996,0.274600003
1.68301E+18,216.6453835,-0.022499999,0.0211,0.010199999,,,9.799699783,0.243599996,0.274100006,,,10831,9.777199784,0.264699996,0.284300005
1.68301E+18,216.6653835,-0.042099997,0.0112,0.0009,,,9.799799919,0.243699998,0.273499995,,,10832,9.757699922,0.254899997,0.274399995
1.68301E+18,216.6853835,-0.042099997,0.0206,0.011399999,,,9.799799919,0.24409999,0.272899985,,,10833,9.757699922,0.26469999,0.284299985
1.68301E+18,216.7053835,-0.032299999,0.0008,-0.0075,,,9.799799919,0.244199991,0.272300005,,,10834,9.76749992,0.244999991,0.264800005
1.68301E+18,216.7253835,-0.032400001,-0.0185,-0.0068,,,9.799799919,0.243999988,0.271600008,,,10835,9.767399918,0.225499988,0.264800008
1.68301E+18,216.7453835,-0.032400001,-0.0087,0.0038,,,9.799799919,0.24409999,0.270700008,,,10836,9.767399918,0.235399989,0.274500008
1.68301E+18,216.7653835,-0.032400001,-0.0185,-0.015199999,,,9.799799919,0.24409999,0.270199984,,,10837,9.767399918,0.225599989,0.254999985
1.68301E+18,216.7853835,-0.022599999,0.0011,0.005,,,9.799900055,0.243999988,0.269499987,,,10838,9.777300056,0.245099988,0.274499987
1.68301E+18,216.8053835,-0.022699999,-0.0084,-0.0039,,,9.799900055,0.243799999,0.268700004,,,10839,9.777200056,0.2354,0.264800004
1.68301E+18,216.8253835,-0.022699999,-0.017899999,0.0066,,,9.799900055,0.243399993,0.26789999,,,10840,9.777200056,0.225499993,0.27449999
1.68301E+18,216.8453835,-0.022699999,0.0017,-0.0123,,,9.799900055,0.243299991,0.26729998,,,10841,9.777200056,0.244999991,0.25499998
1.68301E+18,216.8653835,-0.022699999,0.011399999,-0.0017,,,9.800000191,0.243399993,0.266499996,,,10842,9.777300192,0.254799992,0.264799996
1.68301E+18,216.8853835,-0.0129,-0.0083,-0.0008,,,9.800000191,0.243599996,0.265499979,,,10843,9.787100191,0.235299996,0.264699979
1.68301E+18,216.9053835,-0.012999999,0.0016,0.0099,,,9.800000191,0.243499994,0.264599979,,,10844,9.787000191,0.245099994,0.274499979
1.68301E+18,216.9253835,-0.022799999,0.011299999,0.001,,,9.800000191,0.243499994,0.263599992,,,10845,9.777200192,0.254799994,0.264599992
1.68301E+18,216.9453835,-0.032600001,0.011399999,-0.0075,,,9.800099373,0.243399993,0.262499988,,,10846,9.767499372,0.254799992,0.254999988
1.68301E+18,216.9653835,-0.0229,0.011399999,-0.025999999,,,9.800099373,0.243399993,0.261399984,,,10847,9.777199373,0.254799992,0.235399986
1.68301E+18,216.9853835,-0.0229,0.030999999,0.0042,,,9.800099373,0.243499994,0.260499984,,,10848,9.777199373,0.274499994,0.264699984
1.68301E+18,217.0053835,-0.0425,0.0016,-0.0047,,,9.800099373,0.243499994,0.2597,,,10849,9.757599372,0.245099994,0.255
1.68301E+18,217.0253835,-0.0131,0.0017,-0.0132,,,9.800199509,0.243399993,0.258399993,,,10850,9.787099509,0.245099992,0.245199993
1.68301E+18,217.0453835,-0.023,0.0115,0.0074,,,9.800199509,0.243399993,0.257299989,,,10851,9.777199509,0.254899993,0.264699989
1.68301E+18,217.0653835,-0.0328,-0.007999999,0.037699997,,,9.800199509,0.243299991,0.256399989,,,10852,9.767399509,0.235299991,0.294099987
1.68301E+18,217.0853835,-0.023,-0.0177,-0.01,,,9.800299644,0.243299991,0.255199999,,,10853,9.777299644,0.225599991,0.245199999
1.68301E+18,217.1053835,-0.0035,0.0116,-0.0469,,,9.800299644,0.243299991,0.252900004,,,10854,9.796799645,0.254899991,0.206000004
1.68301E+18,217.1253835,0.0062,0.012,0.043199997,,,9.80039978,0.242899999,0.2509,,,10855,9.80659978,0.254899999,0.294099998
1.68301E+18,217.1453835,-0.0429,-0.0073,0.0075,,,9.800499916,0.242599994,0.247299999,,,10856,9.757599916,0.235299994,0.254799999
1.68301E+18,217.1653835,-0.0625,0.0025,0,,,9.800499916,0.242599994,0.245099992,,,10857,9.737999916,0.245099994,0.245099992
1.68301E+18,217.1853835,-0.033099998,0.0014,0.021599999,,,9.800600052,0.243699998,0.243099988,,,10858,9.767500054,0.245099998,0.264699986
1.68301E+18,217.2053835,0.0059,0.0012,-0.0051,,,9.800600052,0.243900001,0.240399987,,,10859,9.806500052,0.245100001,0.235299987
1.68301E+18,217.2253835,-0.013599999,-0.0082,-0.032099999,,,9.800700188,0.243599996,0.237999991,,,10860,9.787100188,0.235399996,0.205899991
1.68301E+18,217.2453835,-0.033299997,0.0015,-0.0209,,,9.800700188,0.243499994,0.236699998,,,10861,9.76740019,0.244999994,0.215799998
1.68301E+18,217.2653835,-0.043099999,0.0018,-0.0106,,,9.800700188,0.243199989,0.236099988,,,10862,9.757600188,0.244999989,0.225499989
1.68301E+18,217.2853835,-0.023499999,0.0115,-0.0099,,,9.80079937,0.243299991,0.235499993,,,10863,9.777299371,0.254799991,0.225599993
1.68301E+18,217.3053835,-0.023499999,0.011299999,-0.009,,,9.80079937,0.243599996,0.234499991,,,10864,9.777299371,0.254899995,0.225499991
1.68301E+18,217.3253835,-0.023599999,-0.0075,0.0105,,,9.80079937,0.242899999,0.234599993,,,10865,9.777199371,0.235399999,0.245099992
1.68301E+18,217.3453835,-0.023599999,0.0028,-0.0088,,,9.80079937,0.242299989,0.234399989,,,10866,9.777199371,0.245099989,0.225599989
1.68301E+18,217.3653835,-0.033399999,-0.0071,0.0012,,,9.80079937,0.242399991,0.233999997,,,10867,9.767399371,0.235299991,0.235199997
1.68301E+18,217.3853835,-0.0138,-0.0067,0.030499998,,,9.80079937,0.2421,0.234200001,,,10868,9.78699937,0.235400001,0.264699999
1.68301E+18,217.4053835,-0.023599999,-0.0163,-0.0081,,,9.80079937,0.241799995,0.233699992,,,10869,9.777199371,0.225499995,0.225599992
1.68301E+18,217.4253835,-0.043199997,-0.016099999,-0.016999999,,,9.800899506,0.241699994,0.23269999,,,10870,9.757699508,0.225599995,0.215699991
1.68301E+18,217.4453835,-0.004,-0.0064,0.0031,,,9.800899506,0.241699994,0.232099995,,,10871,9.796899506,0.235299994,0.235199995
1.68301E+18,217.4653835,-0.0138,-0.0063,0.0032,,,9.800899506,0.241699994,0.231999993,,,10872,9.787099506,0.235399994,0.235199993
1.68301E+18,217.4853835,-0.0138,0.0133,-0.015899999,,,9.800899506,0.241599992,0.231699988,,,10873,9.787099506,0.254899992,0.215799989
1.68301E+18,217.5053835,-0.0139,0.0137,-0.0055,,,9.800899506,0.2412,0.231099993,,,10874,9.786999506,0.2549,0.225599993
1.68301E+18,217.5253835,-0.023699999,0.004,0.0043,,,9.800899506,0.241099998,0.23089999,,,10875,9.777199507,0.245099998,0.235199989
1.68301E+18,217.5453835,-0.033500001,-0.0061,0.0143,,,9.800899506,0.24149999,0.230799988,,,10876,9.767399505,0.23539999,0.245099988
1.68301E+18,217.5653835,-0.023699999,0.0031,-0.014699999,,,9.800899506,0.241999999,0.230399996,,,10877,9.777199507,0.245099999,0.215699997
1.68301E+18,217.5853835,-0.0139,-0.0061,-0.014599999,,,9.800899506,0.24149999,0.230299994,,,10878,9.786999506,0.23539999,0.215699995
1.68301E+18,217.6053835,-0.033500001,-0.0058,-0.0048,,,9.800899506,0.241099998,0.230399996,,,10879,9.767399505,0.235299998,0.225599996
1.68301E+18,217.6253835,-0.023699999,0.0038,-0.014699999,,,9.800899506,0.2412,0.230399996,,,10880,9.777199507,0.245,0.215699997
1.68301E+18,217.6453835,-0.043299999,-0.006,0.004,,,9.800899506,0.241299987,0.231299996,,,10881,9.757599507,0.235299987,0.235299996
1.68301E+18,217.6653835,-0.023699999,0.013599999,-0.0163,,,9.800899506,0.241299987,0.231999993,,,10882,9.777199507,0.254899986,0.215699993
1.68301E+18,217.6853835,-0.0138,0.0038,-0.0174,,,9.800899506,0.241299987,0.233099997,,,10883,9.787099506,0.245099987,0.215699997
1.68301E+18,217.7053835,-0.033399999,-0.006,0.001,,,9.80079937,0.241299987,0.234200001,,,10884,9.767399371,0.235299987,0.235200001
1.68301E+18,217.7253835,-0.023599999,-0.0059,-0.0197,,,9.80079937,0.241299987,0.235399991,,,10885,9.777199371,0.235399987,0.215699991
1.68301E+18,217.7453835,-0.033399999,-0.0059,-0.001,,,9.80079937,0.2412,0.236399993,,,10886,9.767399371,0.2353,0.235399993
1.68301E+18,217.7653835,-0.023499999,-0.0059,0.0176,,,9.80079937,0.241299987,0.237299994,,,10887,9.777299371,0.235399987,0.254899994
1.68301E+18,217.7853835,-0.023499999,0.013499999,-0.0221,,,9.800700188,0.241299987,0.237799987,,,10888,9.777200188,0.254799986,0.215699987
1.68301E+18,217.8053835,-0.033299997,0.0037,-0.022599999,,,9.800700188,0.241299987,0.238399997,,,10889,9.76740019,0.244999987,0.215799998
1.68301E+18,217.8253835,-0.033299997,0.0037,-0.013599999,,,9.800700188,0.241399989,0.239199996,,,10890,9.76740019,0.245099989,0.225599997
